genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
DHX33	7.08443285146424	1.46244673268966	0.322768560452802	4.53094542615315	5.87203074666215e-06	0.000338733908917356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	16.4764687882927	-7.15228915561977	1.98446669306319	-3.60413665828758	0.000313192244777796	0.00751734605413808	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLG4	28.0766366769662	-1.03775653990383	0.253059840694045	-4.10083455777759	4.11662804265706e-05	0.00175787308646014	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	4.21851461413916	2.16145780039725	0.401296633631663	5.38618473032392	7.19689953294639e-08	8.03160535728157e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	6.10920033568774	1.68222969963621	0.437696798033639	3.84336761702087	0.000121357474568029	0.00381349895741272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC1	99.6194672343979	-0.595344814464745	0.153565929648981	-3.87680272457293	0.000105838103646669	0.00340650349230426	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	18.8965027045108	-1.95704847186117	0.551058663773859	-3.55143399517314	0.000383138077481022	0.00875570426006961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	7.4593079437628	-2.4765874631722	0.53441231756009	-4.63422601200379	3.58275400819187e-06	0.000222821175061558	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DOK5	30.1692881856829	2.23502613955819	0.247067728159282	9.04620832599105	1.4801891424382e-19	2.20936731873181e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOT1L	12.6252004552755	-1.27934313775615	0.322001246328731	-3.97309995642087	7.09432602980455e-05	0.00255959665269497	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPF3	78.1874806757439	-1.71780660047179	0.267529935663174	-6.42098835112997	1.35392389823963e-10	3.15058960490144e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	754	NA	754	TRUE	FALSE	TRUE	TRUE	FALSE
DPP10	287.351041185617	1.15206964705151	0.285292260324024	4.03820855757893	5.38609569564014e-05	0.00210180943469408	TRUE	HARsv2_1435	NA	HARsv2_1435	TRUE	FALSE	TRUE	61	897	897,61	TRUE	TRUE	TRUE	TRUE	TRUE
DRG1	17.0864167971802	-1.32010672389941	0.279912546620329	-4.71613987953885	2.40361217222898e-06	0.000159780226717124	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	11.9005132792557	1.97687795828011	0.488141374637581	4.04980618524261	5.12600694660643e-05	0.00202680956786183	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EBF4	22.2088328285234	-1.7286088093959	0.28729511923909	-6.01684015368649	1.7785454626201e-09	3.03394448130665e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	13.9125316760184	1.1148400409951	0.277534689607423	4.01693944123547	5.89588673716418e-05	0.00224322473690594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	52.5600121230968	3.07866220512868	0.663207555677564	4.64207951006133	3.44920073517527e-06	0.000215638251197529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFCAB5	14.2212461618392	-1.85113728530772	0.397891432463231	-4.6523677925103	3.28145122919325e-06	0.000207321741416913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGFR	176.454773756644	-0.700934169005795	0.165584813480324	-4.23308245649645	2.30509941733774e-05	0.00109662120089362	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EI24	14.7095179003409	1.14038429398058	0.218022856752413	5.2305722022329	1.68986158117096e-07	1.69568379334138e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EMB	13.5133006259865	1.76477419720924	0.278313678930717	6.34095386180628	2.28346923768067e-10	4.70119071847325e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EML6	212.108035704834	-0.81855164117721	0.206692403874408	-3.96024055956398	7.48742994084545e-05	0.00269299400372396	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	90.1383814087416	-1.91186559185225	0.51105356100829	-3.74102782510743	0.000183269227172709	0.0050657820409012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L4B	71.1298755238509	1.24706243467836	0.296848481064619	4.201006621984	2.6573081773459e-05	0.00123345075930305	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	2.8612720349016	-4.65275952845799	1.22539802540621	-3.79693734769617	0.000146494795343881	0.00429802051892207	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHB6	6.89031476639887	-2.66552090696485	0.701300053116572	-3.80082804089247	0.000144213359783057	0.00427225106310718	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPS8	19.9178238217813	-1.22253762273296	0.320558483991128	-3.81377403434061	0.000136860613220426	0.00410616226750027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	13.8092439341843	2.52273981903909	0.320414726588246	7.87335790055924	3.45247170967939e-15	2.29033137140453e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	7.59834444632663	-6.038850788715	1.32887331800071	-4.54433895760693	5.51079197470787e-06	0.000319438674611586	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	26.2737598330742	1.3211907374601	0.310575998219496	4.25400142005295	2.09983967801847e-05	0.00100296742380874	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EYA1	3.82828991142503	3.51279418456199	0.822199863310356	4.27243343293529	1.93351283389875e-05	0.000927231997975302	TRUE	HARsv2_2824	NA	HARsv2_2824	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FAM118A	7.33124674540718	1.3277978734857	0.34665065231722	3.83036311805533	0.000127954296849269	0.00394716546456815	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM149B1	27.0141513483284	-1.02119577203848	0.28710380745186	-3.5568869012986	0.00037527562331794	0.00863423163398752	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163B	4.31689719344449	2.5903691927877	0.499946906857242	5.18128856736255	2.20358274972021e-07	2.08833187415945e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM169B	3.599767029724	-3.80433565571499	1.04741538543732	-3.6321174088221	0.000281105163998425	0.00702233632490626	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	8.29321251518398	-3.45875371062865	0.71004463163793	-4.87117789011376	1.10934902347745e-06	8.43741190404089e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	41.3813357798595	1.76962050136692	0.2818444699105	6.27871287284391	3.41387379015379e-10	6.57501079487522e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	2.78002352443639	3.37841708685825	0.611995623573809	5.52032883361101	3.38365853052323e-08	4.08123904171494e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARP2	38.0723868717727	-0.692231694128247	0.187149353800344	-3.69881957950406	0.000216604498565097	0.00574772070525738	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAT3	74.7666963857244	-1.39515951106376	0.396656330941682	-3.51730049978423	0.000435959928826868	0.00971230878754036	TRUE	HARsv2_0414	NA	HARsv2_0414	TRUE	FALSE	TRUE	401	NA	401	TRUE	FALSE	TRUE	TRUE	TRUE
FBN2	10.8347756586149	-3.38963158362682	0.742752960505028	-4.56360561837689	5.02824954374875e-06	0.000297239246544078	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	16.9208116699424	-2.44756344169253	0.54701177493459	-4.47442551302521	7.66170293305735e-06	0.000419671535429531	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	15.5133698710466	-5.33187234433457	1.34200183411347	-3.97307381316421	7.09510503343132e-05	0.00255959665269497	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF13	23.474827708804	2.74047963772347	0.468736104969562	5.8465298675924	5.01933480607616e-09	7.49198461491943e-07	TRUE	HARsv2_3155,HARsv2_3156,HARsv2_3157,HARsv2_3158	NA	HARsv2_3155,HARsv2_3156,HARsv2_3157,HARsv2_3158	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FHDC1	8.49310361747023	2.02702846715723	0.31784617724507	6.37738822195844	1.80133430849548e-10	3.9832838847675e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FIGNL1	2.89711706551985	2.10032539651737	0.596551665359028	3.52077702314905	0.000430284276421788	0.0096398209094795	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKBP5	14.1588504344684	-2.58475718104054	0.526887977135481	-4.90570537421071	9.30921751100864e-07	7.26544877770942e-05	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FNTB	7.79099720668277	-6.05520304612115	1.32057073439404	-4.58529247121295	4.53351377217858e-06	0.000273407514917093	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD4B	35.6930233481149	-1.51284335326762	0.365860481405865	-4.13502805073214	3.54911281674467e-05	0.00157546305370811	TRUE	HARsv2_1835	NA	HARsv2_1835	TRUE	FALSE	TRUE	NA	116	116	FALSE	TRUE	TRUE	TRUE	TRUE
FRMD5	590.421332941529	-1.0355310725263	0.183037250042118	-5.65748814674618	1.53604421476085e-08	1.97224773854401e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
FTH1	62.0779348249813	2.7390474621898	0.71724648440344	3.81883706891636	0.000134082282173724	0.00406364601887421	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FXYD6	46.3300521965718	-23.3819983583239	2.95605218462477	-7.90987333712851	2.57650904070941e-15	1.80977026206536e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	20.3220168510354	-1.87974153261177	0.269769000393862	-6.96796714918078	3.21553282473198e-12	9.59916936503114e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT2	56.5586034451829	-1.0654019853016	0.2218005151406	-4.80342430506187	1.55974870506539e-06	0.000111464438718452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GAP43	30.0999779085968	1.538050841927	0.356679703283636	4.31213446621022	1.61686047840952e-05	0.000791267662815085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GDF11	6.17716938205907	1.20038878831505	0.341445045660024	3.51561343054388	0.000438739296167433	0.00975602595071754	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GFPT2	25.2377964711428	-1.31390539229087	0.288756001853808	-4.55022712551644	5.35880406140288e-06	0.000312143801449814	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	5.21816639123011	4.27706425297129	0.583079716599274	7.33529932736579	2.2122648645154e-13	8.52150153134787e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLDN	23.0479375555292	-2.12913402330825	0.591768561122941	-3.59791675865308	0.000320776241330245	0.00767613045636164	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLRA3	16.3127171696948	-2.96909659213679	0.579057767368631	-5.12746181720182	2.93674516064439e-07	2.59760547875961e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT8D2	15.383683234283	-1.90208712072547	0.459314320060687	-4.14114482752065	3.45576664599473e-05	0.00153975035521728	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	4.68386405639764	2.97724381830661	0.575262396981609	5.17545355637385	2.27357983782588e-07	2.10455944523092e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA4	77.3264426247448	0.565117687401993	0.131802524987012	4.28760896240553	1.80606670081511e-05	0.000876676523350945	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPC6	115.890111285483	-2.29265867185887	0.486116292024873	-4.71627614517714	2.40200373806264e-06	0.000159780226717124	TRUE	HARsv2_0663,HARsv2_0664,HARsv2_0665,HARsv2_0666,HARsv2_0667	NA	HARsv2_0663,HARsv2_0664,HARsv2_0665,HARsv2_0666,HARsv2_0667	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GPR27	3.76380471114229	-5.06468828432461	1.12694987794534	-4.4941557592238	6.9846491780945e-06	0.000389683367870871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRIK3	9.38839191023628	-3.18314424449656	0.897021324176444	-3.54857143158665	0.000387326925823306	0.00875988296195538	TRUE	HARsv2_0019	NA	HARsv2_0019	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRIP1	637.414017386603	0.914615688694948	0.253563120382023	3.60705329433149	0.000309694069352021	0.00748709683924474	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
GRM1	174.428307843628	1.25623443119425	0.198815845422698	6.31858305118183	2.63972421094686e-10	5.16736832834696e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	245	245	FALSE	TRUE	TRUE	TRUE	FALSE
GRSF1	11.4878118905144	0.892877465429731	0.238573908379362	3.7425612528003	0.00018215411214216	0.00504919349157722	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	8.3612691309145	2.86195985741024	0.43296940818777	6.61007406825625	3.84127782621904e-11	9.97145620062644e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GTF2H1	23.5504261950235	-0.954365086487421	0.208947901731731	-4.56747868046426	4.9362586601749e-06	0.000294719323305742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GTF3A	10.1625568587436	1.04695851383639	0.281947764914924	3.71330666214824	0.000204568756123867	0.00547703030689483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCA1B	3.4389227966475	3.42688450192267	0.572647904759058	5.98427842561397	2.17351244007264e-09	3.55533041738457e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HACD2	40.3294415338728	-1.26650039480265	0.32449374524864	-3.90300402811219	9.50061208938042e-05	0.00316007824399141	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAP1	11.6771240512514	1.42149885851262	0.362439658432013	3.92202902039561	8.78064132919846e-05	0.00298716917697888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS3	3.33977214518179	-4.84953456004763	1.2116121974993	-4.00254682979983	6.26642592967652e-05	0.00234395419069893	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDHD2	10.4168783487682	1.56919091747947	0.404950640157145	3.87501774752235	0.000106616928781128	0.00341162756610005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HELLS	11.0998822741706	-1.85931695931792	0.451800549311636	-4.11534904539354	3.86593941533336e-05	0.0016786611839453	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HEPN1	1.73249602397594	4.52640759728756	1.0319399628891	4.38630904904105	1.15290283505582e-05	0.000601170862593955	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHIPL1	7.30062124283019	1.42338001773277	0.3494448147427	4.0732612351991	4.63593752050824e-05	0.00190232748908553	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIBCH	63.4461139744511	-1.18551924712222	0.337273935668488	-3.51500404195918	0.000439747295191885	0.00976026478045781	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN2	11.4577630958157	1.52283383710872	0.381731655751657	3.98927836914691	6.62746095979461e-05	0.00243503111756638	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	4.09141438003212	2.64373744503381	0.605934677895922	4.36307335010773	1.28247919908939e-05	0.000651663153886233	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	6.33657091909135	-5.78311401916573	0.995954952533219	-5.80660199987594	6.37534400921303e-09	8.80032141494779e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTR1F	50.1039814964943	5.1845872252214	0.799613427510574	6.48386713735224	8.94009566560224e-11	2.13507364685913e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTT	78.5088933630077	-0.665918846574709	0.179527690318282	-3.70928209121452	0.000207847754087197	0.00555237143524658	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HVCN1	3.39377571141203	-4.30121615100728	1.05188704972462	-4.08904753807296	4.33148085515403e-05	0.00181921925276639	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HYPK	5.44190946014596	-5.52253576000351	1.25863545710424	-4.38771665682236	1.14546866916133e-05	0.000599914095546293	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IDI1	17.1850296086094	2.07119773046266	0.345881999436459	5.98816282384523	2.12224551663584e-09	3.51968523807618e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT88	39.4317549617909	-0.829745242086266	0.2141567707077	-3.87447587738786	0.000106854426741598	0.00341162756610005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC3	28.868645440699	-0.870650092103939	0.238897729460585	-3.64444691069191	0.000267967439635456	0.00676490316424308	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC4	21.9974701585928	-1.1749939168	0.288232959592005	-4.0765425247106	4.57102990648158e-05	0.00188216096942402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGFBP7	4.44868339973768	2.00905061426478	0.563895814832893	3.56280461996362	0.00036691376196385	0.00855726021798893	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1009	1009	FALSE	TRUE	TRUE	TRUE	FALSE
IK	17.5798918623993	-1.94195613160193	0.533866584251549	-3.63753077807716	0.000275264307632947	0.00691985494198951	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL1RAP	59.5482252384667	-1.59434238095109	0.41133995351658	-3.87597258015157	0.000106199643905225	0.00340895147277496	TRUE	HARsv2_1989	NA	HARsv2_1989	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IL7	6.20450447091076	3.21888344963226	0.760592973171179	4.23207098037154	2.31549304369853e-05	0.00109719454106366	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INO80D	42.3353390988558	0.744158226091867	0.181287754998304	4.10484550431345	4.04585176927435e-05	0.00175041724554004	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INPP4B	368.960742063132	-0.794699735140265	0.211718151930572	-3.75357392785513	0.000174331086294339	0.004898088238684	TRUE	HARsv2_2143	NA	HARsv2_2143	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	6.32955912455481	6.84179343031156	0.664339680755498	10.298637321394	7.14664586352276e-25	4.26690491281626e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	62.0225275244954	0.943063559110756	0.234247556170641	4.02592699163004	5.67512964901291e-05	0.0021860233270601	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.53697760677098	5.08417105468889	0.680091915688638	7.47571164633068	7.67871653559321e-14	3.39598348709328e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA9	10.4292691697789	2.14871621724404	0.453172946955812	4.74149269429703	2.12149309267906e-06	0.000144758565826747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB8	6.69819411205455	2.05623356410042	0.401175134246287	5.12552595754371	2.96708282391436e-07	2.60514235296774e-05	TRUE	NA	HARsv2_2612	HARsv2_2612	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ITPR1	91.7663659524073	-1.10618135526957	0.22681441205911	-4.87703292408639	1.07693465647732e-06	8.24338252115108e-05	TRUE	HARsv2_1759,HARsv2_1760	NA	HARsv2_1759,HARsv2_1760	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ITPRIPL2	1.24933475622792	4.86228436106865	1.01248209073249	4.8023411036841	1.56821252028305e-06	0.000111464438718452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JMJD1C	393.809762980751	-0.549376605878199	0.126686623098877	-4.33650051157664	1.4476909027702e-05	0.000720286544582457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANK1	52.2597687873141	1.97902430307934	0.488248307447112	4.05331523508396	5.04968845770098e-05	0.00200994432911358	TRUE	HARsv2_2905	NA	HARsv2_2905	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KAT6B	117.43363104076	-0.725828865524775	0.200831758376261	-3.61411397974679	0.000301376467625096	0.00740480740722484	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNC2	249.360549990257	-1.10316075576805	0.206369533326923	-5.34556016086182	9.01378520426192e-08	9.7848735567356e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNIP4	1942.55433796708	-1.32956161872002	0.361486737182434	-3.6780370673711	0.000235035808914774	0.00610557638210509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	153	988	988,153	TRUE	TRUE	TRUE	TRUE	FALSE
