genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
GRID1	154.618414452523	-0.771184698397626	0.204411775656308	-3.7727019195522	0.00016148917891798	0.00608562045337758	TRUE	HARsv2_0286	NA	HARsv2_0286	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRM1	38.7155612950583	-3.05197610688187	0.726663389703171	-4.19998605974706	2.66931414424691e-05	0.00160436934934885	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	245	245	FALSE	TRUE	TRUE	TRUE	FALSE
GRM5	226.57421157999	0.513719734004031	0.137305145829965	3.74144560204764	0.00018296478364783	0.00661362018214145	TRUE	NA	HARsv2_0410	HARsv2_0410	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRSF1	8.53052854211119	1.04913359879741	0.289858260220727	3.61947110977102	0.000295205765640359	0.00945909321937456	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTM3	4.4637140468828	2.68356104791567	0.541840573776457	4.95267644726585	7.31996302427079e-07	8.06119811498093e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	6.23378094832719	2.59383468811638	0.51443109330767	5.04214212915989	4.60349150001045e-07	5.73817627303501e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS7	1.95842579216859	2.84474074414697	0.695092653545507	4.09260654624474	4.26551143029876e-05	0.00227153503069854	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDAC9	213.070627911728	0.688560335399611	0.168093056791845	4.09630444315303	4.19797788442705e-05	0.00224611618599321	TRUE	HARsv2_2607,HARsv2_2608,HARsv2_2609	NA	HARsv2_2607,HARsv2_2608,HARsv2_2609	TRUE	FALSE	TRUE	NA	1135	1135	FALSE	TRUE	TRUE	TRUE	TRUE
HDHD2	7.93055867828471	1.77468674562258	0.415555945375782	4.27063254748467	1.94919333324623e-05	0.00124236143154313	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HECW1	49.8122210016746	-0.753710772865848	0.188243126764285	-4.00392187391592	6.23009467165828e-05	0.00301999845558205	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHIPL1	5.23536642274016	2.06593708489731	0.378505337547694	5.45814518305699	4.81134181984556e-08	7.47603428253537e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIBCH	49.002713165456	-1.48158307156715	0.372440613927559	-3.97803842052339	6.94861457294911e-05	0.00321977870460786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HINT1	16.983835613298	2.06236105513148	0.489152806178656	4.21618976540889	2.48464701381619e-05	0.00151523392890952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN2	7.3024407295053	1.87614098316983	0.419949175710838	4.46754295920246	7.91231255665674e-06	0.000582788060585438	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	3.97764686959555	2.35583841884125	0.555785898434475	4.23875169463119	2.24766091750528e-05	0.00139336992296944	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	3.97919025193105	-4.86584677817774	1.06146139315115	-4.58410151285161	4.55942704917632e-06	0.000369411292991479	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTR1F	55.3583463270125	5.86977416797041	0.695251459236599	8.4426635715595	3.10186911142817e-17	3.90938903676997e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HUNK	16.3216101512609	2.08340291158204	0.515964359020807	4.03788144502055	5.39360978254046e-05	0.00275584305240344	TRUE	NA	HARsv2_1715	HARsv2_1715	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IAH1	10.319244075778	1.25086341272087	0.258818325044859	4.83297854780597	1.34505286046189e-06	0.000136222630323386	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IDI1	9.57075703689036	2.17804216526498	0.54006280319792	4.03294237701236	5.50827900453388e-05	0.002801812051499	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC4	11.9037929658697	-1.87468334100648	0.384619984521015	-4.87411839335677	1.09295432235865e-06	0.000113737439252424	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INPP4B	411.313462184245	1.43490124612646	0.288255833584805	4.97787409289085	6.42864501613335e-07	7.36566872909097e-05	TRUE	HARsv2_2143	NA	HARsv2_2143	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	3.57009923125648	5.04942656582315	0.89058460367495	5.66978874885885	1.4297369865345e-08	2.89598332826086e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	1.48891518857367	4.25505311104343	0.744324578030638	5.71666345118096	1.08635972426666e-08	2.32501478346354e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA8	21.7870405390787	2.5232835439309	0.498086253116946	5.06595700672442	4.06353629643287e-07	5.17811414872902e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	16.3251946515553	1.06123663932062	0.28382436090745	3.73906114305205	0.00018470880160245	0.00661943346854954	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	30.0673201884389	-1.31472028775594	0.310169080625358	-4.23872129712356	2.2479652288055e-05	0.00139336992296944	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANSL1	95.3312521418929	0.529193129927552	0.142972924967639	3.70135205702289	0.000214453681357692	0.00728307816658772	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNJ6	77.700672870363	-1.0054170512864	0.21345472840295	-4.71021213167235	2.47459092594958e-06	0.000226365200589081	TRUE	HARsv2_1720	NA	HARsv2_1720	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KIF16B	41.705425572967	-0.900985580573608	0.203002547783379	-4.43829691012074	9.06734836937816e-06	0.000656258908726787	TRUE	HARsv2_1646	NA	HARsv2_1646	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KIF5A	23.0263561944532	-1.23900770386377	0.323353889491842	-3.83173898359749	0.000127240693535236	0.00513626756857717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL11	3.32915430264073	1.66727211905978	0.434373153669541	3.83834061791075	0.000123868575909655	0.00505410523936409	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	24.8867711507231	-7.51970835016235	1.05294419756257	-7.14160196482352	9.2249405518197e-13	4.9827857466329e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL5	24.1339585523886	0.941034099544672	0.241160725943516	3.90210344517323	9.5360385403672e-05	0.00415703612043674	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KPNA3	33.1278991938667	0.568452067202369	0.156780000521612	3.62579452296921	0.000288074355511124	0.00925673488544668	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LGI2	3.83101365658666	1.5934849152303	0.429846177838875	3.70710500030921	0.000209642038517817	0.00722787125503828	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LGSN	0.967915674843328	3.76903867665134	0.940656661426956	4.00681654763789	6.15426266100346e-05	0.00299604297698551	TRUE	NA	HARsv2_2470	HARsv2_2470	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIMCH1	271.238754642695	-1.08777794567055	0.187405881386367	-5.80439598599319	6.4598446443858e-09	1.43674544708369e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIME1	1.34218938775603	5.0040481318431	1.09513766914304	4.569332489274	4.89280045848924e-06	0.000391393142877534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIMK2	10.7135673517543	-1.95095960331824	0.41315229365948	-4.72213184643776	2.33385298696792e-06	0.00021522678399331	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	22.8501727428639	1.94357322925627	0.251036559576256	7.7421919442211	9.77173175805761e-15	6.92754708322797e-12	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	35.2876612086605	-2.58892096570816	0.626110622782707	-4.13492579666174	3.55069344494476e-05	0.00200674987367648	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPT1	1.14699770357842	4.77223730711737	1.06103519507651	4.49771819941678	6.8686653855734e-06	0.00050922399652653	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LOR	1.48432490894403	4.9036953221311	0.915054971026775	5.35890790979333	8.37265165583014e-08	1.23338945106599e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRIG1	24.2406658590129	-2.09169290683463	0.427693328975642	-4.8906372045699	1.00510068986778e-06	0.000106550066590376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	5.88751588055211	4.53053145680018	0.4643117862809	9.75751981893324	1.71292978436584e-22	6.47658751468724e-19	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC39	10.8808426455261	1.92120007496475	0.345989210237286	5.5527745320357	2.81170640523822e-08	4.90664396224879e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRC6	17.5916613240553	1.58300097829894	0.2996280632856	5.28322000596468	1.26932802414401e-07	1.79974847223319e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYG2	3.46375683870223	3.4133185542459	0.603686395706268	5.65412535137978	1.56641865834738e-08	3.0115062443448e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	26.8710803574848	4.21127296741728	0.532648329188653	7.90629151851845	2.65169802675412e-15	2.18718393679806e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAGEF1	6.0738137617355	1.83834667136196	0.479671315177201	3.83251325062628	0.0001268407650309	0.00513626756857717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K3	25.5607859175759	-0.82518530821854	0.220191386384914	-3.74758214554334	0.000178547372033503	0.00651209916712547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	6.66165731653393	-2.38509359045884	0.636024452213081	-3.7500029789103	0.000176832469711524	0.00649129677649779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	3.53583347559549	5.34638780166678	0.682958033107749	7.82828159636463	4.9458319778181e-15	3.74003814162605e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCFD2	8.691708505548	1.81425868217546	0.455617875779612	3.98197432238819	6.83451649868264e-05	0.00319028480018754	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ME3	63.3224077951549	-0.532105485925867	0.145849101589748	-3.64832885582388	0.000263951643170298	0.00867371872828505	TRUE	HARsv2_0407	NA	HARsv2_0407	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MEA1	3.97725173318017	2.66265334342867	0.630890639547926	4.22046734650657	2.43796370447735e-05	0.00149480120539927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	49.2749017819515	1.11999046811653	0.279139695788276	4.012293790583	6.01315989058629e-05	0.00297848352135023	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	13.5197758643218	0.956788146942762	0.223267809134667	4.28538332799093	1.82424366524853e-05	0.00117570431221103	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	29.6533669821202	-4.16917229157302	0.963229507454184	-4.32832700753961	1.50246277551784e-05	0.000990839259459238	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	10.5466628988713	-6.21806026843462	0.990798461620258	-6.27580735063536	3.47824644745372e-10	1.09593748481854e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	6.29898800617245	-3.33712232160055	0.71876959605356	-4.64282621291048	3.43675413593832e-06	0.000288763719732951	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
N4BP2L1	48.7074476919014	-0.83398826630221	0.169628475780136	-4.91655815727063	8.80790399015918e-07	9.42528820380902e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCAM2	714.96552549818	-0.748795520325176	0.153172935409363	-4.88856284123549	1.01574774563735e-06	0.000106681728507078	TRUE	NA	HARsv2_1704	HARsv2_1704	FALSE	TRUE	TRUE	862	NA	862	TRUE	FALSE	TRUE	TRUE	TRUE
NCSTN	4.18922541337375	-4.93806820036475	0.996737338369319	-4.95423218361973	7.2616456060613e-07	8.06119811498093e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDST3	118.465204743845	-1.89537618970122	0.440270215669583	-4.3050293257259	1.66963616554157e-05	0.00108843005895046	TRUE	HARsv2_2123	NA	HARsv2_2123	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NEU3	10.2066310829643	-1.55825467399056	0.384909266865506	-4.04836881865731	5.1575828196451e-05	0.00268359917079057	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NEXN	10.9348500150695	1.26684011124895	0.31770117803171	3.98752097520553	6.67673030343335e-05	0.00312951040627457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	598	NA	598	TRUE	FALSE	TRUE	TRUE	FALSE
NGF	6.84419864502266	1.96029021434366	0.461235356299754	4.25008661536711	2.13687867367308e-05	0.00135411255840636	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	2.47883723399251	5.96935978093841	0.87303886293596	6.83745023774076	8.06150769074171e-12	3.8100700723368e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLRC3	12.0280627614951	1.26085844426705	0.315537728504904	3.99590391374531	6.44478716856459e-05	0.00309759410394187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NKAIN2	435.518909459983	-2.96116950168349	0.756123695250596	-3.91625010601221	8.99369465233615e-05	0.00396947386931708	TRUE	HARsv2_2539	NA	HARsv2_2539	TRUE	FALSE	TRUE	1115,235	NA	1115,235	TRUE	FALSE	TRUE	TRUE	TRUE
NMD3	24.8070521982745	-2.68191909172602	0.47668287391354	-5.62621239086609	1.84209515953524e-08	3.37014280558197e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOL12	2.77587033048151	3.7090909648811	0.773975432521226	4.79225930052938	1.64913567132609e-06	0.000164088999296946	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOS1	6.26314647763441	-3.2181938275221	0.783598673145936	-4.10694139463244	4.00932903432315e-05	0.00218643361713113	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	13.6975781108025	3.19343607489726	0.398735763913382	8.00890304786149	1.15736100970564e-15	1.09399549442426e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPSR1	14.971080765742	-5.08673099638491	1.19837145893404	-4.24470305802308	2.18883079823507e-05	0.00137932820802113	TRUE	HARsv2_2640	NA	HARsv2_2640	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NRP2	22.3326637006206	-2.25725201321113	0.36290295773961	-6.21998791983049	4.97193159705612e-10	1.40991550263519e-07	TRUE	NA	HARsv2_1572,HARsv2_1571	HARsv2_1572,HARsv2_1571	FALSE	TRUE	TRUE	NA	85	85	FALSE	TRUE	TRUE	TRUE	TRUE
NUDT3	32.0535699170808	-7.83207929404612	1.03347262185027	-7.57841004053307	3.49815326097998e-14	2.20441957996089e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NXPH1	20.4213679338351	3.81596286366909	0.761118679452905	5.01362398096972	5.3414322554322e-07	6.44551766737952e-05	TRUE	HARsv2_2586	HARsv2_2587,HARsv2_2585	HARsv2_2587,HARsv2_2585,HARsv2_2586	TRUE	TRUE	TRUE	NA	1127	1127	FALSE	TRUE	TRUE	TRUE	TRUE
OCA2	47.0946310444677	-1.94796564575049	0.366749893502994	-5.31142797928198	1.08769555700658e-07	1.58176034655457e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OCIAD1	51.6046185154653	0.826461456645652	0.214536480201352	3.85231199780093	0.000117007805160375	0.00484386691216836	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	22.7618143825181	0.936544804816219	0.246175541935664	3.804377955065	0.00014216098071741	0.00557182527387719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OFD1	7.56322933975492	2.46829639509111	0.643745749666472	3.83427214295387	0.000125936651049246	0.00512006965179786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAG1	18.7988570648228	-3.15736681453566	0.577688141975342	-5.46552124774344	4.61548498278138e-08	7.2713119666235e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	4.91520739769041	1.50182410227749	0.397689561637702	3.77637294801732	0.000159128671027181	0.00602545385795878	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBX2	1.36109984871162	3.379276161608	0.778572842714047	4.34034681948075	1.42258008225397e-05	0.000949195639588633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	18.2611211345707	-3.22405960101239	0.631869405193537	-5.10241447760061	3.35347304074388e-07	4.4230749652509e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	94.6874725105613	-4.49067380295315	0.689864185763256	-6.50950418303674	7.53992560549377e-11	2.85084587143719e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PCSK5	61.5729167451476	-4.26751397671648	0.473054781335192	-9.02118347619586	1.86068158043976e-19	5.27642779173206e-16	TRUE	HARsv2_3010,HARsv2_3011	NA	HARsv2_3010,HARsv2_3011	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDE12	10.8982339877331	2.67694535978272	0.338679556249367	7.9040653927505	2.69951292560812e-15	2.18718393679806e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE4D	735.279118517223	-0.618175477186671	0.16194175257858	-3.81727051451237	0.000134936197275081	0.00538937072426493	TRUE	HARsv2_2260	NA	HARsv2_2260	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDE6B	6.24498459383048	2.01577363139758	0.442022909890267	4.56033745377133	5.10714821752956e-06	0.000396783439941355	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDLIM2	2.02969814600764	3.49939417708011	0.929475924738826	3.76491104711874	0.000166608383197575	0.00621657529805953	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDPK1	8.95397301443434	3.31114459339411	0.800841239606871	4.13458302299659	3.55599686686919e-05	0.00200674987367648	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PERP	1.40995856552643	2.55800850623868	0.62012991009355	4.12495585941466	3.70805865448385e-05	0.00206178967244168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PFKFB4	12.418568876154	-1.51683838742917	0.401472455728982	-3.77818793240731	0.00015797364964957	0.0060130708321311	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PI4K2B	2.72595291558643	2.57590673313242	0.551333810317892	4.67213634449006	2.98082971398946e-06	0.000258103446151011	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	6.55363788373103	-5.46497885854173	1.19609035744793	-4.56903512724761	4.8997466533201e-06	0.000391393142877534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	16.5155045282022	-6.35195318978548	0.958418191462604	-6.62753821491224	3.41331288931e-11	1.38275743226583e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIWIL1	2.08139521333213	3.25735317572799	0.809231183816043	4.02524425760199	5.69162064748049e-05	0.00285663951346775	TRUE	NA	HARsv2_0583	HARsv2_0583	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PKD1	11.5111848040271	5.88662868804571	0.579715499895131	10.1543406879937	3.16945134990689e-24	1.79755433309969e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	4.56566054428862	4.39188040565146	1.00603888529978	4.36551754591748	1.26822121007097e-05	0.000863450496270687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKDCC	1.53677279510338	3.25663776006732	0.72074795908442	4.51841412663074	6.23045327931814e-06	0.000471146876982038	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLAG1	6.87667605604303	-2.11994539790736	0.566637997900517	-3.74126939203176	0.000183093133857195	0.00661362018214145	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	5.24950130028927	2.07971217313141	0.520818597007657	3.99316035387429	6.5198444533539e-05	0.00312044707318115	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLXDC2	35.6842341240982	-2.93587168989053	0.7005199931667	-4.19098914881633	2.77740944742174e-05	0.00164943221791125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	348	348	FALSE	TRUE	TRUE	TRUE	FALSE
PM20D2	14.4332114114651	1.242935292784	0.266965973316719	4.65578169885127	3.22753774812152e-06	0.000273208661768227	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	10.7580392952335	-3.02466955828187	0.750726873670905	-4.02898799065477	5.60174795718941e-05	0.00282402787015109	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	37.0051696572698	-1.09563047464977	0.234719400857077	-4.66783091064939	3.04396246353369e-06	0.000261573228968656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
