genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
INPP4B	58.1559266742085	-3.6004218880157	0.642344027525404	-5.60513016971004	2.08098509707798e-08	4.34805828456775e-06	TRUE	HARsv2_2143	NA	HARsv2_2143	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	1.47034401370933	3.96822858655912	0.858156530695971	4.62413143129128	3.76171302826183e-06	0.000352336310793662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IQCA1	14.2030903298171	-1.51795222158277	0.319827636184563	-4.74615714792952	2.07317664833781e-06	0.000227525901860508	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRAK3	3.2434045394968	-3.83011642134501	1.0515615252928	-3.64231319729822	0.000270199044473416	0.00991794803447183	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.97382322566348	4.15333188332676	0.609438105720761	6.81501836583514	9.42517239640221e-12	4.26685408695458e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRS4	1.97332689981367	4.04394460782745	0.600164961226919	6.73805514997145	1.6052064628609e-11	6.70791085345525e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA6	3.32055215529489	2.99242485644706	0.545338087374761	5.48728380746792	4.08161083172195e-08	7.91905387261767e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANK4	3.17344510325094	-3.45722347360346	0.940954961574106	-3.67416466758402	0.00023862880840403	0.00916149117777309	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KAT6B	89.7156790450586	-0.693202852382206	0.18320944193762	-3.78366335845415	0.000154536813734802	0.00655875969229931	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	5.37335114620782	2.02654538962334	0.52619042686515	3.85135359017599	0.000117466749850835	0.00541341003437974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	11.1859317161211	2.75058219039568	0.612146713255912	4.49333816686815	7.01153092349628e-06	0.000572784086344264	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCND3	75.0323083569233	-0.906970979154081	0.189948937719953	-4.77481469515379	1.7987280314373e-06	0.000201476083108931	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNK2	50.6694013057835	1.37924658527224	0.242447318102924	5.68885065862731	1.27897256879189e-08	2.89500769998414e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNN3	28.6339759756713	-1.25618554180347	0.336815521905085	-3.72959516443384	0.000191787662819674	0.00771767761679909	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNQ3	238.466711636623	0.830970315956416	0.171430865981784	4.8472619629928	1.2517708866777e-06	0.000149188531735509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	19.5263762739026	-1.12958604554692	0.303634927796049	-3.72021115537031	0.000199056282929963	0.00786453277830564	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	17.082088760207	-7.74849458228422	1.06251920607012	-7.29256896065262	3.04099820698338e-13	2.06502784492965e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
L3HYPDH	6.17571410956431	1.47599239528779	0.387429192263809	3.80970877972136	0.000139130575793084	0.00609906235563892	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LAMA4	9.17502470801374	4.42177604940433	0.897263466083532	4.92806875187391	8.30463965911686e-07	0.000111394950489265	TRUE	HARsv2_2528	NA	HARsv2_2528	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LHFPL3	36.3727250021268	-2.47158910876274	0.641786745104055	-3.85110650479704	0.000117585344511148	0.00541341003437974	TRUE	HARsv2_2686	NA	HARsv2_2686	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIME1	1.27301547281003	4.55356639498872	1.02060351147825	4.46164092497908	8.13344308532198e-06	0.000645035468043966	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIN7A	21.5283608098891	-1.34406156871581	0.333215362100399	-4.03361225678075	5.49259228590045e-05	0.0030224168681757	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	35.7753250987898	1.61547600389256	0.235235809040628	6.86747485631979	6.5348265593818e-12	3.22731320762196e-09	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRCH3	55.7477720504145	-1.04717009536277	0.237259460202878	-4.41360734137787	1.01662275526148e-05	0.000783376328788367	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	985	NA	985	TRUE	FALSE	TRUE	TRUE	FALSE
LRIG1	22.9862586551327	-4.25767224959811	0.703610761980054	-6.05117556419469	1.43792633853426e-09	4.00591529953199e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	8.98187528309551	3.02089438358651	0.484527968233333	6.23471622206077	4.5259779220238e-10	1.32904730061591e-07	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LSAMP	323.263351793599	-1.11029790594083	0.246440759479879	-4.50533389153704	6.62686603315167e-06	0.000553853072693792	TRUE	HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	HARsv2_1917	HARsv2_1917,HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	TRUE	TRUE	TRUE	NA	963	963	FALSE	TRUE	TRUE	TRUE	TRUE
LURAP1L	6.43461662387294	2.0322327069988	0.518461954909323	3.91973352674301	8.86469287127976e-05	0.00431905327562576	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYG2	2.25361913981349	3.15061479799212	0.723407012080877	4.35524503547373	1.32918147450185e-05	0.00096923199466192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	2.12669922682137	4.39531916969327	0.878379135051268	5.0038975133861	5.61826345181444e-07	7.72689017771694e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	5.35987696313673	3.45611093629473	0.851352020417092	4.05955568720154	4.91661816585536e-05	0.00278224251937596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.99480304010935	4.57178235908132	0.743876544781459	6.14588857674555	7.95170909121325e-10	2.27356103357979e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MBP	11.1149470559732	1.12063245378588	0.298581841314625	3.75318354542879	0.000174602913034362	0.00715871943440885	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCF2L	54.4735431232632	-1.08365716241928	0.239597864594499	-4.52281644602003	6.10221563322903e-06	0.000523144493504741	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED10	5.96403657810097	1.62905786205879	0.444168914894139	3.66765392046188	0.000244786196354207	0.00932586440151404	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEGF11	23.0065037984698	-2.91331308086207	0.574416308331505	-5.07177988961405	3.94112079690942e-07	5.78345298975532e-05	TRUE	HARsv2_0905,HARsv2_0906,HARsv2_0907	NA	HARsv2_0905,HARsv2_0906,HARsv2_0907	TRUE	FALSE	TRUE	473	NA	473	TRUE	FALSE	TRUE	TRUE	TRUE
METTL16	21.9948996579588	-1.34141341227352	0.34153302242475	-3.92762434141804	8.5789070500736e-05	0.00421763914475338	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGA	42.455911130335	-0.791289123766201	0.208355265675382	-3.79778798102963	0.000145993114625187	0.00626962525850851	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MICAL3	98.3179420416432	1.35222521716112	0.297068799960813	4.55189241461742	5.3165522295524e-06	0.000477391239455263	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MMD2	12.8180441299191	-2.76459988505966	0.54274365628366	-5.09374886846169	3.51051709016299e-07	5.22489975131793e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	82.0005966130552	1.65004783739691	0.159317082679526	10.3570050972881	3.88950141350157e-25	4.22594328576945e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOB2	13.0620674025658	-1.34345219247425	0.353222806649238	-3.8034129370597	0.000142716165459069	0.00617773361638559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTCP1	3.11746699660772	-5.43624769783468	1.44808156808444	-3.75410323399524	0.00017396316133131	0.00715871943440885	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	50.6530557279539	-4.37461425416894	1.05802373475931	-4.13470332512353	3.55413468647194e-05	0.00219407235048396	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTO1	10.3102381055398	-1.09296868461512	0.293483306591661	-3.72412556376104	0.000195993366054355	0.00782892618448738	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1098	NA	1098	TRUE	FALSE	TRUE	TRUE	FALSE
MTPN	12.0139054013749	-7.20480257219002	1.02014375813762	-7.06253654420545	1.63490299244425e-12	9.86845611828153e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVD	8.51831663677835	2.85031164778822	0.75124025290049	3.79414127076305	0.000148155307875768	0.00633743078767805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO6	29.7727822755023	0.881841826711822	0.202185951322785	4.36153857843457	1.29151017866587e-05	0.00095457538035406	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NBAS	61.4315177477698	0.930329007160729	0.223988194395017	4.15347339922762	3.27466295658167e-05	0.00205660190885895	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCK2	24.0739044667814	-1.89035151506692	0.470739831874897	-4.01570333986375	5.92687717472623e-05	0.0031629898789137	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	3.86240040306229	-5.34988622441789	0.995207570444722	-5.37564864184787	7.63074693191145e-08	1.38180109025363e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDRG3	27.7767142349219	-0.806657135767395	0.203007286387385	-3.97353784744507	7.08128999436606e-05	0.00362916112211261	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDST3	18.7542738253857	-1.96543873297855	0.453149325694024	-4.33728711825483	1.44252136301967e-05	0.00102437873262802	TRUE	HARsv2_2123	NA	HARsv2_2123	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NHLH1	2.66608518518302	5.71537184015807	0.820231379586565	6.96799949672602	3.21479376990586e-12	1.74643671550136e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	24.6706416101435	-2.40442060001728	0.505778283374595	-4.7539024095198	1.99527377002545e-06	0.00022121070929925	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMT1	23.2282204015793	-0.888172957064964	0.215594622390039	-4.11964337152224	3.79459254324159e-05	0.00226552850981114	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOL12	1.87940006672449	3.38809401429383	0.699542258499289	4.84330142050635	1.27699341476321e-06	0.000149188531735509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPY2R	2.92536190708935	5.75380190767291	1.00776531632963	5.70946609735365	1.13331129015926e-08	2.67683199295226e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRBP2	12.7995024959367	1.55932621872438	0.297821227910151	5.23577929507029	1.64290179590318e-07	2.70456485037697e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRG4	19.6664487781829	-2.13086104340548	0.581949494701886	-3.66159101916061	0.000250653777558683	0.00935860238204498	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRSN1	48.0339519572672	1.09265730080289	0.262366395394019	4.16462367126685	3.11866544204631e-05	0.00198153801332358	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	214	214	FALSE	TRUE	TRUE	TRUE	FALSE
NRXN3	1223.83995259229	1.08601143200007	0.214231898085861	5.06932647147069	3.99225931184214e-07	5.78345298975532e-05	TRUE	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	NA	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NT5E	3.09895889696623	-4.00101712978185	0.903396511597386	-4.4288605041293	9.47322673995698e-06	0.00074047919805491	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	32.956790210627	-8.67965813617388	1.00985913445424	-8.59491966754813	8.33230669845748e-18	3.01768374262468e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	3.93444740855705	4.91038842127755	0.722689003865192	6.79460790881704	1.0860749883416e-11	4.72008189933258e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PANX2	6.02859004493048	1.39539674692472	0.37011122907212	3.77020916231864	0.000163110787035576	0.00676411717992952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAPSS2	4.58496448653027	-3.13589319741187	0.697060027729448	-4.49874196290742	6.83567656783907e-06	0.000562648681133118	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	6.70241463210383	-4.03062537001299	0.679225374345112	-5.93415016907929	2.95371395541974e-09	8.02302553140888e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARVG	1.96357925818905	3.70207474199506	0.855647819516191	4.3266337593057	1.51405392361437e-05	0.00106819453766689	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBLD	7.45709343764787	-3.45618781697722	0.878653907318282	-3.93350304163077	8.37167791011573e-05	0.00415334614125148	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	11.8948768355913	-4.22776750966812	0.668771668711967	-6.32169050733065	2.58717157667836e-10	8.78425599394075e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCSK2	132.547080023738	-1.32271693612462	0.286624776464221	-4.61480320173833	3.93467971990581e-06	0.000365387138092108	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	313.975852632952	-2.12914607134084	0.321830348030297	-6.61574051164498	3.69696374026084e-11	1.38508658751497e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	8.38756800492323	2.15380762648073	0.314181842547785	6.85528994615004	7.11680237282518e-12	3.36191555568459e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE4D	1080.47388110555	0.89032183441435	0.21473795609626	4.14608507317284	3.38208209300765e-05	0.00209978982517303	TRUE	HARsv2_2260	NA	HARsv2_2260	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDE6B	8.01876603593481	3.40335257586855	0.733468864255258	4.64007777524981	3.48278075900233e-06	0.000329047069100524	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZRN4	166.961120837319	1.99288660836561	0.528271493803368	3.77246667999731	0.000161641558123137	0.0067288717586509	TRUE	HARsv2_0502	HARsv2_0503	HARsv2_0503,HARsv2_0502	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PGD	8.37878134904414	-1.32781610311964	0.362370077830509	-3.66425426478149	0.000248060268020024	0.00932586440151404	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	6.41506502081616	-6.1824962284703	1.14282741919067	-5.40982489976363	6.30864007753898e-08	1.16175210919425e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	8.38768144868163	-6.37109902556017	0.946565193679832	-6.7307556501123	1.68784209111279e-11	6.79200159997797e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	15.4144472628077	6.29215501347733	0.814613082915074	7.72410257758322	1.12644105493651e-14	1.22387820618852e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLRG1	6.24780076970557	1.18847162242182	0.293708254474533	4.04643589111273	5.20033581722678e-05	0.00291245611619428	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	6.39519250196968	2.41274735350353	0.538705781054176	4.47878496640988	7.50691070937226e-06	0.000608676006397982	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PNLDC1	1.91380382987172	-4.67913273159953	1.16901278947446	-4.00263604789394	6.26406254779742e-05	0.00325641337712052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	4.22822901550506	-2.51983276196249	0.628027931065489	-4.01229409922491	6.01315202647746e-05	0.00317149984309114	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	31.2705919418009	-1.44684059468681	0.279167822913808	-5.18269111241202	2.18707078016149e-07	3.44384406180502e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRDM6	2.42414594993752	2.47629352070491	0.5682718572432	4.35758605523402	1.31504799175543e-05	0.000965405164217751	TRUE	HARsv2_2320,HARsv2_2321	NA	HARsv2_2320,HARsv2_2321	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRKRIP1	16.6379458308232	-7.55795519079513	1.07324480655259	-7.04215398448778	1.89290464481706e-12	1.0824425771546e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	51.9054439577122	-0.844808039275762	0.203080536775181	-4.15996556189429	3.18295583981921e-05	0.0020106287906765	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN20	4.32202962294674	-5.74693326628855	1.23170756901976	-4.6658260538759	3.07379654064718e-06	0.00030253597137903	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PUS7L	9.32114566487967	1.55116779638016	0.401131376085521	3.86698196365834	0.000110190574063366	0.00511632729571997	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	33.308742122234	-1.18146448771081	0.216307584355394	-5.46196515129892	4.70892532277016e-08	8.97587256699962e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RALYL	630.130635938418	1.10788146118019	0.198094118911751	5.59270243491549	2.23562256385053e-08	4.58302625589358e-06	TRUE	HARsv2_2841	NA	HARsv2_2841	TRUE	FALSE	TRUE	NA	304	304	FALSE	TRUE	TRUE	TRUE	TRUE
RANBP17	32.532884870856	-1.66994449326828	0.404253085911307	-4.1309381460966	3.6128579173652e-05	0.00221772323571598	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	20.338840383802	-5.16774219898967	1.1051380478197	-4.67610558625233	2.92374110663918e-06	0.000291435294712245	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RASGEF1C	31.2362449484131	-1.42864810800591	0.357770137945155	-3.99320109892714	6.51872373809287e-05	0.00337266349592281	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1080	NA	1080	TRUE	FALSE	TRUE	TRUE	FALSE
RBM45	7.1716332455529	-1.43120285431179	0.329040679002761	-4.34962284496071	1.36371872623017e-05	0.000981245295396741	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMS2	15.8835997511142	-2.53985761877576	0.579021692650408	-4.38646366969403	1.15208397254058e-05	0.000875342123192544	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	5.76450641949422	2.5960072210029	0.416366464961883	6.23490948350163	4.52039393751769e-10	1.32904730061591e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	3.95024601973996	-5.54136227976026	1.07772976770907	-5.14169919565229	2.72264781186656e-07	4.16641809520144e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	5.41771958380142	-6.11773911323071	1.15891898222481	-5.2788324352806	1.3000962519873e-07	2.20711652778781e-05	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	3.78720219845126	2.27757175681161	0.489104850859308	4.65661248873354	3.21454676193655e-06	0.000309978964635831	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	3.45690113353501	-3.96217416801358	1.03691859860165	-3.82110435029019	0.000132855419538639	0.00589173115627473	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	2.33652579257736	4.76623994754258	0.81898916572414	5.81966178188491	5.89668246672864e-09	1.56262085368309e-06	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RIC3	26.5018745832971	1.20388091335641	0.274849744981821	4.38014200608424	1.1860199236956e-05	0.000894868504927269	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMND5A	13.6936925592135	-1.51681262099838	0.348875562394719	-4.34771816801043	1.37561210271225e-05	0.000983291151050567	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROR1	29.2925091852193	-3.0087309654485	0.738848322030793	-4.07219029364339	4.65731045763039e-05	0.00269157862351884	TRUE	HARsv2_0055,HARsv2_0056	NA	HARsv2_0055,HARsv2_0056	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ROR2	4.0682075039506	-3.34738663438396	0.861136333106703	-3.88717384889297	0.000101418120472793	0.00479090382146477	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROS1	5.32772816772897	4.01118131292224	0.498508276976777	8.04636853223021	8.52869119450059e-16	1.15830287285311e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
