genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
GALNT8	11.1417963959505	-3.74026705632799	0.893000148563264	-4.18842825764996	2.8089307766966e-05	0.00165994433041928	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GBGT1	3.80407303094012	-3.09389658749611	0.838032915272428	-3.69185569100272	0.000222623776997396	0.00807300313403869	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GCNT4	4.68787306125865	-3.37416460015415	0.926269754161134	-3.64274509126116	0.000269745934510312	0.00915742353357347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GFRA1	19.5087859495675	-2.65234887828047	0.532531989949705	-4.9806376486997	6.33751059760552e-07	7.14109378296312e-05	TRUE	HARsv2_0311	HARsv2_0310	HARsv2_0310,HARsv2_0311	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GHR	35.7152917490795	-1.23534757447845	0.298098541526123	-4.14409130670031	3.41163801976777e-05	0.00198461380431178	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1057,1058	NA	1057,1058	TRUE	FALSE	TRUE	TRUE	FALSE
GK5	18.9322172308506	0.845916252684876	0.222691492346729	3.79860157103708	0.000145514795047789	0.00593890346226192	TRUE	HARsv2_1934	NA	HARsv2_1934	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GLB1L3	4.13885583198674	3.80691395433592	0.8537039556548	4.45929051765489	8.22313987437115e-06	0.00060423848195297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNG7	27.1282786807167	-1.95094810249158	0.539542064350392	-3.6159332726736	0.000299267464031341	0.00977646859840624	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	5.98296223049538	3.38501934290837	0.514085150266284	6.58454993526852	4.56265365978593e-11	1.9600107202365e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPC2	1.12360162804675	3.81132901954303	0.840246022525828	4.53596793958744	5.7339890898267e-06	0.000438650165371743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR137B	15.5348041839216	-1.20661083474374	0.318666829031084	-3.78643374464947	0.000152824819944657	0.00611792263068773	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR158	251.759242483602	0.782723636907977	0.191468518554452	4.08800173948897	4.35104891732911e-05	0.00244190041158163	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	641	641	FALSE	TRUE	TRUE	TRUE	FALSE
GREM2	16.1123148223519	-2.8711872747395	0.59645632603567	-4.81374268225599	1.48129519397148e-06	0.00013903013463418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	630	630	FALSE	TRUE	TRUE	TRUE	FALSE
GRIA1	413.594572209536	-0.681789058835202	0.148309517734407	-4.59706881426284	4.28476136024501e-06	0.000346786229221569	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRIK2	644.965705145682	0.958072989700024	0.227489156173131	4.21151058721621	2.5366866279779e-05	0.00152323940580028	TRUE	HARsv2_2514,HARsv2_2515,HARsv2_2516	NA	HARsv2_2514,HARsv2_2515,HARsv2_2516	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GSTO2	14.0722961662063	2.8901132434247	0.415514968441278	6.95549730558777	3.5132049673684e-12	2.04407594022806e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GTF2E2	21.1608316865772	-0.924699137541552	0.237584733257671	-3.89208146862988	9.93878571727564e-05	0.00438760069866607	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS3	3.24706601988758	-4.82049937383964	1.28459742227173	-3.75253701296932	0.000175053976215804	0.00676532131610488	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	4.0992217374704	-5.23471649146025	1.14929301423714	-4.55472749474151	5.24535312503165e-06	0.000406842701760267	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS3ST5	154.592954795724	1.25021064731409	0.305867590361004	4.08742438464471	4.36188776916843e-05	0.00244190041158163	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	121.001843866552	0.834035149373562	0.222996028510182	3.74013454385571	0.000183921779964102	0.00705918336913764	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INO80D	29.0107131733567	0.872697993647318	0.192843124101575	4.52542966057554	6.02729261686756e-06	0.000454856967822931	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	2.41159107956439	4.97194915786059	0.686592435860076	7.2414854842267	4.43796671345643e-13	4.13063751854958e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INTU	42.8935271579794	-1.18671826821307	0.321680602757705	-3.68911976053132	0.00022503127882107	0.00808158955997599	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	42.7645441292834	0.830852540688234	0.207698186352316	4.00028789504626	6.32654699015012e-05	0.00319733951732972	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.54092349065704	4.00039096229905	0.561702215295275	7.12190704143142	1.06443842946873e-12	8.8605514213585e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRS4	1.26274043834973	3.74035989036613	0.940446604177271	3.97721664765678	6.97266331980226e-05	0.00331669443976419	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA9	8.05897826461979	2.28929417969322	0.582619095342977	3.92931539318249	8.51880471078347e-05	0.00390927709665232	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JAG1	2.11611473311435	2.43395455391287	0.615577018079459	3.95393993347344	7.68747162326683e-05	0.00359252596486474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	844	844	FALSE	TRUE	TRUE	TRUE	FALSE
JPH4	47.1898920709878	-1.27918751715456	0.329171288845653	-3.88608472397593	0.000101873964562637	0.00446207964784348	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANK4	13.3444198379601	-4.13965858472472	0.949631250191742	-4.35922742	1.30522417658348e-05	0.000888905416357374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANSL1L	66.2493831449596	-0.905207109688131	0.2435196156029	-3.71718355191651	0.00020145608242291	0.00761560956732468	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	6.90403785111681	2.129490368492	0.536640070143807	3.96819113399665	7.24202408109483e-05	0.00342737995600628	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNH5	12.2011967639417	-3.85894467232668	0.967197993429749	-3.98981873260779	6.61238091725112e-05	0.00328086194555604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KDM2A	82.2490349692771	-0.659598120308408	0.161199191997024	-4.09182026371811	4.28000333416568e-05	0.00243117355848661	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KHDRBS2	677.465911307273	-1.10240700551119	0.196502786848077	-5.61013420315254	2.02169774104342e-08	4.03220394102035e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF3A	59.5469900451024	0.750288915133534	0.199232338875115	3.76589924793202	0.000165950707184017	0.00650352087206414	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	31.161366652307	-1.0246123277615	0.280546115388498	-3.65220643437755	0.000259996742121394	0.00893508803924261	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	23.2644822985374	-7.71752730117622	1.04253185677859	-7.4026776745444	1.33465437769039e-13	1.49067547444239e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
L3MBTL3	10.1408134528125	-1.79193868994414	0.482129443568728	-3.71671698098375	0.000201828313360919	0.00761560956732468	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1117	1117	FALSE	TRUE	TRUE	TRUE	FALSE
LEP	4.67601043680993	-5.291692665338	1.37737921749313	-3.84185603944935	0.000122107450818065	0.00520541266483575	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LHFPL3	195.65252651599	-2.96096861545344	0.501231341152121	-5.90738920803997	3.47571925345819e-09	8.62673518708322e-07	TRUE	HARsv2_2686	NA	HARsv2_2686	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIME1	0.989081354155414	4.26883885786866	1.04576893169991	4.0820096375684	4.46479448585137e-05	0.00246867770358782	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIN7A	22.8456147115967	-2.26730358133169	0.607589046500721	-3.73163998658261	0.000190237246874922	0.00725173996705119	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	37.9392340129442	1.5798791384149	0.260207625174549	6.07160968997393	1.26634417240901e-09	4.0410851604675e-07	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LMAN2L	18.6930416695155	-1.22237641006153	0.299711644517587	-4.07850823423648	4.53255973093176e-05	0.00249380096723039	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRIG1	18.9192282342048	-3.5539720098188	0.737431022598427	-4.8193958497921	1.43993598798613e-06	0.000137919242871822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	9.22962364327747	2.79692583612856	0.467672931584032	5.98051682541307	2.22430748312304e-09	6.05933909243932e-07	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC8B	47.1617341589148	1.18737113663244	0.322582300757693	3.68083163224858	0.000232474480964477	0.00824288088219758	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LSS	12.8110344408687	1.23791499074306	0.261082835884944	4.74146447255766	2.12178869120671e-06	0.000186600455843211	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYPD6B	9.62883005087758	-5.27040899516909	1.07344486670602	-4.9098087462488	9.11652612023021e-07	9.69737907017631e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	904	904	FALSE	TRUE	TRUE	TRUE	FALSE
MAB21L3	1.36417675222555	4.42380996711906	0.952812695314229	4.64289570119563	3.43559804645314e-06	0.000288512741209287	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MALT1	30.7338034186463	-1.3253594915437	0.311771453565432	-4.25106107819313	2.12760131512876e-05	0.00133746600444123	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1C1	61.9137954497658	-1.36415873816367	0.245387298621724	-5.55920679605584	2.71003446763458e-08	4.96202868344436e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K14	16.5998435568466	-1.60833007433696	0.396700926736754	-4.05426346635239	5.02925090988898e-05	0.00267192842901228	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	37.5928022668922	-1.06350868145446	0.266688614962898	-3.98782933273104	6.66806036029386e-05	0.00328086194555604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K8	4.04009442600568	3.28298565981534	0.570994989485399	5.74958750999565	8.94614397748456e-09	2.03917310376582e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP7	58.3698738830669	-1.11982129554244	0.294892147310464	-3.79739272732646	0.000146226023110576	0.00593890346226192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAPK4	14.1942084479418	-4.64224810981309	0.912986881376048	-5.0846821619346	3.68242198479182e-07	4.56988568312665e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	2.63304489920367	4.80249999912691	0.934634004286455	5.13837499716627	2.77124442862012e-07	3.64141517920684e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MECP2	28.8647882246507	-0.766842689884499	0.20654542721774	-3.71270717640286	0.000205054084692751	0.00764642954068633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
METTL16	25.624027519225	-1.10942127780344	0.280005434245667	-3.96214195196679	7.42803525821704e-05	0.00350057914763823	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MMD2	22.234819929673	-3.62951996478532	0.430557149020435	-8.42982162308274	3.46192519535908e-17	6.44437375116092e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	89.9095164344784	1.36327156159765	0.226665223757096	6.01447164677801	1.80474350040987e-09	5.16850773232766e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRI1	9.3058712423225	1.83103256026164	0.465610358473592	3.93254257973191	8.40520854476826e-05	0.00387924686927755	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	12.7590089407703	1.46569077327645	0.313123949742168	4.68086447709709	2.85667743806524e-06	0.000241713865952656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	67.4542078802184	-4.87027446147499	1.05066759466405	-4.63540941607918	3.56231698998688e-06	0.000296921779560921	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	14.1178270269158	-7.01472319573936	1.00935417994352	-6.9497143174578	3.66026670288846e-12	2.04407594022806e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVD	13.8515879446746	2.75423558444175	0.733608827637981	3.75436537931207	0.00017378121252862	0.0067610692934326	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	5.51282982365247	-2.61018275939147	0.654975235897782	-3.98516251658532	6.74339567055997e-05	0.00328895136438796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NBAS	70.7605724203582	0.963942053467451	0.170700618814733	5.64697456963322	1.63295974118098e-08	3.31609588168189e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	3.79982337888814	-5.16878083590991	1.03813083390362	-4.97893008001125	6.39367336642772e-07	7.14109378296312e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDST3	25.2705108538281	-3.86010211121837	0.731168851449256	-5.27935798081007	1.2963731281854e-07	1.8804144764549e-05	TRUE	HARsv2_2123	NA	HARsv2_2123	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NEFL	20.0002117315648	2.25048684683618	0.573082198694974	3.92698787706371	8.60163148678927e-05	0.00392129069697752	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1175	1175	FALSE	TRUE	TRUE	TRUE	FALSE
NEFM	7.46445656112413	2.05562545604045	0.540766306206974	3.80131940996649	0.000143927620770063	0.00591002792787073	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	3.17060599651558	6.02859994808542	0.751931103849811	8.01748979024754	1.07928051830088e-15	1.72206915841464e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NKAIN3	125.300300055323	-1.61663695879487	0.341450027617816	-4.73462242798343	2.19463266261023e-06	0.000191498845380419	TRUE	HARsv2_2812	NA	HARsv2_2812	TRUE	FALSE	TRUE	1182	NA	1182	TRUE	FALSE	TRUE	TRUE	TRUE
NMD3	34.5811542560916	-2.30488015056419	0.450810789787889	-5.11274397768664	3.17512499894168e-07	4.12360129223019e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPC1	14.9638696996098	1.33159211760119	0.30504848695964	4.36518184657432	1.27017048189687e-05	0.000870339516092402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	12.6807378649742	2.72700635493443	0.450475707840882	6.05361467326374	1.41631165629244e-09	4.33365488069334e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPTX2	10.4310887866764	3.02678354574312	0.555380367774129	5.44992895206929	5.03899462102479e-08	8.52735317003422e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPTXR	6.51438274347979	-2.90469326495611	0.793220251282617	-3.66190003376653	0.000250351555400653	0.00871083028744516	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRP2	4.3715815148347	-4.21550182012792	1.13350284216327	-3.71900419065798	0.000200009733963881	0.00759832897497478	TRUE	NA	HARsv2_1572,HARsv2_1571	HARsv2_1572,HARsv2_1571	FALSE	TRUE	TRUE	NA	85	85	FALSE	TRUE	TRUE	TRUE	TRUE
NRXN3	922.533004460247	1.1862418085992	0.249838774360228	4.74802925061113	2.05408334512076e-06	0.000182079816521062	TRUE	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	NA	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NT5E	3.66326711175001	-3.34150432191816	0.794827406450318	-4.20406278746885	2.62166161747613e-05	0.0015658469842562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	45.4946618433855	-8.72320459770492	0.995555632944733	-8.7621467942507	1.91566585685669e-18	8.28716685514678e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OBP2B	1.26855705111429	4.76848202422125	1.30121085621248	3.66464973870659	0.000247677302627227	0.00867181126345923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	28.7433185020501	0.822430460433913	0.199455495682392	4.12337828857587	3.73355780058653e-05	0.00214949005539953	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OLFML2B	13.1110454626136	-2.21466785219	0.390276087513832	-5.67461836131969	1.38998183894475e-08	2.98552060753344e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	3.78396537449091	3.81790592506899	0.740048455206684	5.15899452016653	2.48279576802466e-07	3.3410055341045e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PABPC1L	2.89747004889347	2.14538720687074	0.485707153238821	4.41703852324336	1.00062402027694e-05	0.000716408312979048	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAPSS2	4.08783918160487	-3.64693875331378	0.987718948729794	-3.69228388096001	0.000222249183551675	0.00807300313403869	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	4.6906238858445	1.84009323293629	0.502457119986121	3.66218958741618	0.000250068676619577	0.00871083028744516	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARD3	10.318340585663	-3.3787738206077	0.910978972689394	-3.70894819957575	0.000208121996630732	0.00764642954068633	TRUE	NA	HARsv2_0257	HARsv2_0257	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PARP4	7.66223549988467	-3.8434206191241	0.898107914046991	-4.27946414791641	1.87343811600376e-05	0.0012095046426385	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARVG	1.76376347715797	3.89185123770564	0.774473577824641	5.02515689255296	5.03021133190335e-07	5.97685429425835e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBX3	7.02286191066312	-3.13715091991143	0.857014150049094	-3.66055906980266	0.000251665524852622	0.00872935480459298	TRUE	HARsv2_3065	HARsv2_3066	HARsv2_3066,HARsv2_3065	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PCBP3	14.0327618215858	-3.14235522177271	0.52887185260159	-5.94161932860495	2.82220184374392e-09	7.33050520762229e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDCD6IP	34.064137984235	1.11660284443655	0.279882059466589	3.98954776367094	6.61993884359079e-05	0.00328086194555604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	347.916461299455	-1.95011741696983	0.426369463347419	-4.57377365081331	4.79017328228059e-06	0.000376770742181633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	8.48414758237924	2.73076492260912	0.488915102537912	5.58535604327618	2.33221908494501e-08	4.49113016547429e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE1C	120.946326504623	-1.59460035688117	0.368373385287443	-4.32876103586284	1.49950528209929e-05	0.00100891412625102	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	258	NA	258	TRUE	FALSE	TRUE	TRUE	FALSE
PDE6B	9.90073728300007	2.43898856442341	0.671692019543366	3.63111142228771	0.000282203308012617	0.00935290429434102	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDLIM3	8.90713104362808	3.00192289494378	0.658184317235296	4.56091525783137	5.09311337994095e-06	0.000397797086297625	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZRN4	231.721243634637	2.7907495960193	0.587438758180787	4.75070729868394	2.02706369614801e-06	0.000181122195378217	TRUE	HARsv2_0502	HARsv2_0503	HARsv2_0503,HARsv2_0502	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PELI2	24.7776953913984	-2.45000507967604	0.607042947000034	-4.03596663429466	5.43779442965237e-05	0.00282487097603662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	750	750	FALSE	TRUE	TRUE	TRUE	FALSE
PHC1	11.7577703411895	0.930354437416882	0.250817570574884	3.70928733295867	0.000207843451477765	0.00764642954068633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PI4K2B	3.57920769942642	2.31132287913273	0.606946857194795	3.80811409060634	0.000140030667163786	0.00579260193167527	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	4.99906987628832	-5.59475815113751	1.14826380474732	-4.87236306500897	1.102712839491e-06	0.000110956754092567	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
