genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CLCN4	33.1233768347222	-0.645605805784383	0.187564429227287	-3.44204819881946	0.000577327372783838	0.00895527008530806	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	10.5383772742976	-5.34380868229296	1.16205734131504	-4.59857572625946	4.25389092869624e-06	0.000198465446157816	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLIC5	5.47482447855568	2.09018586595123	0.583970543188791	3.57926592416409	0.000344560716348215	0.00607261328696483	TRUE	HARsv2_2444,HARsv2_2445	NA	HARsv2_2444,HARsv2_2445	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CLK4	33.9229165809847	0.992585387273283	0.166639263829868	5.95649167225483	2.57710238113765e-09	3.33554638298429e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLMP	84.9389475887481	-1.69736501192326	0.350091173206687	-4.84835134909606	1.24491765745653e-06	7.3106927508147e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	5.07808939011048	2.64698301703362	0.662889534453842	3.99309821539796	6.52155395770858e-05	0.00171650500932944	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	59.0814479943547	-1.81968608131749	0.430331345332854	-4.22856968485527	2.35181675499353e-05	0.000790272025733805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC1	30.4943947415304	0.818610594459511	0.192691024413487	4.24830682669937	2.15392261183807e-05	0.000732394533296464	TRUE	HARsv2_1783	NA	HARsv2_1783	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CMC4	1.6450314861833	3.85267340686321	0.894688413361201	4.30616217817031	1.6611129268247e-05	0.000595083818458003	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN4	854.966450264852	0.731536156954239	0.19187344378325	3.8125972126743	0.000137514114824958	0.00305958592623837	TRUE	HARsv2_1752,HARsv2_1753,HARsv2_1754,HARsv2_1755,HARsv2_1756,HARsv2_1757	HARsv2_1751	HARsv2_1751,HARsv2_1752,HARsv2_1753,HARsv2_1754,HARsv2_1755,HARsv2_1756,HARsv2_1757	TRUE	TRUE	TRUE	930,101	100	100,930,101	TRUE	TRUE	TRUE	TRUE	TRUE
COL14A1	71.7853556185581	-2.9983199703568	0.674489149181608	-4.44531980091128	8.77612170237133e-06	0.000358095515021843	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL16A1	17.0943196284027	1.92455720568151	0.231699474535373	8.30626486978798	9.8761644862281e-17	4.95330799669699e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL19A1	85.2332817083542	1.70727211992446	0.361007749010245	4.72918413692002	2.25423865404863e-06	0.000120063144596387	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL4A1	23.3677420337079	-4.78783170032596	1.09651195639215	-4.36641996689152	1.26299535215799e-05	0.000475083595435179	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COMMD2	28.6104423025257	1.42318748567512	0.373349348056076	3.81194581719575	0.000137877104382048	0.00305958592623837	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COMT	43.1951818843792	-1.17542992457649	0.219001175856857	-5.36723111178533	7.99545779586203e-08	7.07656805064641e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CORIN	6.27675912073161	2.21519289380987	0.482852064191421	4.58772584418668	4.48100557092626e-06	0.000204310091125907	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPED1	16.5992109652654	-3.06813793194332	0.887751425187913	-3.45607773177484	0.000548097237154039	0.00859193172812158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRABP1	2.2251203577145	4.15449486890337	0.785068206889986	5.29189035098137	1.21058470445622e-07	9.89467409304593e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREBRF	57.5705218338251	-0.599219773154544	0.158423520915063	-3.78239146367545	0.000155328828192626	0.00332094690045228	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	15.5112199391364	1.37407546303963	0.283412296703671	4.84832690402397	1.24507104254965e-06	7.3106927508147e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	21.7416213712868	2.6249502209314	0.453898234343598	5.78312498775735	7.33255405763824e-09	8.39928996962513e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTBP1	30.00426808664	-0.777266617900915	0.215624325244655	-3.60472602995511	0.000312482391397712	0.00564767349137275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTDP1	13.4297997425821	-1.44208488894139	0.408017683432312	-3.53436860091536	0.000408750615071676	0.0068909399910613	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTNND1	28.6821743241481	-7.97378176716547	0.97589953158632	-8.17069945120696	3.06606594419705e-16	1.38760524149059e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTXN2	2.0256056711015	3.24615491747786	0.845399996812042	3.8397858170321	0.000123141693789098	0.00283957196961566	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CYSLTR1	7.10136085239803	3.68724308241076	0.907304249989179	4.06395438184571	4.82482595441264e-05	0.0013893882778293	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DACH1	69.9416995969572	1.89329605112706	0.547628942550972	3.45726075453149	0.000545696547005951	0.00859193172812158	TRUE	HARsv2_0635,HARsv2_0636,HARsv2_0637	HARsv2_0634	HARsv2_0634,HARsv2_0635,HARsv2_0636,HARsv2_0637	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DAG1	32.2741218838133	-1.0746053823476	0.275493958651868	-3.90064953731179	9.59349463644685e-05	0.00233286656442244	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAPP1	18.4524906490692	-3.8470176535735	1.08714860838278	-3.53863089545434	0.000402207816163203	0.00685970755261116	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	8.19204256216837	1.55459366078068	0.3520637304649	4.41565979752541	1.00702355510426e-05	0.00040137558055596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCUN1D2	53.2012238440781	-0.936642953983376	0.2646972108327	-3.53854485673208	0.000402338916020892	0.00685970755261116	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	71.853712977838	-0.795554308417195	0.19420115291387	-4.09654781385377	4.19356904644976e-05	0.00123655127087145	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX5	160.138982388473	0.775951601879013	0.198506674058145	3.90894465166309	9.27001974540584e-05	0.00226795178202134	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DERA	20.4452658944267	1.77820709788794	0.418709249345181	4.24687799629189	2.16769920669809e-05	0.000735002685944363	TRUE	HARsv2_0483,HARsv2_0484	HARsv2_0485	HARsv2_0485,HARsv2_0483,HARsv2_0484	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DGKG	148.77311655351	-1.72889062919387	0.329445464813345	-5.24788110279015	1.53858537569114e-07	1.20259429657105e-05	TRUE	HARsv2_1984	NA	HARsv2_1984	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DHDH	6.99757129700777	-1.94741294791054	0.563482576339636	-3.4560304607125	0.00054819336771599	0.00859193172812158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	9.32185314663105	1.22309980504717	0.357742655939458	3.41893756514783	0.000628661495178506	0.00955454345639354	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	14.6210250320774	-7.01731173286766	1.97289750904361	-3.55685569103353	0.000375320192572747	0.00650457759434712	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLC1	56.921664885886	-2.73101650031464	0.681570199042982	-4.00694822653538	6.15083392398757e-05	0.00166751324196033	TRUE	HARsv2_2759,HARsv2_2760	NA	HARsv2_2759,HARsv2_2760	TRUE	FALSE	TRUE	296	NA	296	TRUE	FALSE	TRUE	TRUE	TRUE
DLEC1	6.98124100720384	-2.21510240282461	0.504960749523127	-4.3866823409869	1.15092684906779e-05	0.000444029053917597	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	45.9131749968289	-1.5027652699256	0.202311782969814	-7.42796711029836	1.10279368992242e-13	3.68731323488784e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	46.7976957928711	2.28087281949726	0.340003969809679	6.70837114276639	1.96808849967405e-11	4.01523411365704e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	32.25111994124	-1.9250747646218	0.557732649051265	-3.45160852228476	0.000557255608790956	0.00871128021171005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.6733687551255	3.28138498274545	0.617100632265822	5.31742281756724	1.052473051201e-07	8.98483554418897e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPP10	1437.82130358379	0.970278110341322	0.175078547420637	5.54195887866358	2.99106556835863e-08	3.02550052490191e-06	TRUE	HARsv2_1435	NA	HARsv2_1435	TRUE	FALSE	TRUE	61	897	897,61	TRUE	TRUE	TRUE	TRUE	TRUE
DPP6	376.992588160115	-1.9860403630754	0.406073582408055	-4.89083862904352	1.00407258233031e-06	6.19795983256921e-05	TRUE	HARsv2_2746	NA	HARsv2_2746	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DPYS	17.3998423394886	2.53519116164586	0.619089554299964	4.09503139576071	4.22111182601729e-05	0.00123655127087145	TRUE	HARsv2_2859	NA	HARsv2_2859	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DRAXIN	6.83052026255155	-3.24371048629093	0.848355325520518	-3.82352817117133	0.000131555552955356	0.00298154268210978	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRD1	9.59074071282627	-2.76160059783406	0.682585263121397	-4.04579581048312	5.21456715628716e-05	0.0014671622886374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DRG1	26.2507529732927	-1.33732630341419	0.243759366928241	-5.48625605763031	4.10541689516323e-08	3.87121490731959e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DVL2	7.73608184871461	1.07105327450982	0.302378710072999	3.54209221360609	0.000396966675277164	0.00680195410995945	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2LI1	53.187056934644	1.76191436260197	0.297216408768236	5.9280521216979	3.06549205585446e-09	3.92546041237448e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYRK4	3.97900814587923	3.82019991757666	0.633821860426189	6.02724543929096	1.66777637371172e-09	2.29398790988087e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECM1	12.5233966144407	-1.45009475232937	0.419343765050449	-3.45800956920135	0.00054418205516658	0.00859193172812158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	23.0877624161133	0.741274003353449	0.211262929708385	3.50877460790997	0.000450176232979821	0.00739259388318978	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	83.9673559168332	3.44582817135276	0.751796666195842	4.58345763727439	4.57349574507232e-06	0.00020618415087429	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN2	6.45672678875362	-5.81328954312403	1.62716076362992	-3.57265838327835	0.000353375623318869	0.00620960931078719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	13.2368797099791	-5.20932047924819	1.11987417495536	-4.65170158911456	3.29207236488139e-06	0.000161084044943404	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EHD4	17.2541441258653	-3.03692451599004	0.766793923957359	-3.96054848780846	7.47778066101969e-05	0.00188700305695375	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELF2	106.651664223544	-0.907466842915227	0.196156670607976	-4.62623493813688	3.72372887333045e-06	0.000177788943788549	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELFN2	5.803766638895	2.93930672948338	0.802836286721839	3.66115331120025	0.000251082449915539	0.00482022240770868	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELOVL7	27.6123434514761	1.77559266119285	0.508012263091326	3.49517677071044	0.000473747879930751	0.00769217049211033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENO4	14.936677780254	1.35182859893056	0.363953754397561	3.71428672625781	0.000203777644177536	0.00414336402527871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENPP2	11.52760430451	-2.59621793258334	0.564979915121424	-4.59523934054429	4.32252830339721e-06	0.000200116435338432	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	30.9657682163602	1.39013568208889	0.212136349184961	6.55302915992409	5.63815013777562e-11	1.02827898800614e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA3	68.0384252678295	-3.505961036472	0.6633754986003	-5.28503244975049	1.25682476827669e-07	1.01532884132527e-05	TRUE	HARsv2_1886	HARsv2_1887	HARsv2_1887,HARsv2_1886	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHA5	160.395080031659	-1.14660892138788	0.284420319847827	-4.03138890358237	5.54482052341041e-05	0.0015414088831476	TRUE	HARsv2_2076	NA	HARsv2_2076	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHA6	25.9284872107532	-1.88883559351818	0.540257501725188	-3.49617652228173	0.000471976359239035	0.00768765823567018	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPHB1	49.5795402067222	-1.74238195570556	0.46935113691487	-3.71232073103849	0.000205367514230751	0.00415512934813957	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	131	967	967,131	TRUE	TRUE	TRUE	TRUE	FALSE
EPM2AIP1	19.6837949650704	-1.43611285734144	0.340553201730493	-4.21700001657289	2.47573956979875e-05	0.000823217602256009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPX	1.53814727874802	4.91858910818418	0.89068695543608	5.52224221783515	3.34700643952026e-08	3.30228823872994e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	38.6574978304496	3.06148899583829	0.265916308148044	11.5129794677123	1.13488479779199e-30	1.70757603887777e-27	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	13.9844725009273	-6.95415999802952	1.31427741859735	-5.29124209213858	1.21488422286677e-07	9.89467409304593e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	7.05534521503208	2.48386399413119	0.650166678300604	3.82034957654778	0.000133262660482535	0.00300390008282449	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ETFDH	32.9586512759782	0.992178485896561	0.238680736782052	4.15692736361274	3.22556488487673e-05	0.00101676529238383	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL1	14.5455688576322	1.63096443761241	0.373403019349774	4.36783944718094	1.25481679701802e-05	0.000474326750986311	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL3	25.4670954937631	-1.97491824349595	0.520040426878294	-3.79762445652737	0.000146089431209513	0.0031972336063071	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EYA4	26.5722830958883	-4.42373231700216	0.912816128355669	-4.84624688322608	1.25818931417289e-06	7.35185668674712e-05	TRUE	HARsv2_2544	NA	HARsv2_2544	TRUE	FALSE	TRUE	NA	240	240	FALSE	TRUE	TRUE	TRUE	TRUE
FAAH2	47.0231842278062	2.29894973185237	0.565971337656498	4.06195434095934	4.86635965870088e-05	0.00139710749178148	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAIM2	72.1190128252761	-1.08200031862808	0.31617352112661	-3.42217246647546	0.000621228947358596	0.00947748141870142	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM117A	12.6786831428824	-1.44350712406268	0.360886637848275	-3.99989074871085	6.3371732306003e-05	0.00169285075486345	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	65.2710380128015	-0.858248469817626	0.185515139790084	-4.62629880660284	3.72258133726525e-06	0.000177788943788549	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM151B	19.4914626973104	1.07190425320224	0.235429936591322	4.5529649658061	5.28950845696849e-06	0.000234080195943124	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM169B	21.8995582022125	-3.25391882449301	0.831511325136332	-3.91325857643551	9.1058935870663e-05	0.00223410482500926	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	7.93297152965244	-2.94467082504407	0.600569848033001	-4.90312797868311	9.4322487888898e-07	5.8826931954335e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM172A	483.416308023575	0.664592484029488	0.136368526022304	4.87350346458088	1.09636344254697e-06	6.60762256602565e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM184A	60.8418249549976	1.1489325295741	0.273123059692193	4.20664784170527	2.5918654854877e-05	0.00085709573760482	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1111	NA	1111	TRUE	FALSE	TRUE	TRUE	FALSE
FAM185A	47.8530965667155	1.75027369043465	0.253062138825019	6.91637910973668	4.63333447460938e-12	1.16190514730986e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM20A	2.45345548181454	2.06121781392798	0.558149988425078	3.69294608380103	0.000221671033541291	0.0043885760373956	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	5.74823482676574	3.65904713859612	0.519032893742122	7.04974035887232	1.7925194800519e-12	4.65310988235904e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM81A	135.133309666287	-0.8750589557078	0.204056144730456	-4.28832445532916	1.80025994715166e-05	0.000631770524310921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAT3	290.380842065745	-2.24441282290061	0.469746763654971	-4.77792077892659	1.77117131518205e-06	9.91608796318432e-05	TRUE	HARsv2_0414	NA	HARsv2_0414	TRUE	FALSE	TRUE	401	NA	401	TRUE	FALSE	TRUE	TRUE	TRUE
FBLN7	26.9664147030085	-2.93677631197485	0.490999800464124	-5.98121691536091	2.2147669966374e-09	2.95439426586763e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO22	46.6506902820061	-0.922614943013179	0.25654496214265	-3.59630894837126	0.0003227644378408	0.0057728314090486	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	17.9803408155768	-2.02507546159771	0.369129498486526	-5.48608407049764	4.10941381021385e-08	3.87121490731959e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXW8	79.7297345351174	0.877570955247723	0.252549149582766	3.47485214936399	0.000511134985765843	0.0081815582761482	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	19.6717390183688	-4.77633518097326	1.02178561993068	-4.67449833684025	2.94673023703764e-06	0.000146569387864554	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCHO1	43.4859195259276	-1.21818235026215	0.293690358324832	-4.14784590549886	3.35618161486241e-05	0.00104119479634275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHOD3	254.076037653819	-1.67898356621778	0.392847196672065	-4.2738845547098	1.92096524373417e-05	0.00066828493175804	TRUE	HARsv2_1188	NA	HARsv2_1188	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FIGNL1	5.00691155252824	1.92217973444823	0.552699567293092	3.47780213373844	0.000505542954356783	0.00810282362395818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FJX1	2.5662631696615	2.41046175217767	0.565197317348001	4.26481456686305	2.00068291229407e-05	0.000692017822278267	TRUE	NA	HARsv2_0378	HARsv2_0378	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKBP5	71.9822863132026	-1.28347964973773	0.346908177795442	-3.69976763849756	0.000215796956999384	0.00432204321364657	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKRP	12.1268930690065	-1.5508506728151	0.411120643479343	-3.77225200780515	0.000161780732633921	0.00341641171704298	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FLRT2	358.405753368462	0.830602967685823	0.212522786934051	3.90830075056174	9.29475571677982e-05	0.00226939096476427	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	126.830520465577	-0.954612773340562	0.198554334587348	-4.80781633563688	1.52587851436266e-06	8.66367909310534e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	14.425055519216	-7.00075513765725	1.30191737342374	-5.37726531695856	7.56256911518258e-08	6.79333167458602e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FREM1	53.5413211733622	2.84997028210435	0.63186451223127	4.51041358857202	6.47013537627919e-06	0.000277156653111291	TRUE	HARsv2_2950	NA	HARsv2_2950	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FSTL5	27.1960212864585	2.34731798407354	0.585778920899133	4.00717386769492	6.14496274363761e-05	0.00166751324196033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
