genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
COL12A1	130.239405967209	1.71574549322232	0.447997342165835	3.82981176836357	0.000128241315857776	0.003114051079457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL14A1	15.9835350640861	-3.02882747544891	0.838091806791059	-3.61395667026729	0.000301559479921796	0.00582566582355492	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL15A1	46.1226274605281	2.65807401309404	0.769598493732687	3.45384513449594	0.0005526546383702	0.00902798066596355	TRUE	HARsv2_3030	HARsv2_3031	HARsv2_3031,HARsv2_3030	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL21A1	64.2637981528364	5.94102016504847	0.345503330441815	17.1952616417658	2.88154186884464e-66	3.36564090281054e-62	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL24A1	20.3752140522888	-2.20307902858826	0.479714488338388	-4.59247965642893	4.38010219884921e-06	0.000210533307335633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL4A5	2.99865087147365	-3.88582891349503	1.07491693689394	-3.61500389483437	0.0003003431062694	0.00582566582355492	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL5A1	41.7961730400899	-1.40074926949686	0.377266404137206	-3.71289161753037	0.000204904650728599	0.00439942338329051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	345	345	FALSE	TRUE	TRUE	TRUE	FALSE
CORO2B	75.9598840401725	-0.748139998275123	0.214225943626951	-3.49229409663807	0.000478890653438275	0.00816643776622216	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPEB3	295.058199388733	-0.607106051338	0.129554366460307	-4.68611030199439	2.78446237541589e-06	0.000143271015616113	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPED1	36.9361770780605	3.17633610116911	0.469522609674997	6.76503332473757	1.33278518368846e-11	3.11338618909625e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	9.17913585108034	1.2702045572806	0.347891977806575	3.6511464428962	0.000261072316655535	0.00528519326271919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRH	67.2610088506057	1.81781973819872	0.503479392655659	3.6105146798768	0.000305590004330024	0.00588021622829437	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRK	28.9726673898776	-1.33816290681051	0.263145425269202	-5.08526000572324	3.67122787785204e-07	2.92520879095225e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRTC1	41.7725701861501	-0.790229034156386	0.200446674095869	-3.94234046397018	8.06903224515762e-05	0.00213710423182406	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSGALNACT1	6.67769191104109	-2.90582387609448	0.78031241775074	-3.72392366184631	0.000196150259408037	0.00425052881240421	TRUE	HARsv2_2769	NA	HARsv2_2769	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CTNND1	15.8653812252056	-6.87791007124149	0.978209049333562	-7.03112496856097	2.04874898422543e-12	5.69747336565549e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CXADR	52.2536954104834	0.870073587673264	0.199908213696661	4.35236537600953	1.34676570449215e-05	0.000504173827835522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAPK1	134.42715395045	0.633884795967566	0.149639412625677	4.23608182393249	2.27453920478019e-05	0.000763408560684845	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCHS2	22.9238332908764	-1.79381093307397	0.493615462710082	-3.63402500242893	0.000279033804530624	0.00552392345240286	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	7.22452100635666	1.83387932178813	0.439178038151362	4.17570816953303	2.97060453888724e-05	0.000955453554937187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	47.1720750411025	-0.696532111734147	0.191326499798691	-3.64054175698098	0.000272064977943307	0.00542272857061062	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX5	97.9755457398387	0.78364523114415	0.161291372667075	4.8585688012073	1.18237322538495e-06	7.09087510511696e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DECR1	42.3991337697808	1.42733468455958	0.315686086689228	4.52137342994371	6.1439692050134e-06	0.000274948506952324	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND5A	103.734233488745	-0.739962722907626	0.163555919357647	-4.52421854136354	6.0619062880131e-06	0.000272319482476896	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHFR	22.7480088336145	-2.17347106094069	0.626835786736196	-3.46736913707098	0.000525579584855831	0.008682842363672	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX8	14.7583599405548	-0.962547259020967	0.279753964949824	-3.44069210670028	0.00058022837890378	0.00933480367162005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	18.1331373282284	-7.06302207486952	1.87610516325596	-3.76472610022122	0.000166731742745142	0.00376678289219199	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	4.60545001812456	-2.96808597625687	0.855370556087454	-3.46994171722859	0.000520571312182425	0.00862450060466769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	34.280904603882	-1.08966968890123	0.218905584384607	-4.97780671957062	6.43088249687967e-07	4.44453890908607e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	285.583007558898	-0.726309550799164	0.160994345049364	-4.51139790392304	6.44017799624449e-06	0.000282786763143367	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMD	187.208172472679	1.08790502692215	0.297514796934863	3.65664174733579	0.000255541129725635	0.00519969627145907	TRUE	HARsv2_3096,HARsv2_3097,HARsv2_3098,HARsv2_3099,HARsv2_3100,HARsv2_3101,HARsv2_3102,HARsv2_3103,HARsv2_3104,HARsv2_3105,HARsv2_3106,HARsv2_3107,HARsv2_3108,HARsv2_3109	NA	HARsv2_3096,HARsv2_3097,HARsv2_3098,HARsv2_3099,HARsv2_3100,HARsv2_3101,HARsv2_3102,HARsv2_3103,HARsv2_3104,HARsv2_3105,HARsv2_3106,HARsv2_3107,HARsv2_3108,HARsv2_3109	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNAJC9	19.0574183269923	-1.85906400013396	0.482182651920388	-3.85551822059517	0.000115484728252852	0.00285775768218921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	0.880282622000787	3.73200677743669	1.06917943224563	3.49053364185865	0.000482056916796336	0.00820761630930204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	10.608649540029	-2.48217934906562	0.50079868152453	-4.95644146168551	7.17959851440505e-07	4.79186917990006e-05	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DOCK10	173.433649717296	1.20362119484031	0.229663995565711	5.24079184408306	1.59888995565319e-07	1.4558344550805e-05	TRUE	NA	HARsv2_1613	HARsv2_1613	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DOK5	195.428272988932	0.643464651873873	0.162418444309327	3.96177081125338	7.43959364156794e-05	0.00200573920905315	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOT1L	17.1347210025048	-1.50270425342704	0.3541224188451	-4.24345981349561	2.20099802623809e-05	0.000742995865504651	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	12.2118470936019	2.12458438141367	0.424661769319304	5.00300364880784	5.64438721183881e-07	4.10709649435775e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2LI1	44.3149478130125	1.10002158825548	0.295344076314951	3.72454258091309	0.000195669684805606	0.00424799613109568	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EBF4	13.0063553883537	-1.77210451838322	0.392332796557347	-4.5168401263752	6.27692593520381e-06	0.000278749922959408	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDIL3	437.033415980008	0.954685397128107	0.185191820979505	5.1551164197136	2.53473400370876e-07	2.17688920318517e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDNRA	1.66119996710894	4.30759417067458	0.744916613678641	5.78265283868791	7.35317097925121e-09	1.0473785004592e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	23.1328469785878	2.58216278528229	0.53792335163218	4.80024296667439	1.58473249866469e-06	9.20879382308633e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFCAB5	20.7470025537514	-2.37920486702376	0.499848479383038	-4.75985216552105	1.9373481049406e-06	0.000109802748322714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHC1	13.7498238561504	1.53584238391773	0.341879542753122	4.49234947358869	7.04417051656646e-06	0.000302484969240795	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFR3B	65.4259220065943	-0.97097363034235	0.254036332385268	-3.82218409951607	0.000132274875076371	0.00317493675057748	TRUE	HARsv2_1340	NA	HARsv2_1340	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EGFR	14.0117975720263	-2.27052538568444	0.648537383095277	-3.5009938437903	0.000463526551204372	0.00797347587344193	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF2A	19.6950696999787	0.833523820501524	0.226777981142551	3.67550595653983	0.000237378502009083	0.00492603452765017	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF2AK3	52.956819971036	-1.13098784221129	0.325764325964737	-3.47179771407417	0.000516985736094324	0.00858946429243485	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EIF2B4	9.51212732823613	-1.60046715070723	0.44273104895982	-3.61498737092749	0.000300362263408551	0.00582566582355492	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EML2	64.9289073284604	-0.803563275584951	0.231149624218901	-3.47637716609034	0.00050823698312949	0.00851679765129476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENOSF1	30.6374588600657	-1.85248375236425	0.468277650437425	-3.95595166806235	7.62305731623726e-05	0.00204214012508374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	101.924028961553	-1.92834387751732	0.489641530584852	-3.93827679448271	8.20688890387042e-05	0.00214844232750065	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L4B	26.5001299275137	-1.24595126647704	0.335738725565949	-3.71107403346684	0.000206381728443062	0.00442300658388066	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	41.6569140597611	1.14065352231713	0.190157498319046	5.99846723058664	1.99188704809619e-09	3.1870192769539e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	4.60743848702631	-5.10666519979196	1.31371544171317	-3.88719279506416	0.000101410207775667	0.00258054733511936	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA3	108.575013237343	-1.61696212622526	0.317309066670184	-5.09585856840944	3.47164244688029e-07	2.79646784686633e-05	TRUE	HARsv2_1886	HARsv2_1887	HARsv2_1887,HARsv2_1886	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHA4	51.0718313747432	0.825846157601123	0.166321076450912	4.96537285125655	6.85692053617317e-07	4.62941224638743e-05	TRUE	NA	HARsv2_1605,HARsv2_1606	HARsv2_1605,HARsv2_1606	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPM2AIP1	25.7517006837231	-1.41971991413622	0.320652842107797	-4.42759186166496	9.52909935078906e-06	0.000386220457811766	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPN2	81.1046814824881	-0.903882363271435	0.252578452421204	-3.57862024494515	0.000345412940980993	0.00643108788865524	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPS15	36.0409165793104	1.03669303718008	0.213384914708961	4.85832392882148	1.18383616909059e-06	7.09087510511696e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPX	0.961620459146713	4.2736779158897	1.05339825714034	4.05703909886036	4.96987645625925e-05	0.00145849640726402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	18.9599048617062	2.389500488905	0.217283445551228	10.9971584942565	3.94363332974529e-28	9.21232745828499e-25	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	9.19930935880627	-6.08249524111909	1.41526459537737	-4.29777955372172	1.7251761045949e-05	0.000608763048388773	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESAM	2.04533346394188	-3.948109777013	0.999656559765916	-3.94946618260327	7.83256752995264e-05	0.00208392685079378	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	50.2907047164499	1.15816351734919	0.254039581861891	4.55898844133208	5.1400599895718e-06	0.000240143602712794	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EVI5	133.841023591211	-0.582394591484445	0.16701544245018	-3.48707031481938	0.000488342946016204	0.00825447989792947	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	32.7487962584174	2.41620509345562	0.484687635367486	4.98507681472764	6.19372010965448e-07	4.38440308368268e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM102B	17.9069021167694	0.837271779493358	0.236525311185872	3.53988237155471	0.000400305409680614	0.00723772010072689	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM110B	174.743796448594	1.14309944662307	0.257321652667815	4.44229793634482	8.90032028469599e-06	0.000364756985702629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM118A	11.1197542573338	1.30010657336571	0.368482615763613	3.52827112527814	0.000418283492091493	0.00744953555429613	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	63.1953688427427	-0.9029990968229	0.201354435262838	-4.48462481416995	7.30423409180567e-06	0.000310230742517419	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM135A	182.935708465706	0.681425810378542	0.157613993728752	4.32338394743839	1.53653981854299e-05	0.000555628021070654	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM13A	37.4095127032432	1.10351961474275	0.191544040433526	5.76117958170415	8.35281094199991e-09	1.16143847383999e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163B	11.2857589683258	1.71864037376123	0.46967790765124	3.65918929922803	0.000253014396780464	0.00515743133402411	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	6.14655263838902	-3.39719933512795	0.821709574388862	-4.13430662245183	3.56027883587245e-05	0.00111785098932769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	39.9786625862034	2.1255383612563	0.306743817613001	6.92936006924828	4.22748547676034e-12	1.09700510920879e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM200A	9.87083038403114	1.20640216739098	0.287950866754935	4.18961116869189	2.79432860325339e-05	0.000914222915574219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM221A	6.94191138291753	1.41869727377018	0.391347128789222	3.62516336368545	0.000288778845136507	0.00568432465901349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	3.40707885030989	3.92674051247426	0.560530096894056	7.00540530157551	2.46271861833992e-12	6.53739851413871e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARSB	34.621009349752	0.722586580657344	0.179557232230586	4.02426887338853	5.71525918175145e-05	0.00162419044386513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FASTKD2	31.5774607132678	1.18050780139731	0.272916958165975	4.32552014843789	1.52172358059374e-05	0.000555022272998062	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAT3	47.5936404511078	-3.05907258364251	0.715088581457412	-4.27789320507377	1.88670493703993e-05	0.000657812348197802	TRUE	HARsv2_0414	NA	HARsv2_0414	TRUE	FALSE	TRUE	401	NA	401	TRUE	FALSE	TRUE	TRUE	TRUE
FBXL7	33.390291284425	-2.64072605314747	0.471747769957317	-5.5977499446079	2.17151652961576e-08	2.5619508147386e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO22	41.5926470064706	-1.0623210852518	0.294824833523154	-3.60322796610134	0.00031428965423559	0.00601494947785818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	18.4601836743267	-2.1985021809747	0.510132817630378	-4.309666237877	1.63501116289056e-05	0.000582223487273225	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	17.568209358991	-4.94163868717576	1.29652531276904	-3.81144790503295	0.000138155173933398	0.00327312866438558	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FER	210.694090201382	0.502609963757675	0.142203751440809	3.53443533426671	0.000408647414938612	0.0073318000099585	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1062	1062	FALSE	TRUE	TRUE	TRUE	FALSE
FGF9	54.5634543944567	0.861257951505773	0.154281607759711	5.58237604606218	2.37254696011509e-08	2.74369787070736e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGFR1	23.0005849189525	-2.34746768372771	0.43930901828785	-5.34354539972036	9.11459872600336e-08	8.8715427599766e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHIT	161.114857017046	1.25057896988286	0.289197466831833	4.32430817455971	1.53011277316247e-05	0.000555022272998062	TRUE	HARsv2_1808,HARsv2_1809,HARsv2_1810,HARsv2_1811,HARsv2_1812,HARsv2_1813,HARsv2_1814,HARsv2_1815,HARsv2_1816,HARsv2_1817	HARsv2_1818,HARsv2_1819	HARsv2_1818,HARsv2_1819,HARsv2_1808,HARsv2_1809,HARsv2_1810,HARsv2_1811,HARsv2_1812,HARsv2_1813,HARsv2_1814,HARsv2_1815,HARsv2_1816,HARsv2_1817	TRUE	TRUE	TRUE	943,112	NA	943,112	TRUE	FALSE	TRUE	TRUE	TRUE
FIGN	9.27472547729735	2.07758759824776	0.573557649328684	3.62228208564467	0.000292015430551766	0.0057323365190666	TRUE	NA	HARsv2_1507,HARsv2_1508,HARsv2_1509,HARsv2_1510	HARsv2_1507,HARsv2_1508,HARsv2_1509,HARsv2_1510	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FJX1	5.82223182948518	1.87659903970132	0.538555639314196	3.48450355489918	0.000493050912553665	0.00831000672240521	TRUE	NA	HARsv2_0378	HARsv2_0378	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKBP9	10.6581542428115	1.12762568262822	0.32469304202425	3.47289758843678	0.000514871779540563	0.00856652761400823	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FLT3	20.2925818278144	-3.29851479276503	0.549268923676322	-6.00528202230644	1.90999611803634e-09	3.09843814703673e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	127.902156425508	-0.641461147498664	0.173960706586321	-3.68739102114629	0.000226565072270327	0.00477667877999535	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	6.88599825833809	-5.64767398977403	1.2622696411227	-4.47422151795618	7.66902047389814e-06	0.000319907711196894	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXO1	27.5437584769631	-2.89052486739382	0.542752001252613	-5.32568255984833	1.00574644017918e-07	9.55050278153885e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXP1	81.0871410767325	-0.615852547934679	0.149634715327323	-4.11570634920856	3.85995486474318e-05	0.00118642823211054	TRUE	HARsv2_1848,HARsv2_1849	NA	HARsv2_1848,HARsv2_1849	TRUE	FALSE	TRUE	949	950	950,949	TRUE	TRUE	TRUE	TRUE	TRUE
FPGS	15.6977427518629	-1.60743184178277	0.441091921223345	-3.6442105702699	0.000268213769414255	0.00538270932432732	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRAS1	40.9506350684712	-3.20655236860298	0.623939395426461	-5.13920485243812	2.75903485805108e-07	2.33518312623454e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	996	NA	996	TRUE	FALSE	TRUE	TRUE	FALSE
FRMD4B	29.0497955474479	-3.58139813652888	0.6175080720336	-5.79975922376932	6.64102043968357e-09	9.57618749821038e-07	TRUE	HARsv2_1835	NA	HARsv2_1835	TRUE	FALSE	TRUE	NA	116	116	FALSE	TRUE	TRUE	TRUE	TRUE
FRYL	159.111739011946	-0.72659306592493	0.122173847972724	-5.94720619822948	2.72757731578432e-09	4.30514906058931e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FSHR	2.11527606876421	2.4213977582846	0.59168987283479	4.0923427448296	4.27036833392795e-05	0.00129217363057716	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FTH1	56.1914181379096	2.58677436738455	0.706602236917771	3.66086354137254	0.000251366616187458	0.00513280083403761	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GAB3	3.79120224791859	-4.81624568856704	1.32337823897126	-3.63935687223557	0.000273319801091703	0.00543845873381787	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	22.913363805464	-1.57548163505818	0.286382857086605	-5.50131265218065	3.76974042100181e-08	4.07690445530566e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
