genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
INVS	48.5833726282789	1.37293129621784	0.23290720879625	5.89475655697241	3.75234171028876e-09	1.07398104626913e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.69252448389313	3.52686840495187	0.673675685219437	5.23526153953895	1.64751404438385e-07	3.23095809815278e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA1	1.62094755663999	3.51544861574142	0.878667045001169	4.0008882041738	6.31051683857331e-05	0.00368246988338034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANK4	12.0372409287417	-5.78677469850276	1.30525045146949	-4.4334592583269	9.27330377441365e-06	0.000884723306045411	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	3.86708282085459	3.10281381744775	0.770451458475661	4.02726710854265	5.64289150954245e-05	0.00337617068282794	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	12.6168874726975	2.07054085247274	0.5597593299627	3.69898408412544	0.000216464172995044	0.0085856014682304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNIP4	1804.95252221939	-1.68892180058529	0.313810849020062	-5.38197390517024	7.36734470029669e-08	1.66000383779025e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	153	988	988,153	TRUE	TRUE	TRUE	TRUE	FALSE
KDM2A	84.4863603456997	-0.627850267837497	0.145923206221862	-4.30260740627444	1.68799796736221e-05	0.00141872210114014	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KIF5A	30.5008539070195	-1.66725560539744	0.33709908107862	-4.94589187268829	7.57960251722354e-07	0.000116330421242605	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	39.4703937773636	-7.4956065949906	1.14354793026865	-6.55469385811373	5.57561409879009e-11	2.95228766530935e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KMO	19.4899905474194	2.96004734352545	0.55597416615983	5.32407353379527	1.01468856469297e-07	2.06645228848048e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIFR	58.2086064418216	-1.77049959719438	0.442920899060981	-3.99732683860243	6.40618213563656e-05	0.00368246988338034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	24.0897507963128	1.81259376685102	0.327399199030635	5.53634148225699	3.08855113570921e-08	7.60645500631639e-06	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	48.8288370098049	-2.31262784191905	0.601945097769759	-3.84192487070245	0.000122073205128774	0.00604091234726036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP4	5.59301899901006	4.87242275468412	0.607077277721677	8.02603380737625	1.00674489269827e-15	2.13228568273493e-12	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	17.1453977467752	1.30208638826223	0.310462395636142	4.19402287222012	2.7405033102439e-05	0.00187238258422471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRN3	61.057358420643	1.18907900171875	0.265452168278318	4.47944731222551	7.48365591361979e-06	0.00076229127402615	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LYG2	3.23384461363972	5.01343560332437	0.959429820504926	5.22543233092954	1.73748656407971e-07	3.34545140247348e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	53.0119449588267	3.74700818606654	0.74141724282326	5.053845486245	4.33001956459384e-07	7.2785566966744e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1C1	64.2277385189176	-1.33280726246669	0.201064217701225	-6.62876407202	3.38509111419253e-11	2.20641973626524e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	40.6204122397877	-0.82942128756362	0.218209421766714	-3.80103334149499	0.000144093909272364	0.006752011058382	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAST4	84.4688222342648	0.699636381911817	0.185893916348186	3.76363248274017	0.000167462943449579	0.00735315098606817	TRUE	HARsv2_2261	NA	HARsv2_2261	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MAZ	2.13649400415784	4.0015779280842	0.864944155590934	4.62640033141829	3.72075792061152e-06	0.00044775939067359	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCF2L	65.2835268470453	-1.54293097808197	0.315898696407699	-4.88425876911713	1.03818658065426e-06	0.000148572917420657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ME3	53.6949743337632	-1.42661636606288	0.294276695586826	-4.84787408400796	1.24791563455432e-06	0.000171628916492601	TRUE	HARsv2_0407	NA	HARsv2_0407	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MNAT1	56.846010109742	0.997089463441186	0.232730448036929	4.28431033348491	1.83306904918214e-05	0.00146495955080976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	45.4602266427588	-3.91849071144953	1.0416229721942	-3.76190888263067	0.000168621481767936	0.00735315098606817	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	11.8395195111428	-5.74874977000726	1.10471781734434	-5.20381737286251	1.95235878353339e-07	3.56473784786528e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYT1L	716.775586583082	-0.518496134346231	0.0969349656031061	-5.34890718865244	8.84869021346416e-08	1.95224227834553e-05	TRUE	NA	HARsv2_1306	HARsv2_1306	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NCALD	80.1782009325752	1.65045802000561	0.344650173865867	4.78879207137133	1.67788222210831e-06	0.000216692350391793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	5.96472072050003	-4.78185599578063	1.10755539905287	-4.31748696261139	1.57815727155148e-05	0.00134790033454162	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDRG1	3.38067775142431	2.65365700209025	0.618043220995639	4.29364308505049	1.75764949935508e-05	0.00145418032798206	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NF2	27.3505927058541	-1.339257467216	0.334620022662456	-4.00232316213474	6.27235458381044e-05	0.00368246988338034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIA	14.6192002848978	-2.71632171087912	0.739733963425198	-3.67202514036494	0.000240636003155175	0.0093004936985887	TRUE	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	NA	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	TRUE	FALSE	TRUE	12	NA	12	TRUE	FALSE	TRUE	TRUE	TRUE
NHLH1	1.93888038777327	5.69873226796771	1.13736507092486	5.01046885793119	5.4297584873705e-07	8.98455349707088e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	27.856207850544	-2.38821576624722	0.573553364729433	-4.16389461401528	3.12864565427026e-05	0.0020579104024051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPNT	1.98627946552524	4.09827145597755	1.06971459667737	3.83118213840134	0.000127529052573637	0.0061951039759395	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	16.0503611722917	3.29240921325316	0.535804597679058	6.14479462758414	8.00670418291355e-10	2.82636657656848e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR3	3.92900566721323	4.10784824752575	0.881227351019041	4.66150788757916	3.1390103576344e-06	0.000386536275434283	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR2C1	22.7788283736733	1.02185599386778	0.269184923194215	3.79611154199198	0.000146983385933247	0.00685706633054224	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NTF3	5.2974127349057	3.99191100952321	0.82614749888285	4.83195920210523	1.35195963958547e-06	0.00018123104535709	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	411	NA	411	TRUE	FALSE	TRUE	TRUE	FALSE
NTN4	84.7022648499948	1.77523876111486	0.375298346653516	4.73020671938584	2.24291332221736e-06	0.000286174121473275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	40.6581937118111	-7.53003056830215	1.15335703322458	-6.52879407797043	6.63013299317359e-11	3.34348135227183e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NXPH1	9.1943647399026	-4.05411428566275	1.10315909754877	-3.67500417181079	0.000237845528212069	0.00926023582266844	TRUE	HARsv2_2586	HARsv2_2587,HARsv2_2585	HARsv2_2587,HARsv2_2585,HARsv2_2586	TRUE	TRUE	TRUE	NA	1127	1127	FALSE	TRUE	TRUE	TRUE	TRUE
OBSL1	21.3069867107542	1.35691972327811	0.230086456948178	5.89743412661497	3.69197583516319e-09	1.07398104626913e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OPHN1	62.8541113129008	-1.04600099592682	0.276983730779242	-3.77639868227671	0.000159112238837959	0.00727219141668615	TRUE	HARsv2_3119	NA	HARsv2_3119	TRUE	FALSE	TRUE	NA	569,569	569,569	FALSE	TRUE	TRUE	TRUE	TRUE
OXR1	557.518499074589	0.784904447074551	0.182973239010869	4.2897226464244	1.78896389445666e-05	0.00146438614088148	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	308,1193	308,1193	FALSE	TRUE	TRUE	TRUE	FALSE
OXTR	2.46985740125144	3.40333124271576	0.783016751649849	4.34643478002839	1.38368168602803e-05	0.00122109908791974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
P4HA3	4.99051152216953	2.50301800231908	0.672799210090344	3.72030460913142	0.000198982636817604	0.00823135204647823	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	4.46040770047156	1.79722103985202	0.450288309691319	3.99126737508253	6.57211338960231e-05	0.00368246988338034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	36.7219785751312	-2.88234018538129	0.485400742320815	-5.93806299430064	2.88409232321789e-09	8.72643934367927e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	337.648923796854	-2.31577648907798	0.471707008450391	-4.9093535766737	9.13770968576312e-07	0.000138240493674616	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	10.144590336849	2.58825262600359	0.523153857362363	4.94740235511795	7.52104105820271e-07	0.000116330421242605	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE9A	32.4064671114046	-2.41582819022199	0.434974515112828	-5.55395340712168	2.79279952108377e-08	7.21359681177492e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZRN3	68.4783757503564	-1.59773463510602	0.330869636402741	-4.82889470450297	1.37292977516035e-06	0.000181741578986852	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	6.53865737478195	-4.87005637735721	1.19823885597833	-4.06434522888254	4.81674881008558e-05	0.00294851849126048	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIN4	8.09929797629041	1.38645730005144	0.357226196908955	3.88117476279268	0.000103953104083737	0.00531818054225493	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	12.9788816636025	-5.90885810735138	1.07258292240257	-5.5089988698642	3.6088022326109e-08	8.68573082803397e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	6.01984965279312	4.4887590319941	1.21349063243839	3.69904712241115	0.000216410422764112	0.0085856014682304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKNOX1	48.454427202251	-1.36906471926989	0.366913092197114	-3.73130517385408	0.000190490297997653	0.00807477935038968	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLXNA4	67.6487802770159	-1.35944566662768	0.333692384176812	-4.07394873569353	4.62226602698317e-05	0.00284591844335766	TRUE	HARsv2_2720	NA	HARsv2_2720	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PPP1R1C	13.3620241682987	3.73559697774865	0.452576255072157	8.25407196220019	1.53087097617043e-16	5.40397454588162e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PREX1	12.7396128767509	-5.10726099237301	1.3067919857154	-3.90824327681888	9.29696664396082e-05	0.00488106151479908	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKAR2B	66.9466790903683	0.78761242590121	0.19606203771526	4.01715923734841	5.89039229797674e-05	0.00348487454947339	TRUE	NA	HARsv2_2688	HARsv2_2688	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRKRIP1	25.2042457695752	-6.84620118618675	1.12879451006554	-6.06505535342237	1.31908214354654e-09	4.36533746879932e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	58.8189977387356	-0.842492000067088	0.188392123977492	-4.4720128542515	7.74867684826192e-06	0.000765445710916372	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTCH1	11.9356143889991	-2.15713402911526	0.500683741829194	-4.30837642387668	1.64457320139746e-05	0.00139328241622393	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRE	137.811864839646	-1.25648166725037	0.220818888301175	-5.69010050234767	1.26964621846306e-08	3.44757780859585e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	17.5009304441923	2.39080724736866	0.379576759650928	6.29861335443014	3.00320065190956e-10	1.22322672706624e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PXDNL	26.3662528754285	2.06576708283217	0.312135955730851	6.61816444054089	3.63686343966133e-11	2.20641973626524e-08	TRUE	HARsv2_2803	NA	HARsv2_2803	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RAB10	41.3743923892329	-1.09453112398143	0.259705467660626	-4.21450935877765	2.5032177297254e-05	0.00176026242197109	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RABEP1	92.668720396869	-0.829794825342118	0.212768814117443	-3.89998331655922	9.61993167644394e-05	0.00499387629674222	TRUE	HARsv2_1089	NA	HARsv2_1089	TRUE	FALSE	TRUE	NA	507	507	FALSE	TRUE	TRUE	TRUE	TRUE
RALYL	63.5745224666565	-2.1869991499211	0.446212333699069	-4.90125212763849	9.52277473105455e-07	0.00014203687943925	TRUE	HARsv2_2841	NA	HARsv2_2841	TRUE	FALSE	TRUE	NA	304	304	FALSE	TRUE	TRUE	TRUE	TRUE
RASGEF1B	23.0261040042583	-5.01266886276442	0.840718382684887	-5.96236381409449	2.48614837004918e-09	7.74362095259435e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RBM20	13.0839391083696	-4.57673968632376	1.16924052549054	-3.91428417553664	9.06727983520593e-05	0.00480112467274154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	8.5830804148417	2.79989280304834	0.412067612362548	6.79474124888253	1.08507098951069e-11	8.83915521455248e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
REXO2	4.95245983255824	2.05709981107128	0.458924952694518	4.48243182026448	7.37972238881671e-06	0.00076229127402615	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	9.26899854949352	-5.39501022354133	1.29868637306505	-4.15420561533148	3.26419557857269e-05	0.00210779458396859	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	5.01542702993713	2.83081326352072	0.759792425274871	3.7257718942073	0.000194718434234116	0.00811132983621963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	3.55060127594455	5.34478996243393	1.17815137329886	4.5365901899926	5.71710464189143e-06	0.000630668105808649	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHBDL3	11.5811571796132	-2.79327867914764	0.72802964737459	-3.83676501255233	0.000124665655370171	0.00611208004800976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	32.9808763763252	0.990057962908904	0.263649273649134	3.75520838425097	0.000173197315371154	0.00748636559094089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMND5A	27.8407412735276	-1.08868022674476	0.288832902475031	-3.76923895240389	0.000163746067873271	0.00732769883688312	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF138	11.8857627801164	1.3155835833508	0.312401836864772	4.21119029437804	2.54028642814175e-05	0.00176984429434349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF4	26.2890606815225	-1.74692694701677	0.465712855044257	-3.75108165491967	0.000176073341735042	0.00757974263810606	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPAP2	88.538067872138	-0.765953029315413	0.18244268175412	-4.1983214780174	2.6890071537205e-05	0.00184912894531819	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPH3A	192.165564344292	-1.06892429867863	0.200615446094776	-5.32822531607882	9.91770445840676e-08	2.06645228848048e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL11	12.7040036329186	2.73072755257409	0.639721822655649	4.26861716431393	1.96688507847832e-05	0.00151853590591692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	11.0871401785739	5.42639188540151	1.01847949301218	5.3279343596333	9.933600822566e-08	2.06645228848048e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL32	15.1474106238837	3.64627944110759	0.883757916435943	4.12588037209608	3.69319217682538e-05	0.002328030068606	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPTOR	60.2326284420652	-0.781677519642852	0.17981052330168	-4.34722899021532	1.37868260685456e-05	0.00122109908791974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	7.40852822894878	3.01245333403363	0.434138631617216	6.93892023110659	3.95108138344118e-12	3.80381380460382e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SC5D	6.96396637374568	1.47140933798036	0.347750649179296	4.23121952885764	2.32427686130359e-05	0.00166311432170304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	11.4403658031729	-5.70387823713872	1.3480018120866	-4.2313579892816	2.32284630827502e-05	0.00166311432170304	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCYL3	15.5578641090827	-1.96257583282133	0.513011044427156	-3.82560152289275	0.00013045315835904	0.00625112645711416	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDK2	99.08515604505	-1.71368146057943	0.282417009418453	-6.06791164635661	1.29584155550479e-09	4.36533746879932e-07	TRUE	HARsv2_1142	NA	HARsv2_1142	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SEMA3C	15.2298723689873	2.69506627533708	0.722647306059188	3.72943516531471	0.000191909476244249	0.0080968978224167	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEMA5A	58.0124519128668	-4.64062034647541	1.21025309383942	-3.83442138681378	0.000125860216256559	0.0061422105537187	TRUE	HARsv2_2218	NA	HARsv2_2218	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SERF2	9.28088263093719	-4.67951245461313	1.09660660760425	-4.26726633066387	1.97882865926851e-05	0.00151853590591692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERPINF1	3.73038748123064	2.47973259105732	0.508811596896236	4.87357718688755	1.09595419223481e-06	0.000154748731943555	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SFXN5	22.8715575263393	-1.38681471164437	0.302938757383394	-4.57787152632056	4.69731024917686e-06	0.00055271683931981	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGPL1	12.1546397238577	1.53434204669889	0.402221021373335	3.81467393588744	0.000136362863468722	0.00647570728311107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SH3D19	54.6973199028814	-3.53423224049167	0.462829766943365	-7.63613858251286	2.23833392709629e-14	3.95065938132495e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A6	35.9359720923474	-0.849451021269964	0.221973720903587	-3.82680894752816	0.000129815191412703	0.00624883125936604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC16A10	33.7817984573715	-1.31948757649648	0.294205583799189	-4.48491683759849	7.29423780856809e-06	0.00076229127402615	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1109	NA	1109	TRUE	FALSE	TRUE	TRUE	FALSE
SLC24A2	131.732558625935	-2.43800633906225	0.35002262114015	-6.96528221839144	3.27746062838977e-12	3.47083080546477e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	6.42162924350585	4.84891347161799	0.536799625143853	9.03300457841893	1.67021686147844e-19	1.76875965630567e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35F2	9.15468145904377	2.24547720415464	0.414567563382276	5.41643245273405	6.07999447269425e-08	1.39972046664852e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35G2	14.0733457892251	1.13047187654985	0.304156506850522	3.71674401529547	0.000201806727727095	0.00828346219624006	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	2.95042897990685	4.36524769583962	0.672211426151923	6.4938611960652	8.36638372014748e-11	4.02727289074372e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
