genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
DRD1	7.02416141426774	-3.6860273291629	0.733394922355848	-5.02597879642043	5.0087123181752e-07	4.83502310069009e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DRD3	1.45360423629157	4.90282589841006	1.19041502160024	4.11858537522431	3.81205337314331e-05	0.00168377412828507	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRG1	14.3016229638726	-1.08881944127458	0.273170594698155	-3.98585888235038	6.72364660033354e-05	0.00265617326092384	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	8.40534258851176	2.21334321722692	0.471528691940686	4.69397356949243	2.67948668007792e-06	0.000194384579154743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSG2	17.6244755840626	-3.78205060228977	1.03077456206197	-3.66913459207231	0.000243372931354338	0.00671238246154707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DTNB	148.222951767699	-0.846851585103215	0.182638985972061	-4.63675146133784	3.53927554411031e-06	0.000244885134468211	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DZIP1L	3.58789125876535	-3.5127445284731	0.979664869611329	-3.58565937948428	0.000336227582341204	0.00861808171439873	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECHDC3	2.16613091035443	-4.08807690911053	1.08040882898682	-3.78382404829496	0.00015443702235682	0.00474002860925932	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEFSEC	39.0247692090886	-0.874475655718933	0.20602799512571	-4.24445063975585	2.19129594185055e-05	0.00108289387962105	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFEMP1	6.24292193934466	-5.53453417585332	1.21030364893701	-4.57284763266988	4.81140026946979e-06	0.000316442094645897	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	51	51	FALSE	TRUE	TRUE	TRUE	FALSE
EGLN2	3.44051368867426	-5.37309200836559	1.49254448564921	-3.59995434643844	0.000318273055911447	0.00819296447152693	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	7.09349294549764	-4.23607892349717	1.0856903052711	-3.90173781872302	9.55045684836714e-05	0.00339225425741705	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ELOVL2	6.19804518471706	-1.58941477507389	0.43792775683896	-3.6293994848524	0.000284081320099297	0.00760727830333017	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	35.8835841371141	1.10156223419449	0.262749154950195	4.19244824746741	2.75960048846483e-05	0.00130562916391004	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	3.01477389771864	-5.2100589725966	1.40919826189678	-3.6971795335483	0.000218008167182288	0.00615461736125469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHB2	52.0956525121556	-0.852205218474127	0.230307227528014	-3.70029732727545	0.000215347008329191	0.00610830258222847	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	589	NA	589	TRUE	FALSE	TRUE	TRUE	FALSE
EPM2AIP1	16.9243553860312	-1.35004492238903	0.315594356719716	-4.27778537113711	1.88761888355613e-05	0.000965589659665253	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	20.4393189172407	2.61306649589771	0.227904477996995	11.4656215571691	1.96344802051141e-30	1.17512364027608e-26	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERBB4	51.7531441911801	2.75032650197368	0.497229123447463	5.53130613690669	3.17855024939879e-08	4.37324672244867e-06	TRUE	HARsv2_1582,HARsv2_1583,HARsv2_1584,HARsv2_1585,HARsv2_1586,HARsv2_1587,HARsv2_1588	NA	HARsv2_1582,HARsv2_1583,HARsv2_1584,HARsv2_1585,HARsv2_1586,HARsv2_1587,HARsv2_1588	TRUE	FALSE	TRUE	87	NA	87	TRUE	FALSE	TRUE	TRUE	TRUE
ERC1	325.103606949823	-0.771767283942258	0.198464330774622	-3.88869516718692	0.000100784607514392	0.00352746126300373	TRUE	HARsv2_0476	NA	HARsv2_0476	TRUE	FALSE	TRUE	409	685	685,409	TRUE	TRUE	TRUE	TRUE	TRUE
ERCC5	11.5258907911203	-7.09957849810054	1.37247199128206	-5.17284035171358	2.30562001293769e-07	2.46413138882716e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERI1	14.6938986386297	-1.3620599131401	0.346813452501134	-3.92735605645413	8.58847901933758e-05	0.00319630623487844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESYT3	11.929969732051	-1.55105160048227	0.425597700350442	-3.6444078509003	0.00026800813572673	0.00725804838155873	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL1	11.3071056020223	1.49609798280614	0.29262583603895	5.11266538545489	3.17644673663767e-07	3.249749353637e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	39.6597008689037	2.12152450390445	0.534638724332374	3.96814597848984	7.24339613693539e-05	0.00281504713503625	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP6	2.20561008327691	2.61005244537269	0.710698340144905	3.67251799805882	0.000240172230116076	0.00663940322052987	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FADS1	18.3344366544863	-1.61734189275677	0.415166584762579	-3.89564563266015	9.79374935785369e-05	0.00346837810099138	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	52.074713283542	-0.823821285388735	0.197433901894968	-4.17264348970317	3.01085863297756e-05	0.00140781163424771	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM124A	3.23316663687116	1.99193244451023	0.502565819018839	3.9635255107462	7.38509676509095e-05	0.00286082874686533	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM126A	13.7298394121651	-1.75664048191391	0.381118024629789	-4.6091771272699	4.0426581241905e-06	0.000273393320602035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	8.43797793967539	-1.99306445827086	0.475313295074129	-4.19315949906266	2.75095875451514e-05	0.00130562916391004	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	32.4499980166766	1.59464509065859	0.326915794736876	4.87784657802193	1.07250292470295e-06	8.91518056159329e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM200A	8.08922095738529	1.27094790072485	0.344513672145519	3.68910729379708	0.00022504230473654	0.0063233718021042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM219A	42.4047211013711	-0.919452381601531	0.216524628781148	-4.24641015101736	2.17222830865272e-05	0.00107890343794909	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	4.02082051419101	4.42462475695851	0.55807770263569	7.92833101208288	2.22110633182653e-15	2.21555356599696e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAS	2.03276909211032	2.82993589074097	0.607841565522801	4.65571302006463	3.2286139225554e-06	0.000227012396262659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBLN7	11.660645107102	-2.70685753584814	0.54790977849219	-4.94033441654798	7.79886973315521e-07	6.81404895663269e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO32	35.1657282154607	-2.53577904334308	0.556159532244454	-4.55944544024916	5.12888793465999e-06	0.000331852911231784	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	21.070436010782	-5.95881721919642	1.13681262784972	-5.24168809636423	1.59114165437288e-07	1.81390148598508e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FIGNL1	3.55602856232084	1.8582770117235	0.511794885241102	3.63090188142087	0.000282432549982896	0.00758008435716426	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKBP5	15.0741980163563	-2.20628124086343	0.564046037275076	-3.91152688798603	9.17144431854941e-05	0.00330669242448905	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FLT3	5.36514144040168	-2.5616509656686	0.666357257453491	-3.8442606229848	0.000120916448427678	0.00397629090021788	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	65.4954732710994	-0.857913751399047	0.201339322329619	-4.26103426530129	2.03483029130198e-05	0.00102120095452522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	6.41925281969046	-6.25294206930497	1.37661161033703	-4.54227032690366	5.56516135122384e-06	0.000356229846920585	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FPGS	12.1083030104931	-1.6086016679812	0.413604784536182	-3.88922403251473	0.0001005652518333	0.00352746126300373	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD5	47.5029535103278	-1.00950346037255	0.257176746369099	-3.92532946553306	8.66111118472081e-05	0.00320241899992584	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
FTH1	57.0351148700992	3.21613535603887	0.861565600346163	3.73289666480031	0.000189290266345034	0.00553986427420551	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FZD7	3.6211451220566	-5.43620203238983	1.2099544803157	-4.49289797329519	7.02604506795857e-06	0.000435760411727793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	21.2128909648228	-1.2735108285255	0.327748790531999	-3.88563090182072	0.000102064478236154	0.00355921365366904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRR1	1.37968674380618	3.74089182235573	0.860419812252022	4.34775184053991	1.37540098483542e-05	0.000758688930344699	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT7	27.6901150040595	0.992481157895552	0.270620989714505	3.66742121127626	0.000245009010411426	0.00674197207959716	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT8	18.6383814546528	-5.30966692868195	0.908151424599335	-5.84667576888349	5.01493628976404e-09	8.69982425919936e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATAD1	24.6845459969119	1.76249205689795	0.476294000867024	3.70042883951842	0.000215235430718281	0.00610830258222847	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATB	27.7451547547469	-1.30176264942988	0.268676932762141	-4.84508527042895	1.26557312580813e-06	0.000100323909376976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1029	1029	FALSE	TRUE	TRUE	TRUE	FALSE
GCA	9.17650588288782	1.21852224040823	0.28443336935663	4.28403405396648	1.83534802535919e-05	0.000946944649290925	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GCFC2	19.2067239716904	1.11236236021217	0.298147216805635	3.73091646512779	0.000190784480497211	0.00555642392105016	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GGT1	1.61046716177632	4.5469505988366	0.885735840007276	5.13352897495855	2.84359229294404e-07	2.97234137973778e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	10.1389668733229	3.19500660201902	0.707875203481956	4.51351677005093	6.37614053023017e-06	0.000401696853404501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLDN	26.5473638808419	-2.33169174641213	0.63040978536847	-3.69869218487666	0.000216713227284599	0.00613252324018121	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	6.70751942857395	4.13013615305187	0.4056005375635	10.1827679466654	2.3673007866961e-24	4.72276506945871e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNPTAB	70.9216220282933	0.563349217109462	0.151370194099685	3.72166542072653	0.00019791314728778	0.0057361268112221	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA3	22.5224482868073	0.954928595936788	0.264819763696492	3.60595668014878	0.000311005020359475	0.00805785734567732	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA4	72.1922507573211	0.758629154704724	0.12253884316328	6.19092799573656	5.98110287469485e-10	1.32581113722402e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOSR2	6.01480181422308	2.94297602389701	0.681431532623858	4.31881397176478	1.56869936246731e-05	0.000839222310868879	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR27	2.40247564163161	-4.9003839071541	1.27866457217075	-3.83242330616454	0.000126887162725215	0.00408290144575492	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GREB1L	69.4047870304466	-1.74300656928747	0.236832942237324	-7.35964580273994	1.84398849956793e-13	8.82901693593124e-11	TRUE	HARsv2_1164	NA	HARsv2_1164	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRIP1	310.187503296562	0.963204772769262	0.195113340157483	4.93664232282541	7.94790419927886e-07	6.89394299024405e-05	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
HACD2	32.3352388312738	-0.797946913321197	0.207915371465186	-3.83784473316254	0.000124118918392381	0.00403180719883206	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HACE1	48.3929799126544	0.579073565982069	0.142547758766344	4.06231266625	4.85889368526333e-05	0.0020407353478106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1108	1108	FALSE	TRUE	TRUE	TRUE	FALSE
HAUS3	4.22477952557223	-5.64105399634638	1.21188025711073	-4.65479486380555	3.2430342323237e-06	0.000227012396262659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDHD2	8.820068041797	1.63628148733805	0.287642065679301	5.6886028942734	1.28082927884439e-08	2.01730611417992e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HENMT1	2.41080689504266	1.83840393034903	0.503540534415119	3.65095519566146	0.000261266819136072	0.00709152794797909	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHATL	1.17082442869368	4.42337717203291	1.1847019192087	3.73374694538134	0.000188652045193205	0.00553471809059476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN1	14.3354539916915	1.31988652010682	0.351199750136701	3.75822169461416	0.000171125232733737	0.0051081522090345	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	4.6911518736338	2.08837461117205	0.482416862884328	4.32898344117956	1.49799195151116e-05	0.000817373575327533	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	5.31350963089697	-5.97017484566489	1.07485443574132	-5.55440313324593	2.78561933700758e-08	4.01733294746755e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS6ST2	27.6591415456363	-2.03217711305455	0.366380845633129	-5.54662487757191	2.91236643891061e-08	4.10129720867765e-06	TRUE	HARsv2_3146	NA	HARsv2_3146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IAH1	11.5110665938371	1.14304281687908	0.291066670212393	3.92708246548803	8.59825069031627e-05	0.00319630623487844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFNGR1	9.44693427590881	1.12190818245169	0.29080783899412	3.85790213335472	0.000114364420226022	0.0038670681076426	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGFBP3	3.88767434621112	2.13502068639229	0.471877967468569	4.52451869674228	6.05331018838665e-06	0.000383376311931155	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL1RL2	4.83235062381444	1.84435800273555	0.42347835816888	4.35525917005665	1.32909570631484e-05	0.000736540537249474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL7	11.1345659101652	2.27957882271139	0.631108220788492	3.61202524008217	0.000303814986819099	0.00794031745027208	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INO80D	42.6862598162236	0.844696173261079	0.173945524504675	4.85609604309411	1.19722649481396e-06	9.61798734424372e-05	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	4.35666011783798	4.45255052417627	0.696039293629991	6.39698155682459	1.58478460486584e-10	4.31133448187367e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	74.835625525507	0.776339701401827	0.177838476111245	4.36542034309941	1.26878533417518e-05	0.00071638492689042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IPMK	25.3646952045576	-1.01276105557334	0.20395272211155	-4.96566579297445	6.84657731124598e-07	6.25599468821484e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IQCA1	21.0005469567934	-1.2442497272793	0.261524644646761	-4.7576767725271	1.95833741309837e-06	0.000147429552420047	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRAK3	10.9112093468478	-4.85286642157212	0.909134199627654	-5.33789887517119	9.40298756703354e-08	1.1724350122645e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	3.00154645337176	4.42964964037416	0.589907438233694	7.50905880020339	5.95539735751733e-14	3.2402775622492e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRS4	1.12441907300981	4.15485433944887	0.975185614040925	4.26057796549335	2.0389893745324e-05	0.00102120095452522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA6	15.1348711624722	2.27849761706275	0.399409777647704	5.70466158961305	1.16574458419379e-08	1.88567063145942e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA8	69.0164102380868	-4.61792702413679	1.17940726453644	-3.91546428701355	9.02304008431864e-05	0.00327290272149376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	31.2173039246356	0.928016557847164	0.182753346134753	5.07797300281928	3.81482884727529e-07	3.77384308280043e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JKAMP	18.1340806469293	0.960371907562855	0.233040060428294	4.12105929683434	3.77134333362101e-05	0.00167196221123865	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	52.2987041407564	-0.9766360177654	0.221120995156062	-4.41674937776087	1.00196289938033e-05	0.00058791646595993	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	7.87594164496334	2.72275762541067	0.635001947824181	4.28779413156155	1.80456220724345e-05	0.000938965027098735	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	15.6598576172468	2.66339014874402	0.326503096859494	8.1573197141532	3.42540807566279e-16	4.10021346656836e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNV1	6.41348374944693	1.28336270849064	0.328578831296508	3.90579850633328	9.39147448346621e-05	0.00335569998707733	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KDM2A	103.484138597259	-0.654844249836101	0.150154139880197	-4.36114682125035	1.293825077753e-05	0.00072709324792035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KIF13B	21.8134337196305	-1.11277527976742	0.280403631332896	-3.96847670794367	7.23335257201181e-05	0.00281504713503625	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF3A	76.1009352193	0.756906108013572	0.172239137044484	4.39450708475208	1.11024383082971e-05	0.000638923973799597	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF7	5.42300314507343	-2.9955693244581	0.764053094110955	-3.92062979333094	8.83178522336116e-05	0.00322306308303759	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	31.9371275312095	-8.57851166499591	1.04271445857246	-8.22709572545912	1.91807172282178e-16	2.55103539135296e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL24	85.1575800313687	-0.507451441125892	0.131615858666392	-3.85554937123598	0.000115470022653674	0.00388251733473166	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LEP	5.03241971822398	-5.88233887040164	1.42454365942176	-4.12927945837009	3.63901875007534e-05	0.00162533785217917	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LGSN	1.11260607937639	3.58015315804615	0.803459099870389	4.45592458735447	8.35323942816154e-06	0.000502106320967796	TRUE	NA	HARsv2_2470	HARsv2_2470	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LHFPL3	19.0350781364144	-2.49052856764614	0.413906167920755	-6.01713325548452	1.77532934536036e-09	3.37312575618469e-07	TRUE	HARsv2_2686	NA	HARsv2_2686	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIME1	1.75405116257267	5.24333214525365	0.994719176785508	5.27116825293122	1.3555812939832e-07	1.59081451852735e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	71.8456490281759	1.007816621948	0.194294436537416	5.18705856898748	2.13641556789884e-07	2.32257201221547e-05	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LINGO3	1.47341749765223	2.4403072485931	0.663777092449328	3.67639570023184	0.000236552505516323	0.00658496160704741	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRCH3	79.2033610569427	-0.767792306557537	0.195053777837438	-3.93631087318612	8.27437732669085e-05	0.00312305176025585	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	985	NA	985	TRUE	FALSE	TRUE	TRUE	FALSE
