genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
HMGB1	34.4878085578469	-1.94670896121513	0.524387802759463	-3.71234599845964	0.000205347007148845	0.00836282165426983	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGCR	13.5222923421887	1.10917978342752	0.267864094401286	4.14083039351242	3.46050772111217e-05	0.00230437299388422	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGCS1	24.2261555289617	1.56069121694071	0.342241700820953	4.56020179071399	5.1104488322162e-06	0.000512180538517668	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	2.29341623730695	-4.41914844361842	1.07301728113191	-4.11843175438583	3.81459501412578e-05	0.00245768907338675	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HOMER3	1.06375629219586	2.87631638747993	0.730890686659407	3.93535783117768	8.30728290973418e-05	0.00442541180832592	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS3ST2	14.5037868269724	2.51721478639987	0.6666267781021	3.77604811130815	0.000159336227534122	0.00702637355374915	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HYDIN	4.39220447121827	3.55906946257508	0.95504195771844	3.72661057853161	0.000194071950445485	0.0080876296978356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT52	10.4509516779218	-1.33925174762827	0.343110895817271	-3.90326207635653	9.49048411210023e-05	0.00480293557297069	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGF1R	81.4780171753338	0.948503179408492	0.24757880010912	3.8311163112126	0.000127563181479113	0.00590450271814209	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	485	485	FALSE	TRUE	TRUE	TRUE	FALSE
IL12RB2	1.60692728112959	2.57396945795845	0.631955736572748	4.07302174661428	4.64070893987253e-05	0.00294023933489947	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL1RAPL1	337.353423387623	1.07970522518909	0.27890804080341	3.87118715573398	0.000108306594130446	0.00524377184377995	TRUE	HARsv2_3091,HARsv2_3092,HARsv2_3093	NA	HARsv2_3091,HARsv2_3092,HARsv2_3093	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INTU	17.319230429205	-1.01686931308695	0.269978364076795	-3.7664844609463	0.000165562383402463	0.00726862817751876	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	34.2821944036591	1.10503462364062	0.246681241768217	4.47960540379846	7.47811554968445e-06	0.000691866136882717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	11.6439607352858	1.08734163311258	0.271850112445466	3.99978364302022	6.34004189384735e-05	0.00370034680416197	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KANSL1	59.7841483054492	0.808233946624864	0.209697842746036	3.85427878532691	0.000116071276369753	0.00559057866087715	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	3.85495162411904	2.79156882723853	0.629274154443097	4.43617270394499	9.15723907235005e-06	0.000804605587122625	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNC1	8.67111652700535	1.27658173950754	0.327035820239575	3.90349209628586	9.48146479627686e-05	0.00480293557297069	TRUE	HARsv2_0355	NA	HARsv2_0355	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KCNH8	6.62990068734681	-4.13739439656315	0.989045090138868	-4.18322120782404	2.87407488541807e-05	0.00203689792950844	TRUE	HARsv2_1775	HARsv2_1774	HARsv2_1774,HARsv2_1775	TRUE	TRUE	TRUE	NA	932	932	FALSE	TRUE	TRUE	TRUE	TRUE
KCNMB2	39.0630127880961	3.86941461674792	0.730816348296833	5.29464704199021	1.19246505132612e-07	2.27531504601111e-05	TRUE	HARsv2_1976	NA	HARsv2_1976	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KIRREL3	38.825002020996	-1.6041918593109	0.429977738016699	-3.73087189748553	0.000190818237447054	0.00804434421765657	TRUE	HARsv2_0455	NA	HARsv2_0455	TRUE	FALSE	TRUE	682	NA	682	TRUE	FALSE	TRUE	TRUE	TRUE
KLHL23	14.7360485622973	-7.05750538694256	1.01860986822353	-6.92856569242842	4.25128749438456e-12	3.24471342456028e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LGI1	32.6979972748278	-1.94854904705856	0.481501086274755	-4.04682170529242	5.19177554093016e-05	0.00317980227883389	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	9.81557122775297	2.59099199853425	0.422729825574675	6.12919136948038	8.83268345030257e-10	4.1456782211996e-07	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LINGO2	434.503072471104	-1.96499224600526	0.425706818980862	-4.61583455653689	3.91518762091769e-06	0.000413260548667503	TRUE	HARsv2_2991,HARsv2_2992	HARsv2_2993	HARsv2_2993,HARsv2_2991,HARsv2_2992	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRP4	4.63576410230538	4.11850179116106	0.719423601498321	5.72472432456147	1.03601831840256e-08	2.56984343879754e-06	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRK1	4.33022639009775	-2.96389118802144	0.700836160349169	-4.22907857172321	2.34650390724859e-05	0.00173746356475526	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LSAMP	384.070512559274	-1.54762651405869	0.209671761676467	-7.38118715502921	1.56884287205296e-13	3.11321179530189e-10	TRUE	HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	HARsv2_1917	HARsv2_1917,HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	TRUE	TRUE	TRUE	NA	963	963	FALSE	TRUE	TRUE	TRUE	TRUE
LSS	17.4587794064033	1.90655175084999	0.311383558742513	6.12284013500708	9.19219117782615e-10	4.1456782211996e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYST	43.0580279446657	0.760223402939873	0.186851227355838	4.06860267228596	4.7295919494875e-05	0.0029700640077731	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	29.2245845678434	2.70043485181447	0.572523708766403	4.71672143959419	2.39675483377696e-06	0.000286513270611265	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.15180770905442	4.35959783479864	1.03739839222503	4.20243357563733	2.64060746305344e-05	0.00189855849626204	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCTP1	21.7891594255018	-1.43675303890756	0.364394418853797	-3.94285138457078	8.05185540664574e-05	0.00438697476796677	TRUE	HARsv2_2292	NA	HARsv2_2292	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MED10	4.36427973403797	1.79806505838022	0.43107616072437	4.17110761903139	3.03122653715515e-05	0.00211801617617277	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	34.6915123981072	1.22861572681035	0.217471271442211	5.64955416254525	1.60864496143791e-08	3.8002322160445e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPDZ	120.148058321219	0.652517062222039	0.169885626324472	3.84091977843828	0.000122574170204211	0.00576893395125377	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	322	322	FALSE	TRUE	TRUE	TRUE	FALSE
MRI1	5.00350005746629	1.98679022212905	0.437380637791915	4.54247410712832	5.55978272300164e-06	0.000546957724347741	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	28.2611498391512	-3.9559673706246	1.0766649466475	-3.67427896946271	0.000238522019507666	0.00945955166791234	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	7.05373600754414	-6.02401921134808	0.989975737739841	-6.08501701779196	1.16478937869744e-09	4.81543342309835e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVD	9.3007471426175	2.04483873283709	0.467258380505613	4.37624838451136	1.20739421213875e-05	0.00100670297250762	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO16	17.1156816789089	-3.6210824620913	0.928415214422691	-3.90028341397115	9.60801467728361e-05	0.00481468291050546	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5	28.9216699182333	1.92047616014141	0.482574961135465	3.97964319496117	6.90187777464718e-05	0.0039131675017171	TRUE	HARsv2_1453	NA	HARsv2_1453	TRUE	FALSE	TRUE	66,902	NA	66,902	TRUE	FALSE	TRUE	TRUE	TRUE
NCSTN	2.03122393907176	-4.15922967550291	1.08326125957393	-3.83954437467729	0.000123262849996553	0.00576893395125377	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NECAB2	2.55347459386272	2.93095378884951	0.626451914229962	4.67865724770312	2.8875967399219e-06	0.000321918369140507	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	1.58107570347415	5.22626327101111	1.18668327637397	4.40409279802148	1.0622746767072e-05	0.000908611150197315	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	14.5164721715915	-2.12295748892502	0.474427027680346	-4.47478192653771	7.64893398345969e-06	0.000696263513613642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	11.0511038101628	2.67381644069411	0.520707354445908	5.13496960982883	2.82189619357668e-07	4.48681553841681e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRIP1	30.2119429750756	1.27721156167036	0.339521957701127	3.76179370052601	0.000168699170929619	0.00728198289906923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	858,857	858,857	FALSE	TRUE	TRUE	TRUE	FALSE
NUDT3	17.233505876034	-7.29768031683321	1.0383901169935	-7.0278792116806	2.09696300013536e-12	1.73383890727859e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	27.403416159559	1.46691993985774	0.22839648246666	6.42269059494764	1.33886452505291e-10	6.99169148293422e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	4.82035769080412	-3.16785951864574	0.828046960192132	-3.82570031766157	0.00013040084738874	0.00596238344604185	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAWR	23.3334379566023	1.72160471803185	0.315925375426752	5.44940309307636	5.05391514430729e-08	1.02336624615953e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	23.6555821695441	-1.70164359672923	0.374700787816857	-4.54133978912515	5.58978557629768e-06	0.000546957724347741	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	87.9435710384248	-2.72188388239509	0.723094830568521	-3.76421427360372	0.00016707357909249	0.00728198289906923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PCDH9	279.026137888817	-1.47577105679451	0.40026142595409	-3.68701793653177	0.000226897369821995	0.00911447653187788	TRUE	HARsv2_0619,HARsv2_0620,HARsv2_0621	HARsv2_0622	HARsv2_0622,HARsv2_0619,HARsv2_0620,HARsv2_0621	TRUE	TRUE	TRUE	NA	728,729	728,729	FALSE	TRUE	TRUE	TRUE	TRUE
PDE10A	135.582608774297	-2.0818634337609	0.359385387455811	-5.79284385628195	6.92044428053885e-09	1.90735133754185e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	4.78483047022477	2.69946556237996	0.354485242896081	7.61517049433654	2.6334362440989e-14	6.53223860348731e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE6B	3.43657392980331	2.91004114480337	0.507729108470164	5.73148377009859	9.9555876360605e-09	2.53280360320493e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PERP	4.78248274594527	2.65731281648422	0.666692813692676	3.98581289899602	6.72494900777528e-05	0.00387093258290376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHTF2	16.6973292927988	-1.24380152390084	0.312182679135595	-3.98421055051745	6.77048244013088e-05	0.00387093258290376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	2.75093167226905	-4.718786497243	1.12528333018312	-4.19342077739221	2.7477906799055e-05	0.00196140857021744	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIP5K1B	54.3306912696794	-0.746158548383525	0.190999385213883	-3.90660183302667	9.36032054084188e-05	0.00480293557297069	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	7.52134819932116	-5.61873201271859	0.942338492514559	-5.96254112227277	2.48345123835799e-09	8.66476538125519e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	5.75222395143636	4.32120363261425	0.831686916702451	5.19570952221703	2.03940493614866e-07	3.4296569112656e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	2.63528813306065	3.93115131970979	0.942020528871775	4.17310578615308	3.00475341409855e-05	0.00211440874997771	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPP1R12B	51.3411680668166	0.818810352890315	0.197414340188923	4.14767413606693	3.35869989283507e-05	0.00226096508465642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	8.77574911742053	-6.21483012376941	1.05747849652922	-5.87702742341075	4.17699033112309e-09	1.29512806454385e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	29.9654620554177	-1.03125743503677	0.22403010466704	-4.60320918284375	4.16029988336793e-06	0.000434510478345017	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTCHD4	10.6029798610003	2.02293644121078	0.511132618401044	3.95775258393614	7.56582652432166e-05	0.00414741054001765	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	8.51006119195298	1.5860081957572	0.304640317264303	5.2061664391624	1.92781747263793e-07	3.29789740750233e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	24.4940057788495	-1.06755798360507	0.256601216017727	-4.16037772607952	3.17721683009888e-05	0.00220449967749937	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB3C	86.6574173361197	-0.94587439184463	0.213225664730084	-4.43602505843742	9.16351857940502e-06	0.000804605587122625	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAPGEF4	164.54044122909	0.64525102457787	0.126077040055862	5.11791063854269	3.08938905392582e-07	4.71896920144662e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RARB	47.0770611264239	-5.70110445482896	1.38173118653944	-4.1260590412723	3.69032564819072e-05	0.00241968292238913	TRUE	HARsv2_1779	NA	HARsv2_1779	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RASGEF1B	38.5740649466526	-5.94783568336043	0.920871244881502	-6.45892215271181	1.05451337242108e-10	5.94398535368646e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RBMS3	117.860792990892	-2.0825603178976	0.50485918466963	-4.12503205078935	3.70683132637722e-05	0.00241968292238913	TRUE	HARsv2_1784,HARsv2_1785	NA	HARsv2_1784,HARsv2_1785	TRUE	FALSE	TRUE	934,935,936	NA	934,935,936	TRUE	FALSE	TRUE	TRUE	TRUE
RC3H1	20.6257460344389	-0.934497105755652	0.225764410790327	-4.1392578329077	3.48431183444673e-05	0.00230475613475869	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	5.32311416401421	2.1759720402723	0.370744768708261	5.8691914867842	4.37925422484025e-09	1.31669577026864e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	1.67500496526431	-4.00731620030376	1.04204981682783	-3.84560904439548	0.000120253370252354	0.00570887052461175	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	4.05901124817581	-5.25960740934915	1.12869418797361	-4.65990475134095	3.16355740522101e-06	0.000344932050270361	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFTN1	5.8495420309939	2.92750916873738	0.774896325586752	3.77793657302565	0.000158133137936457	0.00702637355374915	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS6	17.5506303437705	-2.99355709026511	0.705253252502571	-4.244655490269	2.18929514803165e-05	0.00164562018627046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS9	11.5554155729627	2.03598810429009	0.469303124412421	4.33832207454233	1.43574649598462e-05	0.00115816884009426	TRUE	NA	HARsv2_1133	HARsv2_1133	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHOU	5.74439769612761	3.55423217022567	0.592880193199404	5.99485732698489	2.03664169552885e-09	7.48428107519897e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF157	28.1143279003591	-1.40189149226524	0.333004576394419	-4.20982650582197	2.55566863503552e-05	0.00186451060270753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPH3A	42.9639365740755	-1.73071122876388	0.398642545538706	-4.34151158257601	1.41505817544037e-05	0.00115816884009426	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	3.6964968027813	4.84665540613793	0.813286827496006	5.95934329965738	2.53253573933079e-09	8.66476538125519e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	2.94724395284368	3.16124466396517	0.700182719282477	4.51488529623339	6.33510453494873e-06	0.000598637211388203	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	2.57614997859542	2.2955337536764	0.529021872743265	4.33920386273032	1.42999822426391e-05	0.00115816884009426	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RXRG	4.57808966263883	2.65007152784283	0.452290666318875	5.85922223293122	4.65040023006743e-09	1.35709620831556e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDK1	40.1283608801813	-2.86184518926264	0.475466859196993	-6.01902137637091	1.75474698285985e-09	6.69638444766746e-07	TRUE	HARsv2_2579,HARsv2_2580	NA	HARsv2_2579,HARsv2_2580	TRUE	FALSE	TRUE	NA	251	251	FALSE	TRUE	TRUE	TRUE	TRUE
SERF2	3.30123312533345	-4.39635481594768	1.05761016562279	-4.15687647381759	3.22628317944592e-05	0.00222299872961544	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGPL1	8.2203292482853	1.53657381748547	0.315782404595105	4.86592601464182	1.13922131917535e-06	0.000146796804270881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	3.53177817765864	4.80171522674381	0.671867134176733	7.14682261192543	8.88095198125922e-13	1.22762501869957e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC38A11	20.5837725059538	-6.85235321557707	1.54723573095305	-4.42877131033952	9.47714469630583e-06	0.000821760255087303	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLCO6A1	4.32207027787007	-5.36413109293072	1.43233927525796	-3.74501431720124	0.000180383488686954	0.00768139474142472	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMARCA4	20.8366793362691	-1.04641561179079	0.262681963178235	-3.98358379513394	6.78837199581993e-05	0.00387093258290376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	94.5246540440113	-9.72777867823534	1.14680756588479	-8.48248561277162	2.20433368933183e-17	1.09356994327752e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SORBS2	146.15487004686	1.2706784476729	0.306428829948342	4.14673269446322	3.37253409120288e-05	0.00226096508465642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOX1	5.13919955894101	-5.60709696459198	1.01218964894503	-5.53957153230725	3.03212577117639e-08	6.68550042258049e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOX2	21.5241544715053	-7.59261505575825	1.59962201108191	-4.74650573895451	2.06960855156518e-06	0.000250732228916307	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPATS2L	22.1768488598775	-2.13222852953943	0.55353094218747	-3.85204939242094	0.000117133388344571	0.0056144805756272	TRUE	NA	HARsv2_1559	HARsv2_1559	FALSE	TRUE	TRUE	NA	82	82	FALSE	TRUE	TRUE	TRUE	TRUE
SPECC1	71.6716416501987	1.2728607272358	0.272191223560639	4.67634742437694	2.92029692815999e-06	0.000321946512457816	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	3.01734857126157	-4.84325219634154	1.05824279114092	-4.57669283163261	4.72384278951098e-06	0.000478264981199264	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPIRE1	42.2964959997198	-0.709200051222149	0.17834883456891	-3.97647707054754	6.99437395516715e-05	0.00394307831722548	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPRY3	3.95251925526727	3.41613757422133	0.649966856583382	5.25586426387741	1.47330927328772e-07	2.61038832313585e-05	TRUE	HARsv2_3171	NA	HARsv2_3171	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SQLE	10.657983211951	1.40029708459686	0.3126986599057	4.47810388768262	7.53089526137204e-06	0.000691866136882717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SREBF1	4.42223998066436	1.44898310829325	0.389450698424585	3.72058161445006	0.00019876449351456	0.00821725543604777	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SRSF4	16.5748754132915	-2.0536138564784	0.309545869365498	-6.63427963257227	3.26091120486375e-11	2.02217256091613e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STARD4	5.66544292005076	1.53377352721512	0.36475191648496	4.20497729524161	2.61108367438509e-05	0.00189103446841232	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
