genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CLMP	87.9634806865346	-1.8780403206301	0.280936668258034	-6.68492415844115	2.31044267302148e-11	4.38131021348657e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLN8	5.52154668864018	2.94215043532874	0.578371872754355	5.08695283074099	3.63862284167608e-07	2.33592005971351e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLNS1A	68.8467787831402	-1.5480717541165	0.379277639830855	-4.08163200658729	4.47205656224788e-05	0.00130622201863193	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC1	41.5575756739566	0.902389489078722	0.25652069257371	3.51780388562386	0.000435133813582296	0.007784411300748	TRUE	HARsv2_1783	NA	HARsv2_1783	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CNTLN	41.7564487139588	-0.985404451927946	0.239821186226368	-4.1089132592223	3.97525339260198e-05	0.00121284587418842	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN5	1188.74801950636	1.09201333472242	0.242284904835616	4.50714556675876	6.57055584101474e-06	0.000286166136912035	TRUE	NA	HARsv2_0420	HARsv2_0420	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CNTN6	137.487152300639	-2.30142948676742	0.424340508872532	-5.4235441553348	5.84287733712715e-08	4.76949046737942e-06	TRUE	HARsv2_1747,HARsv2_1748	NA	HARsv2_1747,HARsv2_1748	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CNTNAP5	369.642273604284	1.08128477351979	0.250368682554639	4.31877007334499	1.56901137088598e-05	0.000580769794520738	TRUE	HARsv2_1447	NA	HARsv2_1447	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL11A1	69.9971817809681	2.21826555292766	0.550756285676148	4.02767178626815	5.63319064632421e-05	0.00157806154333164	TRUE	HARsv2_0114	NA	HARsv2_0114	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL14A1	21.7715364871072	-3.09340363697822	0.551384753672891	-5.6102451443795	2.02040208052956e-08	1.81777197405893e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL16A1	12.2614544334015	2.08641080351716	0.323004101091408	6.45939415774388	1.05122979900367e-10	1.6612126285281e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL22A1	4.56767414207875	2.05541430353476	0.499221350567937	4.11724038083794	3.8343608502586e-05	0.00117567989652457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL4A1	45.7917303043571	-3.88976677561761	0.573952763245893	-6.77715488922764	1.22565469929486e-11	2.44385868432099e-09	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL4A2	58.8558695769328	-3.59846580745239	0.584528976906167	-6.15618035995167	7.45203530747309e-10	9.66881970525403e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL5A1	38.6763204490649	-1.38495668009681	0.382995091834472	-3.61612122354658	0.000299050372725496	0.0058695778570294	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	345	345	FALSE	TRUE	TRUE	TRUE	FALSE
CRAMP1L	11.1582409592763	2.53184164538295	0.638202636759802	3.96714381851708	7.27391025159557e-05	0.00195333807758534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRCP	24.1268304194918	1.17572619604745	0.283055455087689	4.15369559185221	3.27148324190019e-05	0.00105011204269952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	26.9986537664096	1.2741193187067	0.273331009410438	4.66145177400442	3.13986646847876e-06	0.000154191211515813	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRK	40.2848468696665	-0.662547669494233	0.180637302372027	-3.66783416710742	0.000244613744701371	0.00500848673951678	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	29.9980639910719	2.76513641964529	0.372889585800925	7.41542945938296	1.21231317957964e-13	3.39613005715878e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	54.5540812161185	-8.81122269199295	0.961894142118557	-9.16028313945895	5.17613270845534e-20	5.80009197858369e-17	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTPS2	49.612263661981	-2.74038756646077	0.686350024856816	-3.99269682700523	6.53260686111588e-05	0.00178538607915996	TRUE	HARsv2_3078	NA	HARsv2_3078	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CTXN2	1.66905930830814	4.61663695655471	0.770130524475544	5.9946162498865	2.03966515441115e-09	2.39437263745446e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CUEDC1	9.94804730153653	-1.36881413662365	0.342544253877214	-3.99602130565677	6.44159392158645e-05	0.00177306399099969	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CXADR	67.2082246720549	0.651376099327428	0.184114769205063	3.53788075850634	0.000403352167039581	0.00744269283073335	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CXXC4	31.019306031382	-1.47008807814746	0.363424874759836	-4.04509481944225	5.23019509657312e-05	0.0014809226349291	TRUE	NA	HARsv2_2109,HARsv2_2110	HARsv2_2109,HARsv2_2110	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DACH1	189.272009576478	1.28256719141194	0.303907094110402	4.22026078452127	2.44019870839029e-05	0.000837824213916956	TRUE	HARsv2_0635,HARsv2_0636,HARsv2_0637	HARsv2_0634	HARsv2_0634,HARsv2_0635,HARsv2_0636,HARsv2_0637	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DCDC2	7.24001591106274	1.41288889748365	0.310489525073443	4.5505203344604	5.35134149833612e-06	0.000244298649290707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	84.0390569296861	-0.794091548403177	0.165935551575698	-4.78554198218892	1.70526535448486e-06	9.0210732872877e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX60L	3.59521766819599	-3.74911286314575	1.06142626955398	-3.53214629285664	0.000412201250921544	0.0075494689730445	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKG	20.4399549670149	-1.89776462654012	0.543713073016687	-3.49037887945335	0.00048233619615197	0.00840915976487861	TRUE	HARsv2_1984	NA	HARsv2_1984	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DHDH	6.39307084861543	-2.15717532716279	0.592353197200673	-3.64170453938142	0.00027083881285945	0.00542822635334241	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX37	13.6661068535508	-1.97855043484887	0.455909707610026	-4.33978571156304	1.42621724796118e-05	0.00053596200604785	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L	31.1835052812969	-1.03600442218675	0.210997877067299	-4.91002296604295	9.10657271457272e-07	5.31979219335656e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	14.3373286410126	-6.88392157548673	1.9147089903499	-3.59528346614632	0.000324038553366187	0.00626034358744768	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	9.30206078974986	-2.64052826798926	0.517520233406257	-5.10227059260971	3.35602436789281e-07	2.16577781982444e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	65.1319152228447	-1.17826855944588	0.146516504177161	-8.04188283131004	8.84684639619797e-16	3.89450816712629e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	240.176611337333	-0.705040587223745	0.156064749385884	-4.51761586135297	6.25398091388468e-06	0.000277917358524646	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAAF1	5.94846218124744	1.98186957550901	0.561894519134114	3.52712031888671	0.000420105809350828	0.00761503559714457	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	58.4214001279357	3.11891662876691	0.309332716569492	10.0827247222854	6.5873606849016e-24	1.15994011145853e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH7	83.06962887173	1.38183255595836	0.256389984000488	5.38957308081006	7.06252559840641e-08	5.6163026145779e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	31.8531585114936	-2.21118207230914	0.507207470018994	-4.35952189786625	1.30346910607282e-05	0.000498961496939554	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.55659664392466	3.67406720176337	0.951602416971435	3.86092672342766	0.000112957778755962	0.00273131165358769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	92.5599348840439	-0.83794949705782	0.23792468223767	-3.52191075418047	0.000428448353816697	0.00770956848050308	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNTTIP2	19.4460641042677	-1.42150141838699	0.399778689149565	-3.55572084497774	0.000376944153914044	0.00705040006243476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOT1L	24.3077767333006	-1.12353185518822	0.267027599375355	-4.2075495484978	2.5815481133745e-05	0.000879010001255636	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPH3	5.40152148810967	1.8393109096589	0.521352186161674	3.52796239946813	0.000418771637614385	0.0076020312300956	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPP10	1016.33996653806	1.42174872121333	0.22005507133159	6.46087687327582	1.04097994876517e-10	1.6612126285281e-08	TRUE	HARsv2_1435	NA	HARsv2_1435	TRUE	FALSE	TRUE	61	897	897,61	TRUE	TRUE	TRUE	TRUE	TRUE
DRD1	9.46268957123509	-2.96264119132155	0.597124317689116	-4.96151488652654	6.99455085050187e-07	4.18518610598476e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DRG1	30.1089461505903	-1.03694130274123	0.21825536281769	-4.75104615691569	2.02366928257809e-06	0.000104367144673881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	22.9158592612444	1.92110150544091	0.367686986971882	5.22482865456378	1.74316453150855e-07	1.24920034973107e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DUSP22	18.6759278716525	-1.15344671561609	0.299655316201076	-3.84924495997293	0.000118482474987277	0.00282668416380633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2LI1	63.4359523195197	1.60656650798106	0.329615349408292	4.8740646055018	1.09325211068902e-06	6.18451311066828e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNLL1	54.8570285743511	1.6104780120403	0.329257593239445	4.8912403088275	1.00202535623823e-06	5.7649254673565e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DZIP1L	9.42341788503313	-1.96229013645776	0.567890284656286	-3.45540360431668	0.000549469630621775	0.00927843343935595	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECHDC3	5.42436212502168	-3.2990993144804	0.902859115258111	-3.65405771368575	0.000258128205382172	0.00523303990056029	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECM1	23.1325994400614	-0.946487507099499	0.229223585143506	-4.12910175236527	3.64183217296772e-05	0.0011222305841	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDEM1	17.0174124035558	0.961371319507556	0.248020388776344	3.87617858455373	0.000106109817360547	0.00260021791011154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	42.6325512134661	2.66209945528585	0.590457581017793	4.50853632990383	6.52763925479398e-06	0.000286166136912035	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEFSEC	67.5883320597538	-0.650942883707973	0.17670173561172	-3.68385110341157	0.00022973647083247	0.00479782408911368	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEPD1	41.9402124543943	-1.42919321058038	0.374782078256548	-3.81339795442958	0.000137069135645139	0.00315797040366725	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFEMP1	12.6328236396408	-5.54093870091859	1.25983785608314	-4.39813637458513	1.09184368138813e-05	0.000433472093501783	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	51	51	FALSE	TRUE	TRUE	TRUE	FALSE
EFHC1	29.5890459601275	1.01668894534206	0.225358518826155	4.5114289472516	6.43923536271814e-06	0.000284480340791627	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFR3A	156.449380955191	-0.684298170109109	0.163562702910401	-4.18370544098899	2.86795671660797e-05	0.000948941488308192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFR3B	70.9094768442855	-1.0110443328182	0.241450390116815	-4.18737916442815	2.82194173979142e-05	0.000940087942828895	TRUE	HARsv2_1340	NA	HARsv2_1340	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EGLN2	6.46797656633354	-5.7372314992886	1.60005294312163	-3.58565103983092	0.000336238328237441	0.00643551806499177	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	22.9177476948351	-5.13208490210805	0.947586989457822	-5.41595120997225	6.0963724773286e-08	4.91136517356552e-06	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EHD4	8.40464173042926	-1.91250250709386	0.499317115250127	-3.83023623401295	0.00012802029585971	0.00297600632790468	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELF2	114.691172441916	-0.724871169524281	0.169073918262568	-4.28730331072457	1.80855272568152e-05	0.000663458955260429	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENO4	11.9407448323255	1.77638684938961	0.37929934127625	4.68333755448269	2.82241146385533e-06	0.000139156174813923	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENOSF1	21.6784180782889	-2.61843182447612	0.633985116804422	-4.130115605354	3.625808634542e-05	0.0011222305841	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	132.826854189003	-1.49213377574385	0.417122257288169	-3.57720967815201	0.000347281595705392	0.00660585331584053	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	51.8622761838417	1.02723335776672	0.229786712455049	4.47037753746387	7.80816425396314e-06	0.000333022258111937	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	7.49273202425651	-5.38569896447539	1.26646352577521	-4.25254960357329	2.11350381744006e-05	0.000748593334878338	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA6	61.0434733379993	-2.13426506814248	0.493348664557834	-4.32607853525928	1.51787324219195e-05	0.000565235818225318	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPM2AIP1	34.7334061764116	-1.45431474825722	0.396581945007841	-3.66712294032565	0.000245294876659439	0.00501410389669029	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPS8L2	4.22427551404998	-2.92415536832811	0.842805173995514	-3.46955080314169	0.00052132946293723	0.00892487077800596	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPX	1.58128267016077	4.79075767683005	0.828915410893608	5.77954953408985	7.49008998791469e-09	7.56744665500299e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	36.3815720803207	2.31097171564294	0.24154676013065	9.56738858510444	1.09639967194709e-21	1.35142223564199e-18	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	17.8424173678079	-7.20056336186826	1.42324746744957	-5.05924902488778	4.2091087556722e-07	2.63357738692465e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	8.20232606907739	1.86833012882899	0.490124428953197	3.81195063632995	0.000137874415612772	0.00316469282466114	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ETFDH	47.0914771682951	0.844053826687804	0.191971643746379	4.39676303341402	1.0987718824024e-05	0.000434085327643975	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL1	19.108672787536	1.16260889385997	0.268653011316045	4.32754834261756	1.50778258683678e-05	0.000563179641374246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	63.4102226172434	2.38939454850371	0.6042461835862	3.95433949507577	7.67463712859303e-05	0.00204010954052032	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FADS3	28.8706635324022	0.846413119223222	0.240485874071007	3.51959599495356	0.000432204599554814	0.00776575431706469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM110B	31.3171253310142	-0.809037998909692	0.234138379479249	-3.4553839516148	0.000549509687711329	0.00927843343935595	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	95.1441963600215	-0.736022563790233	0.164095426296214	-4.48533259215656	7.28002864196861e-06	0.000312660742302805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM124A	8.53184716772498	1.87441635396002	0.404883659450538	4.62951840660541	3.66517147429475e-06	0.000175785617090105	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM13A	146.770975159016	0.965037124352955	0.195346506878119	4.94012992489834	7.80705330942092e-07	4.60207732417397e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM151B	20.0156601352377	0.894886930878037	0.25871023350513	3.45903182395872	0.000542120846724113	0.00920410682743997	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM163B	22.1842241073075	2.07057532164038	0.450737363390102	4.59375123922965	4.35348311956544e-06	0.000204279425092617	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	14.9672159591195	-1.55284428034927	0.44773142120367	-3.46824950586368	0.000523860659743676	0.00895576489875249	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM184A	76.8213644825364	0.888164209716291	0.241424248061824	3.6788525462813	0.000234285667504599	0.00485345401287679	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1111	NA	1111	TRUE	FALSE	TRUE	TRUE	FALSE
FAM185A	70.7611485268586	1.80643648332405	0.372444104073402	4.85022172070158	1.2332354182827e-06	6.8782170885758e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	5.14303526250338	3.80712778326525	0.48024522053185	7.92746626202553	2.23662251887783e-15	9.18953638922938e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FASTKD2	40.0249392389044	0.99718166985953	0.247853234537818	4.0232747888847	5.73944658090108e-05	0.0016041818266709	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAT3	347.28199449652	-0.788679384425135	0.179269327919475	-4.39941061629571	1.08545273420417e-05	0.000432986744394841	TRUE	HARsv2_0414	NA	HARsv2_0414	TRUE	FALSE	TRUE	401	NA	401	TRUE	FALSE	TRUE	TRUE	TRUE
FBLN7	8.03374874200058	-3.51232617755166	1.01609714082517	-3.45668345715383	0.000546866821403077	0.00925917642941528	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBN1	62.7993980910882	1.15306210416647	0.282209655910264	4.08583505212565	4.3918572232586e-05	0.00130268292222015	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	19.3290257936188	-1.53132181048802	0.361142568132221	-4.24021410272347	2.23306688874575e-05	0.000786422356305147	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO40	5.45451559389249	1.8841166343895	0.52915106541549	3.56064034929249	0.000369951508928356	0.00694267790617239	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	24.6343208252653	-7.67240684460388	1.33436474551018	-5.74985727884351	8.93188151664668e-09	8.80754972593495e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF18	3.30498333460332	2.81788554788063	0.601546021104282	4.68440559661208	2.80773535506645e-06	0.000139046145718757	TRUE	NA	HARsv2_2391	HARsv2_2391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FGF9	21.1553177021995	0.991522443468306	0.231696660930079	4.27939893258766	1.87398709572679e-05	0.000677383136126933	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHL2	43.3001653480956	1.17401436358154	0.279879761866541	4.1947097416117	2.73221232374089e-05	0.000920143418099188	TRUE	HARsv2_1421	NA	HARsv2_1421	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKBP5	48.2435940343658	-2.89880667446178	0.44858366269785	-6.46213162786161	1.03238234386228e-10	1.6612126285281e-08	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FKTN	55.0061774733231	0.63691078007893	0.180623088227677	3.52618696938731	0.000421589222816387	0.00761951431148796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FLT3	14.2764891287011	-2.88855644899475	0.65103855525896	-4.43684390987533	9.12874382570628e-06	0.000380138163498837	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	161.911196395707	-0.745270308425366	0.19677948327738	-3.78733746025156	0.000152270230661901	0.0034692844050621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	17.4836978253959	-7.16442539375803	1.27007632706244	-5.64094081678432	1.69123491415371e-08	1.54416011495249e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
