genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CLNS1A	74.8665824628108	-1.33341539694731	0.374864404599224	-3.55706058133978	0.000375027693031033	0.00686263464660559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC1	52.1544541550403	0.957891341013134	0.263936173968374	3.6292537192265	0.000284241766217612	0.00545891063782974	TRUE	HARsv2_1783	NA	HARsv2_1783	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CNN3	38.4473793742563	1.31140150833704	0.274688428772772	4.77414179474543	1.80475196474205e-06	9.78826205083491e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNR1	13.212541342935	3.82175928099216	0.633365686586493	6.03404851562045	1.59902022856457e-09	2.22052951960115e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNST	119.284084039632	-0.514104038049088	0.140019857131762	-3.67165092566339	0.000240988695604866	0.00481101760878151	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CNTN2	35.0632198779253	-0.849349994148983	0.226600178441484	-3.74823179747987	0.00017808563406639	0.003820828790657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL10A1	14.0290070227295	3.30488392048087	0.87686524016896	3.76897585750356	0.000163918739806457	0.00364269582155713	TRUE	HARsv2_2533	NA	HARsv2_2533	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COL14A1	62.1616607417061	-4.44396680555666	0.720851144738037	-6.1648883240265	7.05329009250752e-10	1.14272342178228e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1199	NA	1199	TRUE	FALSE	TRUE	TRUE	FALSE
COL4A1	13.1703119572859	-2.59963373918857	0.578589273873345	-4.4930555345166	7.02084663107707e-06	0.000304888106106257	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COMMD10	137.730066194783	-0.957058500646107	0.214887257413208	-4.45377037320445	8.43753385961488e-06	0.000353063295973355	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COPS5	14.9707809511306	1.56243199807671	0.386441996006145	4.04312164367319	5.27442385493933e-05	0.00151483850579246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COQ2	13.6521802196441	2.22181484754834	0.53040105105074	4.18893371939376	2.80268236593444e-05	0.000927159608856376	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COQ7	6.63970815336524	1.99792778929966	0.44127672258542	4.52760747857692	5.96552610519891e-06	0.000266382874174553	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPED1	5.98219413322639	-2.20527730960602	0.627293056465004	-3.51554554426835	0.000438851481050138	0.00774548347210977	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPNE4	98.6530430524337	2.16361253085941	0.374009670816178	5.78491065789259	7.25508787566229e-09	8.11349960041985e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPNE9	58.8178538581942	-2.47122736902653	0.4719473265557	-5.23623554997481	1.63884775540126e-07	1.36250783453985e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CR1	11.1937208308899	-5.20171965047847	1.33291748132292	-3.90250688685977	9.52015286022201e-05	0.0024235572003807	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	13.1071908640545	2.77663054211712	0.40510414206972	6.85411540827755	7.17551370616155e-12	1.8891034730159e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	22.0937460407029	1.26482948142373	0.317165204350725	3.98792006207927	6.66551139523649e-05	0.0018192671166653	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRIM1	124.077732126147	-2.1347940181486	0.350064226464039	-6.09829241825686	1.07207498346258e-09	1.61283471024007e-07	TRUE	HARsv2_1353,HARsv2_1354,HARsv2_1355	NA	HARsv2_1353,HARsv2_1354,HARsv2_1355	TRUE	FALSE	TRUE	NA	880	880	FALSE	TRUE	TRUE	TRUE	TRUE
CROCC	24.7409194282537	1.02750604114554	0.23847545263104	4.30864489325557	1.6425785212689e-05	0.000594764033618198	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	57.3003634124551	2.65552925970458	0.354314141416285	7.49484412078429	6.63772000406225e-14	2.70583444165596e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CSGALNACT1	375.308000313954	-0.901283719101658	0.259443352641531	-3.47391332221546	0.000512926699828291	0.00871217030340069	TRUE	HARsv2_2769	NA	HARsv2_2769	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CTNND1	18.5809134219724	-7.52009536733701	0.96072242535679	-7.82754224202087	4.97499512781162e-15	2.7334353665285e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CUZD1	2.51099489731573	-4.68574805902875	1.26656593338644	-3.69956899638093	0.000215965922729573	0.00445213925861927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAG1	51.6765087914158	-1.22438357831531	0.244469936873412	-5.00831960761416	5.49073036513355e-07	3.71050051466271e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAGLB	66.5842244982862	-0.898886711917558	0.255568808926638	-3.51720038017467	0.000436124411324839	0.00772261575304552	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	17.6577441641889	1.4188017913978	0.30565061919021	4.64190713945473	3.45208007139e-06	0.00016650357199296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	84.559734136499	-0.734970352439414	0.175245985443295	-4.19393545923612	2.74156015946346e-05	0.000914118620979942	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX5	189.297278811602	0.602308483933213	0.171760286516988	3.50668071267826	0.000453733225537296	0.00797472429918611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DEF6	10.2453460013052	-2.10759824640415	0.538591260827715	-3.91316829605656	9.10930006634657e-05	0.00234448523296174	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND5A	181.308784139544	-0.760269459624745	0.185123619425188	-4.10682041538186	4.01142866719629e-05	0.00124551410484913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKA	8.11057085985438	-1.46044171338904	0.409035151775169	-3.57045527028883	0.000356361306451498	0.00659346680765386	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L	41.666627785608	-1.03262787122618	0.262189377776695	-3.93848095595109	8.19991011094415e-05	0.00215879716816669	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	18.969105364428	-7.55833349160592	1.92953089062599	-3.91718708849164	8.95882204411245e-05	0.00231046192186631	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	11.2442411911184	-2.4388099912817	0.482801806635874	-5.05136881793202	4.38655147617584e-07	3.11420511260866e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	87.0554765615763	-1.33825958875526	0.200973326064476	-6.65889158009914	2.75900359756823e-11	6.11675937938065e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	5.37697293238396	2.08902952565823	0.460290582445658	4.53850155820831	5.66553772938207e-06	0.000257537411101443	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	59.9910633177617	2.38771947929329	0.231911367332371	10.2958276981363	7.35839923201217e-25	1.85976182189876e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH7	68.6645619307703	1.00261372073532	0.286903991167021	3.49459663024224	0.000474778708114251	0.00824145403082389	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	47.8030306483607	-2.72316671518378	0.567141958012847	-4.80156101432738	1.57433523740472e-06	8.80304176773601e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	12.5913125457605	-1.50843176366619	0.402407810622585	-3.74851512283627	0.000177884613328142	0.003820828790657	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNTTIP2	19.0648386628567	-1.51776030460359	0.37307707436265	-4.06822184717856	4.73732675240056e-05	0.00139546848881319	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPH3	5.58032922869938	2.18140675143358	0.468038065668279	4.66074644659277	3.15064659181519e-06	0.000156136160708896	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPP7	79.0692519532749	-2.33144021960128	0.382872612861893	-6.08933661296442	1.1337950757662e-09	1.6856198085244e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPP8	77.858384751728	-0.571632453021655	0.161357831295102	-3.54263842314673	0.00039614545553814	0.00718233876848706	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRD1	22.1961664715787	-5.03980832346902	0.815571630065592	-6.17947968967937	6.4313206968298e-10	1.05548830708881e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DSCC1	3.57746339296828	2.38371984541073	0.53916126818847	4.42116299158469	9.81710848141184e-06	0.000394828703756713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2LI1	64.7176898582766	1.26639959258626	0.317475930136043	3.98896253975408	6.63628994486516e-05	0.00181542508487418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DZIP1L	13.3280365409584	-3.4219891993955	0.935548379171829	-3.65773622784183	0.000254452707960043	0.00500859637148141	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EAF1	15.8977223053381	1.21393842281899	0.291588807285773	4.16318594022458	3.13837591486531e-05	0.00101431346384023	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECD	57.910376610247	-1.06118526121384	0.282511365483147	-3.75625688332579	0.00017247365970041	0.00375784420281737	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EDIL3	145.86971522907	-2.53517382378161	0.608104773042009	-4.16897537425919	3.05972042160679e-05	0.00100170173491826	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EED	49.2682880598221	0.726485624620794	0.143944902397873	5.04697014287273	4.48871464164774e-07	3.16893223053086e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	29.247529876802	2.52870419020422	0.648017453391256	3.90221617792979	9.5315971242321e-05	0.0024235572003807	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFCAB8	24.1968108696083	-3.15926222216723	0.772061016756967	-4.09198515868302	4.27696030441661e-05	0.00129348152044187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN2	6.45776945273033	-6.00962074093667	1.55152451285922	-3.8733649975416	0.000107342879374928	0.00263908942930148	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	15.5288008309094	-5.10589783227669	1.07664781565914	-4.74240300125514	2.11197959277975e-06	0.000112139017285536	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EIF3F	25.2487148923699	-1.16231493433784	0.268640364095197	-4.32665782840422	1.5138885626084e-05	0.000551325929846755	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELF2	112.193991942533	-0.613254575618257	0.160722734416609	-3.81560566303358	0.000135849307723863	0.00314995908569992	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELOVL7	22.0835672608313	2.20602582606373	0.350433272841558	6.29513803919282	3.07126424413668e-10	5.62486467437033e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELP4	190.189701827176	-0.956103489722162	0.270987499543624	-3.52821990435853	0.000418364443878536	0.00753115595055991	TRUE	HARsv2_0367,HARsv2_0368	NA	HARsv2_0367,HARsv2_0368	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENPP2	20.6918037819701	-1.97042633011923	0.381659991514601	-5.16277936888192	2.43309857323818e-07	1.88632310858962e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L2	232.562772345591	-2.45886949056548	0.505778663703869	-4.86155242801057	1.16468723866474e-06	6.97542778910249e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	75.0497317986156	1.15359926982284	0.195351932628628	5.90523602352006	3.52142228313578e-09	4.32040906718319e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	6.73317886543472	-4.38931749154856	1.19339694163771	-3.67800296649415	0.000235067226614048	0.00471515006781225	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA7	180.610849524303	0.721319827193015	0.148584136677826	4.85462205670751	1.20616560502462e-06	7.13072453705867e-05	TRUE	HARsv2_2495	NA	HARsv2_2495	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHB1	107.839112672388	-1.49598871194082	0.365608097520784	-4.091782217312	4.28070574751361e-05	0.00129348152044187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	131	967	967,131	TRUE	TRUE	TRUE	TRUE	FALSE
EPM2AIP1	31.014843254233	-1.21772393664327	0.351516618873849	-3.4642001864506	0.000531810588208129	0.00896065387091483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	62.4407842874863	3.03896029775057	0.357697167894759	8.49590259726263	1.96400648699414e-17	1.30627105137605e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	22.5263053961398	-7.80542131352171	1.38458586449668	-5.63736891562091	1.72667948015563e-08	1.80330980088651e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	14.3001508346593	2.40485893383124	0.5435181425286	4.42461574997876	9.66140916652728e-06	0.000391987178392572	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ESYT1	14.4612236739511	-1.66128587397281	0.447549446601991	-3.71196051427633	0.000205660076041048	0.00426753100317033	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESYT3	23.3301849197172	-1.30709347980607	0.276623474204313	-4.72517194560523	2.29920727618337e-06	0.000121062843121372	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	56.4741797297453	0.911437786652043	0.216030080009015	4.21903184322298	2.4535362232189e-05	0.000833476807871431	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EVA1C	18.2291156669588	1.16299480037574	0.279166109341511	4.16595984060881	3.1004528278344e-05	0.00100980470065318	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL3	155.979330063886	-1.2041254669859	0.172940291851504	-6.96266586632012	3.33893111010196e-12	9.17262444312141e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP12	2.38307127893233	4.92026241010399	0.79107851617544	6.21968908205417	4.981409942992e-10	8.62329828076573e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP6	2.09219207610248	2.81765214209064	0.732518038221465	3.84652936183228	0.000119802779769809	0.00286732524233159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FADS1	25.5740870306791	-2.04580641491491	0.466792902217759	-4.38268535188767	1.17225358257945e-05	0.000451639284239528	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM118A	23.3775759294667	1.31768854593776	0.353422372548176	3.7283676651176	0.000192724067602535	0.00405909007048873	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	121.783881201928	-0.776402145496282	0.166478149414196	-4.66368798685166	3.10592191805141e-06	0.000155136503076742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM160A1	45.5103450569983	1.83792173559053	0.420650033727404	4.36924185956816	1.24678622499106e-05	0.000474567395337711	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM169B	31.82797574769	-2.69092099855866	0.763118309648218	-3.52621731720618	0.000421540912854096	0.007577542696639	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	19.5080323171274	-2.97920031710472	0.466482592563375	-6.38651980716724	1.69703461817971e-10	3.40403594760905e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	85.5925469094998	1.73848926205594	0.310914558392249	5.59153379965781	2.25072468513874e-08	2.27539262768786e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM219A	82.7535970936244	-0.764483347032569	0.221857038853544	-3.44583769342217	0.000569292175300971	0.0094535416810491	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM221A	9.5836964768932	1.39350693962724	0.34351233454545	4.0566430939698	4.97830669974334e-05	0.00144622670723349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	8.02868048078342	4.03267830288738	0.463021788552478	8.70947847939195	3.05276054835157e-18	2.26927853232464e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAS	5.7407200313747	2.76420210295076	0.514426073562366	5.37337091763029	7.72781325880701e-08	7.1806158934959e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FASTKD2	53.2286481034201	1.2073764744793	0.279437312812857	4.32074178757904	1.55505557835056e-05	0.000564690728264829	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBLN7	28.3946127210276	-4.47179981098896	0.901859180962904	-4.95842356033286	7.10674900390559e-07	4.63399561724203e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXW2	43.0538078627772	0.589953932638113	0.149450827585388	3.94747852634704	7.8978599356627e-05	0.00209235337540817	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	39.8199862764587	-4.47514422449872	0.92909228361469	-4.8166843094293	1.45963341027825e-06	8.27147417295345e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FEZ2	84.6804459066727	-0.911585585473826	0.203155648358616	-4.48712892227672	7.21893948816734e-06	0.000312416912027297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF9	22.2350812863063	1.33536315906462	0.191692120681486	6.9661869998478	3.25646235504329e-12	9.14486995126268e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FIGN	34.6443280077864	-1.97947614750661	0.334615378381725	-5.91567595332827	3.30515361997748e-09	4.0948261074172e-07	TRUE	NA	HARsv2_1507,HARsv2_1508,HARsv2_1509,HARsv2_1510	HARsv2_1507,HARsv2_1508,HARsv2_1509,HARsv2_1510	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FIGNL1	7.09064175012084	2.02048695103054	0.53631314631095	3.76736420676714	0.000164980227719202	0.00364269582155713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKTN	76.7370044219041	0.636594447473619	0.15929630687301	3.9962913137786	6.43425495315283e-05	0.00177920524820552	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	16.7021418950545	-7.37005841032308	1.25884149111054	-5.85463576023483	4.78056567462317e-09	5.59370448427898e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRMD4B	27.3534946658651	-2.53591778698891	0.669036771820771	-3.7904012063305	0.000150404146669509	0.00341231095415186	TRUE	HARsv2_1835	NA	HARsv2_1835	TRUE	FALSE	TRUE	NA	116	116	FALSE	TRUE	TRUE	TRUE	TRUE
FRMD5	153.597284823635	-1.33697064081715	0.222367564813432	-6.01243550037919	1.82756556056244e-09	2.45690914774761e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	466,764	NA	466,764	TRUE	FALSE	TRUE	TRUE	FALSE
FRRS1	10.8444993116116	-4.01710840111304	1.14706517688513	-3.50207510616053	0.000461649462800409	0.00805782356548172	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FTH1	95.0073338987036	2.98865266042588	0.742496041553804	4.02514288718846	5.69407305072789e-05	0.00161698878970895	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FUT8	217.453440420694	0.573901030825803	0.127658301705859	4.49560289583161	6.93731002816053e-06	0.000302299264916775	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABBR1	175.262658075319	-0.589307680523417	0.159910738923018	-3.68522892516376	0.000228497165292504	0.00463486144109369	TRUE	HARsv2_2429	NA	HARsv2_2429	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GABPB1	48.2357809498095	-1.49372902038995	0.254543851234637	-5.86825811405296	4.4039729150554e-09	5.20121548855655e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRR1	2.4662057969695	3.00471605916078	0.78564853154914	3.82450413702942	0.000131035545942401	0.0030730177252053	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GAL3ST4	1.1449532170964	3.72728022486356	1.00399616530257	3.71244468223669	0.000205266933652546	0.00426637868514346	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT11	191.517014906279	0.600930520250566	0.148659105562365	4.04233913541518	5.29206174088883e-05	0.0015164576920547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
