genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
EFTUD2	16.054466965272	-1.00304284739284	0.278509748710493	-3.6014640494164	0.000316430185012657	0.00863142815673282	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN2	1.67933313686818	-4.64766951251065	1.17500963268531	-3.95543098816057	7.63967998776282e-05	0.00296845318266275	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	5.94841400309518	-5.07554068859944	1.20609382357688	-4.20824697828816	2.57359489141843e-05	0.00123814890092628	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ENPP1	15.8755447924509	-2.29462963655222	0.604595140316193	-3.79531604463801	0.000147455495079541	0.00491604548215477	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	25.6913638411019	0.978892945455346	0.181016853350458	5.40774478915595	6.38232799234282e-08	8.87454924008449e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA6	116.835524598537	-3.37019827153368	0.493396481994181	-6.83060863732188	8.45551182630237e-12	2.67804849565277e-09	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPN2	33.0248164128869	-0.81838824222837	0.185483658034091	-4.41218515368051	1.02332542115274e-05	0.000619764823824633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	13.1260198949081	2.54152942542289	0.204920418643517	12.4025191937763	2.532349507289e-35	1.44369245410546e-31	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	6.51269004870547	-6.41471957778043	1.51403973683215	-4.23682379116552	2.26703909161852e-05	0.00113371840888747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ETFDH	31.0668451408523	1.39934026779941	0.218513433076857	6.40390958164676	1.51447822723793e-10	4.01583273185276e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXOC6B	241.371806050538	-0.548219887988947	0.129377790667476	-4.23735700818983	2.26166365381239e-05	0.00113371840888747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EXTL3	14.6411233537122	-0.945561799249853	0.237875624226162	-3.97502603440717	7.03715576843325e-05	0.00278602951637764	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
F10	3.58336628217578	-3.24659037859707	0.902301407474531	-3.59812181572897	0.000320523496371732	0.00872221695854532	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	29.4908845661746	2.05403673127566	0.528277645004952	3.88817651228911	0.000101000166841172	0.0036910381484713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP6	1.20451867307732	3.4441235965047	0.73445607183005	4.68935274498168	2.7407057941914e-06	0.000212581819492315	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM135A	69.9383380316215	0.648258292270838	0.140815418541865	4.6036030640928	4.15243553600148e-06	0.000299658670768917	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM13A	15.9319773905236	0.818120630860973	0.181825141145404	4.49949124585983	6.8116284687782e-06	0.000446357401155225	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM169B	5.20196443267321	-3.10689759270816	0.836536960835035	-3.71399918732442	0.000204009448433264	0.00628679927307047	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	32.1708106306457	1.92077505544779	0.383454145656004	5.00913884282508	5.46741210611436e-07	5.5660207887425e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	1.93588603863319	3.89318485564207	0.660202946705944	5.89695164959041	3.70278301653872e-09	7.15578507704653e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARS2	73.4652273648721	-0.532064698767724	0.146477917207775	-3.63238847814175	0.000280809947842133	0.00784058913680829	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	18.4654494301924	-6.73160272855513	1.44693336096306	-4.65232394951115	3.2821491971585e-06	0.000246517831296868	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FEZ2	19.6048442840839	-1.85737690033962	0.446686580248944	-4.15812111325234	3.20875897683732e-05	0.00146345079415597	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF10	6.51880163266206	-3.32065830506763	0.858801133887484	-3.86662077405069	0.000110353825348204	0.0039692565193067	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1055	1055	FALSE	TRUE	TRUE	TRUE	FALSE
FGF9	15.0600624721068	0.881846767633754	0.21712980832726	4.06138049136315	4.8783389002468e-05	0.00209108346393286	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHIT	193.818961618616	0.979354948858406	0.205110154307908	4.77477554518443	1.79907797945637e-06	0.000154233737757606	TRUE	HARsv2_1808,HARsv2_1809,HARsv2_1810,HARsv2_1811,HARsv2_1812,HARsv2_1813,HARsv2_1814,HARsv2_1815,HARsv2_1816,HARsv2_1817	HARsv2_1818,HARsv2_1819	HARsv2_1818,HARsv2_1819,HARsv2_1808,HARsv2_1809,HARsv2_1810,HARsv2_1811,HARsv2_1812,HARsv2_1813,HARsv2_1814,HARsv2_1815,HARsv2_1816,HARsv2_1817	TRUE	TRUE	TRUE	943,112	NA	943,112	TRUE	FALSE	TRUE	TRUE	TRUE
FKBP5	6.30978600100702	-2.37560933267424	0.65171783093031	-3.64515012468374	0.000267235756675201	0.0075375595050065	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FLT1	7.93114602246199	-3.41037349058185	0.775417231988552	-4.39811413764429	1.09195552886578e-05	0.000651857431420296	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNBP1	87.811351365642	-0.605172081896686	0.162208901001334	-3.73081919771906	0.00019085816116979	0.00601287376072002	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	5.80516200289251	-6.24425346343504	1.2408503995632	-5.03223713804106	4.84789071411606e-07	5.11811573355105e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXO1	4.55126211649888	-2.73038252091532	0.724941441738216	-3.76634906451008	0.000165652150935355	0.00534892193439135	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	17.9611199058236	-1.53605538255167	0.282894608029553	-5.42977963861088	5.6423677837455e-08	7.94250339139089e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRA6	4.68633601016869	-5.34389721007793	1.39125607620146	-3.84105938618313	0.000122504470218034	0.00431109867106796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT11	52.1255945950347	0.800541980189902	0.170646770436006	4.69122256544616	2.71577345962592e-06	0.000212090746483936	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALT	4.71210648484576	1.72368557223334	0.457657208989606	3.76632452931052	0.000165668422617351	0.00534892193439135	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GCSH	3.13311239290263	3.38557459954535	0.891932548678642	3.79577424835647	0.000147183387786173	0.00491604548215477	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	1.81321738053381	4.52169435269733	0.705776093946371	6.40669808949482	1.48704868643226e-10	4.01583273185276e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLP1R	5.18094476429775	3.63506415996872	0.591360250000499	6.14695384068451	7.89851022537545e-10	1.80117627179462e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT1D1	30.7929954842035	-0.826568646043084	0.203106149535312	-4.06963869845494	4.70861014445346e-05	0.00202594614592673	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT8D2	13.7825775507795	-2.16051449613045	0.548545324162306	-3.9386253076349	8.1949791640826e-05	0.00315672812259695	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	3.45333805386923	3.81337069042836	0.530650794486563	7.18621498365612	6.66121304128161e-13	2.81300559617381e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA3	16.5469663851469	1.08881027752135	0.273210685947507	3.98524045187073	6.74118268572081e-05	0.00269694613973995	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLIM4	16.1674927531718	2.72355010090595	0.426235840927422	6.38977260800015	1.66132616078641e-10	4.30510020120151e-08	TRUE	NA	HARsv2_1957	HARsv2_1957	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GOSR2	6.2866562638062	3.18350004134795	0.745601551040762	4.2697068385979	1.95730063132261e-05	0.0010052766575829	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GREB1L	47.942522681127	-1.33888908733424	0.299491559875331	-4.47054029800232	7.80222405569596e-06	0.000488796476280469	TRUE	HARsv2_1164	NA	HARsv2_1164	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRIP1	599.140232466819	1.108588739642	0.259594256648771	4.27046712802244	1.95063971535054e-05	0.0010052766575829	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
GRSF1	9.79514120912196	1.03638484882883	0.274322815331265	3.77797540309332	0.000158108490248782	0.00516548139202468	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	5.25401246228183	1.84413907297976	0.448714954259523	4.10982307470228	3.95962377270772e-05	0.00176357930689115	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GTPBP8	7.77953785407512	-1.46787788021607	0.393931989371712	-3.72622158093129	0.000194371550604588	0.00610530143248902	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HACE1	33.0264107376764	0.779745790842992	0.195625336964979	3.9859141097995	6.72208268367739e-05	0.00269694613973995	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1108	1108	FALSE	TRUE	TRUE	TRUE	FALSE
HAUS3	2.6438866828522	-5.00272261577135	1.30271174040516	-3.84023760637594	0.000122915286602675	0.00431224645490368	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HCLS1	2.49200627580713	-5.08241108524254	1.26088302871762	-4.03083471621598	5.55791185960982e-05	0.00234708559345449	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HDAC3	18.0486491768688	0.745752138025739	0.19354912674059	3.8530379887751	0.000116661282050743	0.00413096875137446	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGB1	72.926331773934	-1.94053310875123	0.529210731083526	-3.66684383889592	0.000245562653952788	0.00714261576624921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN2	7.46489659335989	1.55417122848686	0.421132362218585	3.69045784156616	0.000223850787538166	0.00674951216408389	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	3.73145128882626	1.48199316418898	0.395971225505214	3.74267893405166	0.000182068797929377	0.00579873864243229	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	3.96149140765032	-5.69289075168959	1.07550202157468	-5.29324040075204	1.20167782741475e-07	1.52239228757589e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTR4	31.5522662555871	-2.05066032534318	0.487991929665418	-4.20224229271409	2.64284038363806e-05	0.00126612042244711	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IAH1	11.1645330901958	1.1319250664111	0.308265301565027	3.67191850871458	0.000240736452720853	0.00702014586681117	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IDI1	11.4269534463047	1.50931760088589	0.397285361741228	3.79907680028991	0.00014523608505228	0.00488141284561622	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT81	18.4006231182845	0.9427423323557	0.254790434761742	3.70006956201975	0.000215540377412225	0.00655357702201118	TRUE	NA	HARsv2_0569	HARsv2_0569	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IK	10.5416500561035	-1.84151357918911	0.492801420231435	-3.73682685071053	0.000186357157746377	0.00590234531284499	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL18	2.24283914751609	2.38326110961628	0.650664352180845	3.66281186548527	0.000249461757588465	0.00721919533000934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL1RAP	13.5475877910861	-1.38320678331552	0.371743210516995	-3.72086629744186	0.000198540538132844	0.00618513446937346	TRUE	HARsv2_1989	NA	HARsv2_1989	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IL20RA	1.65790554697572	-4.61579451271708	1.21497735063486	-3.79907864974206	0.000145235001377752	0.00488141284561622	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL7	5.15475673628772	2.52666059872776	0.59982323043552	4.21234202098708	2.52736470099446e-05	0.00123554532155075	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	126.459901230415	0.832794353449829	0.227973147118443	3.65303705272425	0.000259156817711278	0.00736980201219181	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IMPA2	1.8143871263243	-4.04843935093947	1.03525112753153	-3.91058675839615	9.20721806732653e-05	0.00344199017716909	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INO80D	29.9935405682387	0.768419591346554	0.153988874876066	4.9900980961449	6.03486377598992e-07	6.0893377675962e-05	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INPP1	14.8023813179665	1.53314256166583	0.367109564675724	4.17625338370057	2.96349704290656e-05	0.00137356883265125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INSL6	5.48838514298589	6.07464747581755	0.662649183684604	9.16721490855839	4.85397422948188e-20	6.1494460182836e-17	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	55.8585187737723	0.827093339630846	0.185000234011222	4.47076915362537	7.79387892292909e-06	0.000488796476280469	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.121708004924	4.85991806538221	0.627329753144637	7.74699118130575	9.40954884435484e-15	5.3643837961667e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	21.7865575370833	0.82333350136072	0.229951450903586	3.58046665122338	0.000342981118049653	0.00920157813647562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	24.601041844892	-0.896430924779801	0.250288757736969	-3.58158685545864	0.000341513560831655	0.00920157813647562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	7.76316892021594	3.18997637291173	0.383974019291362	8.30779222719014	9.74990499544948e-17	6.94802604738219e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNS3	10.8191027694267	-3.9877365457333	0.81940424388199	-4.86662910951144	1.13517775077195e-06	0.000104381425115337	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	29.9500741779765	-1.15395370225394	0.271385022575308	-4.25209059550707	2.11784147145406e-05	0.00107741134185176	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLF3	4.600722041879	-2.30571614652335	0.563246221276064	-4.09362026663868	4.24689632750514e-05	0.00186961822108933	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	28.61655397724	-8.51959713664831	0.997427285428949	-8.54157216381383	1.32407867381471e-17	1.07836750277395e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL40	2.03162019418927	-4.71798773993717	1.28142027870549	-3.68184257603864	0.000231554380704076	0.0069192485302494	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL5	99.1872207185212	1.00419741714698	0.229303298594975	4.37934134964507	1.19038546711712e-05	0.000699627582271621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
L3MBTL4	7.63191098339616	-3.51521608451816	0.737119191844908	-4.7688570904253	1.85274028918192e-06	0.000156481072424091	TRUE	HARsv2_1159,HARsv2_1160	NA	HARsv2_1159,HARsv2_1160	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LACTB	7.3401389719122	1.49028637046432	0.331039811685536	4.50183427448292	6.73695048311335e-06	0.000444015661320569	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LEP	11.4266249838963	-6.01306786237297	1.6879731569574	-3.5623006429863	0.000367619048398909	0.00970276016167677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	15.4722651929228	2.49184007912954	0.4129277471286	6.03456681334009	1.59389674325299e-09	3.36548345677234e-07	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	27.3671608615053	-2.17960329441691	0.499121379955246	-4.36688024586794	1.26033782727846e-05	0.000725776358920659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRIG1	10.8680804410187	-1.48073757338399	0.351585459238799	-4.21160072031951	2.53567448906223e-05	0.00123554532155075	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	11.6930495937997	5.66021608251558	0.438793061809226	12.8995113532047	4.52960250542437e-38	5.16465277668487e-34	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	28.7729829103027	0.891362391863363	0.1804281506943	4.94026230626062	7.80175457993837e-07	7.66858670003943e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRK1	18.770697727758	-3.26607008758764	0.679362314490804	-4.80755263858818	1.52789196468355e-06	0.000137173418750565	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYG2	3.14143010903159	4.26766505294032	0.778121744794148	5.48457240977032	4.14470693133398e-08	6.12619286792129e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	1.70284386426175	4.3030304581985	0.704038008992588	6.11192919023751	9.84338613808451e-10	2.1583517066623e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	18.837453125436	3.53470263092478	0.640122472356064	5.52191617006475	3.35322475369128e-08	5.23746145775178e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP2K6	25.1807816859798	-1.80071302025028	0.411546390229826	-4.37548005036487	1.21165523900701e-05	0.000708476565905534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	817	817	FALSE	TRUE	TRUE	TRUE	FALSE
MAP3K2	45.3434627377171	-0.892691479284068	0.176865724849643	-5.04728363872064	4.48135809726467e-07	4.86632809762017e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	5.14031425935458	-1.82007650128235	0.472174737763173	-3.85466725709337	0.000115887135074515	0.00411633991937577	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAPK14	56.2378916080449	-0.556504443059825	0.1502549070779	-3.70373556433206	0.00021244771752079	0.00647901934744398	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	1.19327510207856	3.7683224619946	0.870379410119877	4.32951701083507	1.49436727549443e-05	0.000831159789033536	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MBOAT4	1.19218673717859	3.841189475495	0.766220841161015	5.01316235365595	5.35426822810071e-07	5.49994291322561e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MBP	17.2056463320927	1.5645221460938	0.423543734803413	3.69388570183895	0.000220853103046946	0.00669725287484382	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MDFIC	6.29913043610969	2.64828262875096	0.559440435016823	4.73380625172603	2.20348075729681e-06	0.000178185018402115	TRUE	NA	HARsv2_2700	HARsv2_2700	FALSE	TRUE	TRUE	NA	276	276	FALSE	TRUE	TRUE	TRUE	TRUE
MFSD9	4.35065379753423	1.52367911615964	0.371432587296418	4.10216865259505	4.09295751774502e-05	0.00181587165826182	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGAT4C	216.289908292253	-2.26866461241345	0.534508568637042	-4.24439334658072	2.1918558409542e-05	0.00110582036719291	TRUE	HARsv2_0540,HARsv2_0541	NA	HARsv2_0540,HARsv2_0541	TRUE	FALSE	TRUE	NA	417,418	417,418	FALSE	TRUE	TRUE	TRUE	TRUE
MID1	6.04704564616258	1.89722578723599	0.514067673612106	3.69061484435522	0.000223712657125282	0.00674951216408389	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	78.5702040196996	1.0952028594788	0.240361639469082	4.5564794028611	5.20181374189046e-06	0.000359461092636576	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOB2	13.3330409027106	-1.19606331648652	0.313386368905713	-3.81657734719909	0.000135315669518532	0.00461936905344403	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOB3B	18.1421818931021	1.8489550868456	0.450849441704247	4.10104774635276	4.11283678878846e-05	0.00181761880099869	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	19.7905074977635	1.15979920509955	0.246503062522671	4.70500931400351	2.53854364544271e-06	0.000199617066519571	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
