genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
LRRC6	35.3028706924275	1.04967031476948	0.218509380020612	4.80377691186744	1.55700302659929e-06	0.000216145384442552	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LURAP1L	14.0610978470342	1.380607077015	0.366423424700025	3.76779153282911	0.00016469814796219	0.0076821804135484	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LUZP2	496.398804660561	-2.69045513096577	0.636695844219304	-4.22565209965321	2.38249835529016e-05	0.00193954008901256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	663	NA	663	TRUE	FALSE	TRUE	TRUE	FALSE
LYG2	2.85833145259039	3.70881954466042	0.806288791545622	4.59986494113451	4.22764948002355e-06	0.000488105154322323	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	1.24028846832077	4.37840393382547	1.01101691135685	4.33069307213601	1.4864074961823e-05	0.00136146247094657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	128.414602896613	3.87466024050595	0.61498065958801	6.30045868938654	2.96766100706481e-10	1.21262450120055e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	2.9244877252594	5.05438530762748	0.700034624023876	7.22019330783143	5.19137246416809e-13	3.3631441280369e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED15	45.8012176518751	-1.29722250745883	0.339663574560955	-3.81913930316374	0.00013391812391319	0.00656142539055341	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGAT5	70.6004639418996	0.82402665002614	0.216684663539184	3.80288404618506	0.000143021307380043	0.00683512895638806	TRUE	HARsv2_1454	NA	HARsv2_1454	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MICU1	139.562444812617	0.725615755712812	0.149749907405451	4.84551722458293	1.26282254671418e-06	0.00018640219895233	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MKRN3	12.5369546497934	-4.81386437117481	1.25268055045574	-3.84285073271352	0.000121613439151022	0.00613910958415614	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPPED2	50.1112133143332	1.55610079740167	0.366281095267928	4.24837868376311	2.15323198133493e-05	0.00180639123268681	TRUE	HARsv2_0362	NA	HARsv2_0362	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MRI1	10.8382605852307	2.03919011441873	0.383736782480236	5.31403349253796	1.07224897505186e-07	2.55173373430198e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	24.9533375846427	0.920525142664227	0.225515728507695	4.08186670063156	4.46754193464689e-05	0.00296000036931349	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTCL1	54.385090438502	-1.03542512670834	0.267867773580067	-3.86543372825266	0.000110891957609447	0.0056494060178866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	57.3652526787741	-3.95248010233148	0.952836999863494	-4.14811778184278	3.35219935469046e-05	0.00242795010404009	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTERF2	9.10802968493319	1.68058597092058	0.322970978617989	5.20352007512223	1.9554861746566e-07	4.14598623321283e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTPN	12.5550135890866	-6.01098043363281	0.981987692164676	-6.12123805786436	9.28510599516967e-10	3.28101881847496e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	9.12243267738212	-1.89926099277225	0.479803831718435	-3.95841147406009	7.5449895459706e-05	0.00431995685834465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NAAA	28.739664284077	1.26816122973897	0.338112620135786	3.75070658181784	0.000176336954599531	0.00809553239206746	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NABP1	2.68753769703482	2.97027074728578	0.774296733004166	3.83608844087658	0.000125009406372935	0.00628333917118448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NBAS	123.061813495692	0.730162576830987	0.146726771843337	4.97634186084728	6.47971670150469e-07	0.000111117612435656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5	134.158594369446	-1.97830178396563	0.324124010802576	-6.10353357983902	1.03748758600273e-09	3.55827727658173e-07	TRUE	HARsv2_1453	NA	HARsv2_1453	TRUE	FALSE	TRUE	66,902	NA	66,902	TRUE	FALSE	TRUE	TRUE	TRUE
NCOA6	57.4712680341248	-0.639100032924244	0.145049263118413	-4.40608948424995	1.05253495924328e-05	0.00103139581174252	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	6.17058274212794	-4.99344414057203	0.976613076038387	-5.11302199723542	3.17045361997921e-07	6.18840994236e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDC1	15.6024197116786	-1.57717804642026	0.38429340805702	-4.10409862192131	4.05894298533661e-05	0.0027562919930418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NECAB1	222.363086256684	-0.785930681651781	0.192236980384862	-4.08834283642166	4.34465741543806e-05	0.00289912931413493	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NF2	31.8846644683342	-1.08556464904837	0.263821235698497	-4.11477357451614	3.87559660695688e-05	0.00270618754692959	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIA	22.7747194843439	-2.20665376051425	0.452867562466878	-4.87262489831262	1.10125190945146e-06	0.000171222646881513	TRUE	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	NA	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	TRUE	FALSE	TRUE	12	NA	12	TRUE	FALSE	TRUE	TRUE	TRUE
NHLH1	3.15889739802935	6.27924718695753	0.866514402911551	7.24655835593593	4.27495039147313e-13	3.11563728218551e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	35.6026549681266	-2.29186716330757	0.512623271095236	-4.47086055693671	7.79054832147424e-06	0.000803943221032842	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOX5	1.06824735858328	4.53816623197596	1.09110059791635	4.15925556327471	3.19286502561748e-05	0.00234163516124059	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPNT	3.04914184205602	4.13666355723232	0.810269942459421	5.10529064508584	3.3028647140469e-07	6.31388613614768e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	12.3965872102097	2.55448213085607	0.56546845510657	4.51746177490068	6.25853215187764e-06	0.000675747624287456	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR3C1	58.0512498167585	0.906176093173175	0.226982836494188	3.99226702410328	6.54446186113858e-05	0.00383851841517047	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRBP2	14.0073381514731	1.32882422915657	0.351409140222043	3.78141623839646	0.000155938691340309	0.00730281558120219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	46.97822438046	-7.89088365667627	1.02180677992478	-7.72248120848948	1.1408674346154e-14	1.10863792958751e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OSBPL9	87.1579040672088	-0.789054093976165	0.193743680262916	-4.07267010157644	4.64772333303804e-05	0.00301275821120329	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	4.03422918717078	4.28932106481847	0.726982490454732	5.90017107858468	3.63124850528496e-09	1.11431549526652e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PACRG	201.77506075996	-0.911602531412443	0.21555274711298	-4.22913900946313	2.34587368831253e-05	0.00192642486474735	TRUE	HARsv2_2571,HARsv2_2572	NA	HARsv2_2571,HARsv2_2572	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PAFAH1B2	29.1303023961008	-0.945413610585401	0.225343990091623	-4.19542411670711	2.72361462925455e-05	0.0020758215811593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	11.1576698865082	-4.06865583779228	0.93444756890336	-4.35407611212166	1.33629276613603e-05	0.0012494129573187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	69.3753007201814	-2.42580524693289	0.384873845973809	-6.30285812431632	2.92206351169548e-10	1.21262450120055e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	53.0318687513754	-2.32771064681895	0.620339493033092	-3.75231735680382	0.000175207471908095	0.00807547165976401	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PCID2	31.3548443768091	-0.975305376067668	0.260163514169672	-3.74881688994867	0.000177670742734178	0.00812477855303236	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCP4L1	18.0159844261738	2.38339008725286	0.471645613210494	5.05334942273524	4.3412860183618e-07	7.78826711694107e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDCD5	15.69463530654	1.42364961525293	0.292601815635279	4.86548455675844	1.14176726639173e-06	0.000175186159123605	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	294.130538156074	-2.11490626194638	0.464304945042563	-4.55499404976723	5.23870612017768e-06	0.00058754658058663	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	12.9321737534578	2.35588096166016	0.389568649858833	6.04740900612473	1.47193749338353e-09	4.90407517438439e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE4B	412.103648102795	1.00861896464825	0.264883406144965	3.80778463750294	0.000140217302907943	0.00678453929132582	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	595	14	14,595	TRUE	TRUE	TRUE	TRUE	FALSE
PEG3	33.570407407667	-21.6008527955219	3.30246564663618	-6.54082588793135	6.11800252021682e-11	2.85368109552994e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PFKFB3	13.7360259186349	-2.1718298935346	0.550706758483512	-3.94371389142779	8.02293685247952e-05	0.00449785897292133	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PGPEP1L	1.07867740801596	3.95788272924441	1.07246502383562	3.69045389945607	0.000223854256820656	0.00974016600293161	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHLDA1	4.77904978758302	1.74081726549032	0.443011184784032	3.92951086853251	8.51188295568452e-05	0.00457549605509714	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	8.9297125021198	-5.48884202079455	1.12527497818125	-4.87777843391312	1.07287341101445e-06	0.000169064551970805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	1.73131207980075	2.76844667271827	0.722561783747375	3.8314324601565	0.000127399348790108	0.00637598200103627	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	19.1113408761724	-6.61278538321309	0.960830530232318	-6.88236392906269	5.88673867999843e-12	3.43226298737308e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	5.74582718113546	4.65564545942485	0.983967423726309	4.7315036526248	2.2286280693246e-06	0.000288755910182157	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKNOX1	44.4924150740311	-1.1391626130829	0.308614649215509	-3.69121367368213	0.000223186543762184	0.00974016600293161	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCH1	44.6454778758893	-2.88946834462416	0.691001589484682	-4.18156540968161	2.89508937659253e-05	0.00217340179092513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	975	NA	975	TRUE	FALSE	TRUE	TRUE	FALSE
PLEKHA5	292.182163235343	-1.07243396091624	0.267055872938331	-4.01576624815097	5.92529627556368e-05	0.00364313753326674	TRUE	HARsv2_0493	NA	HARsv2_0493	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PLEKHG1	23.7046896460135	-3.03169376198965	0.741605409159278	-4.0880146295407	4.35080722042375e-05	0.00289912931413493	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PMP22	2.45009720688138	2.93659816205844	0.659937533767953	4.44981231070727	8.59453656708192e-06	0.000871486007902107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	47.0177140456564	-1.43529455304136	0.289351487412383	-4.96038422292878	7.03538831994728e-07	0.000117199518855579	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	24.0499102910337	-6.93761243041909	1.02353152360517	-6.7781131019618	1.21755522113133e-11	6.45359610618747e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	69.6557536567349	-0.796260648803295	0.161540204823249	-4.92917939329428	8.25757249640208e-07	0.000135591509627593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTH2R	6.87196933025672	-4.07174752387021	0.992177402495021	-4.10385029293251	4.06330454683578e-05	0.0027562919930418	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	924	924	FALSE	TRUE	TRUE	TRUE	FALSE
PTPRO	203.920012728871	-1.77596327732688	0.415007032012766	-4.27935707188752	1.87433955797286e-05	0.00159537763397968	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRR	61.2415677054647	-1.42955714141656	0.363388624583616	-3.93396227813843	8.35569023715399e-05	0.00455307027361928	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	16.8723173283203	2.201990653917	0.334600105204014	6.58096222825271	4.67413328516342e-11	2.27104450992878e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	42.6935987923977	-1.024880814571	0.211237036174326	-4.8518045563052	1.22343156748678e-06	0.000185278383226797	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAI1	49.8183252336734	-0.69593008990009	0.181852684392594	-3.82688928802215	0.000129772846401177	0.0064394943058899	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RARS2	30.3662626594319	0.764621004230206	0.19350051711953	3.95151917737708	7.76566478061509e-05	0.00437465782641317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	16.3474723355931	-4.02756475527838	0.765825865657055	-5.25911298624375	1.44751933328168e-07	3.24606210488416e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RBM20	11.6943697536549	-2.92132651692139	0.744654376169306	-3.92306365262963	8.74300401688616e-05	0.00467670503857383	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM45	13.3299787541771	-1.64502910847848	0.353741222426489	-4.6503743533038	3.3133305511335e-06	0.000406702605860713	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	9.20176985097236	2.61881350506477	0.477638779353302	5.48283267244446	4.18568882771493e-08	1.109302668636e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	4.25521396982818	-4.39904328993852	1.06732631176607	-4.12155424394961	3.76324834511128e-05	0.00265927926798604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	8.30314596083253	-5.37084207327803	1.1994430993087	-4.47777979328368	7.54233413216816e-06	0.000785278199242972	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	6.05167516617678	2.81713124656663	0.705896429692739	3.99085634672054	6.58351499043045e-05	0.00383851841517047	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	5.1886373464692	-4.19226527866696	1.05346260095556	-3.97951030711893	6.90573662293002e-05	0.00398652449306866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS22	13.6797639537134	-2.78217472708339	0.729810680708921	-3.81218691453084	0.000137742648019784	0.00672057329940881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	35.7952366008499	1.17151216347021	0.241638843878245	4.84819470523746	1.24590086316806e-06	0.000186262179043624	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPAP2	87.963152943337	-0.85458195467412	0.190147424531673	-4.49431254080316	6.97950560871165e-06	0.000741402114538685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPH3A	109.971064555065	-1.66478702705647	0.426990711533641	-3.89888347003376	9.66372647612998e-05	0.00507606821793476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL22	22.7631235411128	-1.3762188741765	0.361650773447687	-3.8053807020976	0.000141586245361749	0.00680522434563474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	8.11722045060151	4.44703481853142	1.13098306808388	3.93200830677829	8.42391541375703e-05	0.00456889663441027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	7.22351927029422	2.31028331948052	0.591700767762487	3.90447916472518	9.44285265037441e-05	0.00498249342787403	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	9.38962672718173	3.10231232141351	0.333274840483509	9.30857041867527	1.29564422642584e-20	5.03616910811722e-17	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RXFP1	5.6403323015503	2.30405032684372	0.506466755031426	4.54926271853867	5.38341986461451e-06	0.000597867228964474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	9.85344007874751	-5.64158242712358	1.23856404497249	-4.55493799454583	5.2401032828239e-06	0.00058754658058663	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDHD	1.47855675072681	4.32469401104482	1.07980203535373	4.00508044016429	6.19963804962832e-05	0.00370738355367774	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERF2	9.8714237409607	-3.73187608621678	0.830435497484506	-4.49387832952843	6.99375976324975e-06	0.000741402114538685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGPL1	14.0095442739389	1.22013750309879	0.303992046441259	4.01371521848206	5.97704538012982e-05	0.00364912702501015	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC1A1	51.866667391486	1.09416822083343	0.272913572573115	4.00921145297855	6.09218455878917e-05	0.00366858985767019	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	9.40993360476441	4.56007136580156	0.855279923669467	5.33167123371395	9.73129998859506e-08	2.36409769097931e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC27A6	25.350628187964	-3.69996514874141	0.928432144270941	-3.98517562276653	6.74302347038199e-05	0.00391196003423504	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35G2	23.4604492590538	1.04158079024103	0.279105392257361	3.73185477291171	0.000190075077970189	0.00855778179231805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	4.1962737894279	4.14942417453957	0.611787481068525	6.78246009103087	1.18146505756327e-11	6.45359610618747e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC7A2	9.53699314199948	2.57015733554138	0.694873904470264	3.69873917988147	0.000216673112041335	0.00949859082524061	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
SLITRK5	29.3019668524741	-1.57102947443285	0.38774473021587	-4.05171070554128	5.08445083442337e-05	0.0032756785182437	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMARCA4	55.6061689800352	-0.820526119727603	0.200413352489617	-4.09416892404968	4.23685341888845e-05	0.00285583512818834	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMOC2	30.2087661226756	-3.11032463872046	0.72040154290582	-4.31748747535244	1.57815360664859e-05	0.00140479764939917	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	137.247528753789	-9.44711566698401	1.11948231928149	-8.4388252536649	3.20542893508982e-17	5.33978668744034e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOX2	38.0819649001969	-7.59550416231754	1.6738651642102	-4.53770370799336	5.68700860879305e-06	0.000625624597991847	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPATA5	49.0650777339634	-0.914169653712192	0.218670106948446	-4.18058813099551	2.90756092431455e-05	0.00217340179092513	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	6.27801383851462	-5.02289703604121	1.06229596124702	-4.72834051834751	2.2636232390367e-06	0.000290067149345131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPRY3	9.16037028241671	3.40038261836284	0.777238123019791	4.37495603683385	1.21456954025784e-05	0.00116090945974972	TRUE	HARsv2_3171	NA	HARsv2_3171	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SRSF4	42.5608993769374	-1.60672666678316	0.271283154045602	-5.92269237076576	3.16712977218802e-09	9.98159466850932e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STAG3	2.20270906115126	2.84839291219414	0.662049793914897	4.30238471241076	1.68969594975576e-05	0.00147041376642551	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STK3	21.1911969867003	-1.3144459525754	0.353641603699601	-3.71688720677771	0.000201692432185348	0.00901124694143044	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	307	NA	307	TRUE	FALSE	TRUE	TRUE	FALSE
