genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
FNTB	6.55440126999174	-5.61665121048469	1.24553267885052	-4.50943705119661	6.49998775493916e-06	0.000428999191825984	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FXYD6	44.9043085957833	-20.7106437298707	2.68313430407212	-7.71882484542006	1.17407108999173e-14	8.93702913701706e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	19.7957350540502	-1.80268898542016	0.289418408422323	-6.22866042020953	4.70440223926116e-10	1.49207957688566e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRA6	6.51600762986494	-5.62583515007836	1.34742472641422	-4.17525004535865	2.97658923976544e-05	0.0014160338255438	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATAD1	31.0715663192551	1.42176607450316	0.393812173330993	3.61026441228923	0.000305885022903787	0.00829595057367088	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATB	20.369298957388	-1.59237243221196	0.305653626439975	-5.20972857662029	1.8911708870577e-07	2.29716906259838e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1029	1029	FALSE	TRUE	TRUE	TRUE	FALSE
GDA	54.9186357339751	1.30943182642814	0.366330004503922	3.57445966841115	0.000350951902628513	0.00923310788989024	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GGT1	0.995435478894678	3.86758449482191	1.04326381203297	3.70719701978857	0.000209565905662379	0.00634701196512744	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	5.58437022923985	3.58034291635331	0.675132466912032	5.30317099506312	1.13808224249722e-07	1.47666170964014e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLCCI1	65.2136927227494	0.691918721329456	0.157966171089864	4.38017023870153	1.18586626586736e-05	0.000687320864145865	TRUE	HARsv2_2583	NA	HARsv2_2583	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GLRA3	18.1072426721939	-2.46134799025619	0.564451866673454	-4.36059854804259	1.29707148035043e-05	0.000740498108132058	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT8D2	14.2278090951558	-1.98823796146391	0.510919180580119	-3.89149211271805	9.96296284598803e-05	0.00353282949613327	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNE	22.5842219492184	-1.15393208230534	0.32419179681099	-3.55941172372758	0.00037168644070007	0.00962339179118686	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	5.61149909851298	3.00364375728487	0.402163431217695	7.4687142691971	8.09821671595122e-14	5.43914343898418e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA4	81.8159439068967	0.577801146164113	0.120720067216903	4.78628913555816	1.69893256354892e-06	0.000143691940819271	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPC6	34.2534553342682	-2.25476846124171	0.540396439826907	-4.17243396711481	3.01362952887672e-05	0.0014160338255438	TRUE	HARsv2_0663,HARsv2_0664,HARsv2_0665,HARsv2_0666,HARsv2_0667	NA	HARsv2_0663,HARsv2_0664,HARsv2_0665,HARsv2_0666,HARsv2_0667	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GPR155	60.0852152962366	0.91059768451508	0.203771894849395	4.46871088472771	7.86924067840035e-06	0.000493686758604259	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRIP1	491.695190769973	1.0090590043021	0.175889967990532	5.73687638829077	9.64385884825512e-09	1.83522633882295e-06	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
GSTO2	13.0508338683131	2.68155431721389	0.323632720327101	8.28579481859436	1.17322897393919e-16	1.33959284244377e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCA1B	3.36954042962486	2.64328710223775	0.564670077686779	4.68111771225104	2.85315045204609e-06	0.000218247425473205	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS3	3.45561746186574	-4.69233167410612	1.25187075815097	-3.74825567539955	0.000178068684325589	0.00560106952515034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HELLS	10.3259983469559	-1.93822439268355	0.490680170913051	-3.95007686794624	7.81260986357968e-05	0.00298342406094826	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HES7	2.5675181528388	-4.22534282895852	1.15001875152911	-3.67415124609084	0.000238641350654353	0.00696881570785525	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIP1	60.4685130611013	-1.49970634232974	0.381980480860992	-3.92613344783841	8.63222761975263e-05	0.00320009009617973	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGCR	20.0307762864505	0.886007879482258	0.242876852506837	3.64797167921681	0.000264318765149666	0.0074518312604417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN1	29.6561266025728	1.55065828887695	0.34428079398034	4.50405110011887	6.66701640837958e-06	0.000436154322627998	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN2	10.3066606474498	1.36095261832023	0.339513940314881	4.00853236558716	6.10972662808342e-05	0.00242225203609224	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	5.44268955316984	2.21193832392087	0.52886095952913	4.18245719232189	2.88375327408549e-05	0.00140613660579431	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH1	36.0988034641788	0.746217474732852	0.189406388977165	3.9397692905851	8.15600054713186e-05	0.0030495713565193	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	6.96062443570064	-5.70215464679146	1.07794804070963	-5.28982328595139	1.2243459439569e-07	1.55328688756665e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HPSE2	159.21164517038	-2.54421230839196	0.680237789987361	-3.74018078066382	0.000183887949880587	0.00571238021900704	TRUE	HARsv2_0293	NA	HARsv2_0293	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HTR1F	31.487164063406	3.64404472361412	0.84925761504605	4.2908590503678	1.77983261239132e-05	0.000949632185433839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTR2C	90.9290161020993	4.22863978856978	0.823979079432055	5.13197469950871	2.86718047028923e-07	3.17839481648179e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	577	NA	577	TRUE	FALSE	TRUE	TRUE	FALSE
HUNK	53.9850941097801	1.4105791121922	0.296864492500904	4.75159255426247	2.01820740375279e-06	0.00016459922954321	TRUE	NA	HARsv2_1715	HARsv2_1715	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HYPK	5.27226334376989	-5.29594838418371	1.4808177676993	-3.57636739624744	0.000348401917138279	0.00918718958402972	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IAH1	15.848909353922	1.22960228829894	0.241050037857357	5.10102507856298	3.37818791529643e-07	3.60487379596772e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IDI1	17.9616809243613	1.75601386115041	0.417507851267832	4.20594212975392	2.59996762026393e-05	0.00128512685230189	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT57	13.0238913269981	-1.55168049101644	0.385650552115631	-4.02354017777005	5.73297984663022e-05	0.00233782728174371	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGFBP5	27.6781977182575	1.72447782710843	0.433697920877043	3.97621880137473	7.00197062344845e-05	0.00271933675437192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IK	14.8243001535379	-2.26977627488396	0.586096814821568	-3.87269853287802	0.000107636933479223	0.00376993406891341	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL17RB	5.7536896535753	2.17110365011475	0.557689314893376	3.89303433315705	9.89981351607267e-05	0.00352137291982921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL1RAP	50.2013667049411	-1.50555772665241	0.299515117820366	-5.02665019919084	4.99121583375446e-07	5.04333649467331e-05	TRUE	HARsv2_1989	NA	HARsv2_1989	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INO80D	41.7211491242731	0.696173221568175	0.176906531454161	3.93526013904446	8.31066289540815e-05	0.00309091690357558	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	6.68581909642417	5.91067675124904	0.587789793113732	10.0557662288385	8.66447543681518e-24	4.94654902687779e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	3.12109353480584	3.7846593142888	0.527425631102039	7.17572126022937	7.1926967686683e-13	4.56256731692526e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA10	2.46321728832897	2.41522460031421	0.616000062898638	3.92081875600658	8.82486194819247e-05	0.00323994449274796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA8	65.2494732096969	2.67620233212832	0.661666298348272	4.04464053679168	5.24034659457866e-05	0.00219867881909374	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA9	10.1590018688513	2.32889245768998	0.566531663793037	4.11078957546275	3.94308425558807e-05	0.00175183408678228	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JMJD1C	447.721856781242	-0.520754474777612	0.0975504386047171	-5.33830992690616	9.38169891653796e-08	1.26023809681212e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	55.2430250814649	-1.3995483443563	0.346163840232825	-4.04302293219009	5.2766457564374e-05	0.00219885916959862	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	7.4573602775977	2.44027369091763	0.516314284997825	4.72633386645096	2.28609662879216e-06	0.000181268411857979	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNH1	93.4779085643188	1.13903531377101	0.255440139095365	4.45910857160066	8.23012263190415e-06	0.000507954271411252	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	622,34	NA	622,34	TRUE	FALSE	TRUE	TRUE	FALSE
KCNIP4	2675.64001554282	-1.26378427142821	0.272176234077004	-4.64325724732698	3.42958895172398e-06	0.000254279523706393	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	153	988	988,153	TRUE	TRUE	TRUE	TRUE	FALSE
KCNJ6	81.0339070987197	-1.38683501053391	0.298567211786939	-4.64496755096999	3.40129911403406e-06	0.000253830282902228	TRUE	HARsv2_1720	NA	HARsv2_1720	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
KHNYN	2.15476841554257	-4.07584453820755	1.03933347299466	-3.92159460280223	8.79648993083857e-05	0.00323994449274796	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF3A	78.6139570250199	0.803403717700558	0.187152599734696	4.29277348452252	1.76455000463059e-05	0.000945898213749863	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	31.9132932341011	-1.32573623721766	0.304390800524876	-4.35537550718231	1.3283899769739e-05	0.000754604813785471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHDC8A	14.5963279754452	2.09846388904197	0.590119450368731	3.55599851475962	0.000376546203462087	0.0096971389333293	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	35.7272931931515	-8.08076108535242	1.01623527235363	-7.95166366016518	1.84023304820291e-15	1.61629084187545e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL24	87.0483874783633	-0.590052832658279	0.161082955061981	-3.66303705088624	0.000249242470840102	0.00716657314013505	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KXD1	5.703177794951	-2.96480687435898	0.732456749206162	-4.04775691885186	5.17108081431215e-05	0.00218679261991911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LEP	7.28836336215898	-5.19425097629499	1.45604388126292	-3.56737255184211	0.000360578657181521	0.00942125196269705	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LGSN	1.43436710374078	4.02621490856391	0.963312542184193	4.17955204801441	2.92083866646436e-05	0.00140613660579431	TRUE	NA	HARsv2_2470	HARsv2_2470	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIME1	1.31468879481831	4.99583472701631	0.962438970165119	5.1908067751654	2.09384829528672e-07	2.51658524585092e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIMK2	16.5657930149817	-1.41406709214718	0.354843360952614	-3.98504593224167	6.74670738493354e-05	0.00265450055886057	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	37.6891364538622	1.74384649132675	0.295273422183059	5.90587015395386	3.50790193532703e-09	8.70722267338348e-07	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	52.8483811819333	-2.28552918159494	0.567561734836826	-4.0269261321009	5.65107761860875e-05	0.00232024047214216	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPI	1.55276758328959	3.2149549046056	0.855332270300444	3.7587204601509	0.000170784517252988	0.00545474682866729	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LOR	1.30132519421131	3.09378861386071	0.819947919320405	3.77315258806306	0.000161197630507074	0.00524374514281985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRIG1	40.2002573426437	-2.24477371617549	0.276118298001819	-8.12975356005092	4.30164062864346e-16	4.09301105815425e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	13.825257582619	4.70499034128138	0.506735485952059	9.28490400162444	1.61853013124419e-20	3.69607540770924e-17	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	20.7872047709736	1.42679167797482	0.288618747704621	4.94351697289961	7.67256668602256e-07	7.24011292735584e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRTM1	7.18909246481063	3.00214206678343	0.449494392593957	6.6789310751099	2.40691321322959e-11	1.05700519494829e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LSM12	15.706361055115	-1.10017559511891	0.29810873001148	-3.69051786935774	0.00022379796588151	0.00666314205834924	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LUZP2	229.844182015202	1.34499422653849	0.317342930194208	4.23829900894712	2.25219683977435e-05	0.00114291482295749	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	663	NA	663	TRUE	FALSE	TRUE	TRUE	FALSE
LYG2	4.82963798040398	4.19926809864634	0.698712345364701	6.01000987960858	1.85512021489981e-09	4.92599130551769e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	1.10364737449404	4.05829266867471	0.896249772510824	4.52808223014159	5.95214202116484e-06	0.00039977386822153	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	26.7895379416021	5.06160130524334	0.519024531815674	9.75214271189964	1.80615125978156e-22	6.87421169472861e-19	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	10.7260452283324	-1.80147651444891	0.466630448923293	-3.86060643621875	0.000113105958024543	0.00390164298708226	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	2.70498400215732	4.34031956159833	0.68446331459176	6.34120115580929	2.27980635543537e-10	7.8881299898064e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MDK	2.40492904107909	2.43946519636167	0.605903810864506	4.0261591899893	5.6695313691335e-05	0.00232024047214216	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED15	48.2985068217777	-1.20087729282876	0.28821791759279	-4.16656015996003	3.09230313979093e-05	0.00143528118902979	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEST	17.6773997375292	0.861884458797158	0.1914757898487	4.5012712023708	6.75482513042927e-06	0.000436154322627998	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MKRN3	11.6200091162571	-5.29401394626879	1.21770936043504	-4.34751847877515	1.37686473686298e-05	0.000778269384430768	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MMP16	101.615116744982	-0.710461906741175	0.145665955374454	-4.87733667702131	1.0752781466398e-06	9.44425067564097e-05	TRUE	HARsv2_2842	NA	HARsv2_2842	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MNAT1	79.8504820095478	1.14398984926092	0.181065609687122	6.31809569601712	2.64806027869181e-10	8.89280948885386e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOAP1	9.36276930510076	1.70675406171037	0.319440789092003	5.34294341859644	9.14493154342149e-08	1.24959613724494e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOXD1	13.9602237023322	2.0132010460437	0.536369315132054	3.753385939962	0.000174461934210182	0.005518023171224	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPP7	17.8194399374613	-1.27205582451306	0.357356437456704	-3.55962756279485	0.000371381106481674	0.00962339179118686	TRUE	HARsv2_0253	NA	HARsv2_0253	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MPPED2	8.31328590195325	1.57784702590118	0.365866061225027	4.31263566950727	1.61319829938521e-05	0.000881315702506236	TRUE	HARsv2_0362	NA	HARsv2_0362	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MRPS16	10.0564093753457	1.5461796380998	0.399123309073119	3.87393971474751	0.000107089914426603	0.00376231582437831	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS17	1.20743668398396	3.92417331152104	1.00133204237073	3.91895309994302	8.89344161712116e-05	0.00324544300037823	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	21.9555006492669	1.0213727455782	0.206280866485208	4.95136928102561	7.36931127743002e-07	7.08964610624792e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MSMO1	17.4156557772002	1.21228705067648	0.34028952643266	3.56251649407252	0.000367316822333364	0.00957539606712866	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	46.0934413845357	-4.30384949594315	0.950935049062114	-4.52591320531086	6.01352585686407e-06	0.000400384905285464	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTERF2	12.3065203605369	1.25517315126915	0.341553982994321	3.67488951604473	0.00023795236273056	0.00696651301963471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTIF2	7.82187582499672	-1.63797879200285	0.449146717333183	-3.64686800279512	0.00026545620001746	0.00746546525073732	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTMR7	64.1308315896901	0.579326638718359	0.152866616692996	3.78975247343787	0.000150797474720479	0.00494771714470812	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
MTPN	14.7904031495976	-6.80575949771619	0.968025244337845	-7.03055993376651	2.05706339007142e-12	1.11845475180169e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTUS1	45.5286634719944	1.18310302444652	0.240280207364111	4.92384719251424	8.4859110269819e-07	7.71996146634376e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	9.53710863958344	-2.09317179942808	0.559207715817294	-3.74310250059563	0.000181762039920193	0.00570153563683727	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYRFL	5.41101239119822	2.74968304894772	0.650057769590154	4.22990567543148	2.33789319022311e-05	0.00117079230026173	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
N4BP2L1	87.9751530994975	-0.53052669240874	0.139659536737555	-3.79871439360203	0.000145448581899154	0.00484178398870127	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NARF	15.8298975471522	0.811824013378562	0.226495657306979	3.58428070114502	0.000338008422202286	0.0089785015208792	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCALD	183.758786922361	0.959354136666874	0.191057033154431	5.02129715314604	5.13236866935485e-07	5.09577264927771e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	5.91120310605852	-5.50567071350968	0.953014199170815	-5.77711299401412	7.59932541437702e-09	1.55631980106195e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NETO1	53.0162275448204	-2.23509793025284	0.540812678257046	-4.13285046766323	3.5829183998555e-05	0.001636390491582	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	538	538	FALSE	TRUE	TRUE	TRUE	FALSE
NFYC	30.3165739059156	-0.819389031715154	0.223272195429176	-3.66991075686839	0.000242635162349718	0.00706736807068643	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	4.32270311841432	6.71300321387868	0.625323672385621	10.7352456181108	6.95338168989821e-27	7.93937121352577e-23	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NKAIN2	282.881040299933	-2.0165178325516	0.343201600642288	-5.87560730712725	4.21295953668383e-09	1.02348025510332e-06	TRUE	HARsv2_2539	NA	HARsv2_2539	TRUE	FALSE	TRUE	1115,235	NA	1115,235	TRUE	FALSE	TRUE	TRUE	TRUE
NKAIN3	115.068331537347	1.55031852168898	0.324996243131747	4.77026597830705	1.83982821255757e-06	0.000154171918004775	TRUE	HARsv2_2812	NA	HARsv2_2812	TRUE	FALSE	TRUE	1182	NA	1182	TRUE	FALSE	TRUE	TRUE	TRUE
