genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CIT	31.7347670070883	-2.01793138753243	0.235386793040753	-8.57283181211899	1.00970912982274e-17	6.74990553286504e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLCN6	22.822195809001	-1.1880992667135	0.342161590010938	-3.47233383699064	0.000515954300243393	0.00895884284968073	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLDN11	5.94373403965261	-4.06164505888557	0.948382979975566	-4.28270555740067	1.84634428126964e-05	0.000645844788852257	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLIC5	6.67166736170496	2.05114453960421	0.430107132398607	4.76891542850139	1.85220391280156e-06	9.75808331179578e-05	TRUE	HARsv2_2444,HARsv2_2445	NA	HARsv2_2444,HARsv2_2445	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CLK4	31.0096209587297	1.17990628006606	0.28753501308585	4.10352209772024	4.06907567336379e-05	0.0012271475583355	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLMP	55.5621310188712	-2.40456872607808	0.58357197111336	-4.12043217478481	3.78162381991381e-05	0.00116082345471997	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CLPTM1	39.1864003873405	-0.689661086424103	0.171094031469504	-4.03088921630226	5.55662312988407e-05	0.00159827939825342	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CMC1	33.2995394290243	0.839611855252319	0.234909195957187	3.57419747588485	0.00035130372648981	0.0067327643455901	TRUE	HARsv2_1783	NA	HARsv2_1783	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CNTN3	163.261451133375	-1.96136727236699	0.544142316957003	-3.60451156112156	0.00031274052829361	0.00617076952460227	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	117	117	FALSE	TRUE	TRUE	TRUE	FALSE
CNTNAP4	17.34236131734	3.11861769590081	0.660970792804466	4.71823827898457	2.37895761933364e-06	0.000119774046165028	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	502	502	FALSE	TRUE	TRUE	TRUE	FALSE
CNTNAP5	374.437868295377	-1.36662343161529	0.28073531744482	-4.8680139145083	1.12725394988246e-06	6.58178130059452e-05	TRUE	HARsv2_1447	NA	HARsv2_1447	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COBLL1	5.30655930113547	-2.34857701088401	0.63382123999878	-3.70542490953526	0.000211036646403633	0.00465945681866957	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL12A1	92.9310209145155	3.44174854008884	0.762672715789941	4.51274638364903	6.39935273713398e-06	0.000263330245991248	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL21A1	40.7847101089724	-4.49446920439679	0.981452863940199	-4.57940403408985	4.66302673315253e-06	0.000202849349572342	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COL4A1	16.2307118495245	1.60766221554655	0.349614498288721	4.59838543142711	4.25777749767722e-06	0.00018799174635009	TRUE	HARsv2_0702	NA	HARsv2_0702	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
COMMD10	80.7540760503545	-0.68644356088629	0.181452828982238	-3.78304138180995	0.000154923645199005	0.00370490950098464	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
COQ7	3.46781540048838	2.0793795645048	0.561678180099623	3.70208357414915	0.000213836151481917	0.00470400440727954	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CPEB1	55.6633254099573	0.906021020457524	0.134698740509221	6.72627685331256	1.74059245328519e-11	3.61112913627253e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRAMP1L	7.29196686206523	2.69933936840475	0.505342102981539	5.34160789785482	9.21257550684624e-08	7.24541967803143e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	14.3972273900355	1.33184022797293	0.261540597705172	5.09228869115869	3.53766891444543e-07	2.43250114557268e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG2	24.8664330929273	-3.26257030996543	0.538433938748322	-6.05936972983132	1.36655950511735e-09	1.89009316380196e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRIM1	131.138040779163	-1.00007244714114	0.252789357546186	-3.95614932862997	7.61675597604895e-05	0.00205329485239893	TRUE	HARsv2_1353,HARsv2_1354,HARsv2_1355	NA	HARsv2_1353,HARsv2_1354,HARsv2_1355	TRUE	FALSE	TRUE	NA	880	880	FALSE	TRUE	TRUE	TRUE	TRUE
CRLF1	4.13862652595779	-2.56171245891292	0.724992569899677	-3.53343270713437	0.000410200499920346	0.00754731286780049	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	15.3475137291025	2.10919723492898	0.42081848843304	5.01213062853486	5.38306390367207e-07	3.52034825830902e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	18.4862308462051	-7.80226373384207	0.963943596195888	-8.0941081663211	5.76854137182907e-16	3.01795036205301e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTPS2	39.8106904713544	-2.26239555931667	0.644744453577282	-3.50898025840169	0.000449828292436886	0.00806674194171841	TRUE	HARsv2_3078	NA	HARsv2_3078	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CUX2	11.4806728106196	-2.38883397215929	0.582869469091858	-4.09840298528797	4.16010535008366e-05	0.00124834283485179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCHS2	8.635573011172	-3.0990864601896	0.838312923079733	-3.69681341521541	0.000218322681350894	0.00474109194479322	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCK	8.29788544422574	1.27195138795676	0.340977838687494	3.73030515077696	0.000191247999294809	0.00435025931099138	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKD	78.4389869847699	-0.783272554498944	0.189180361773162	-4.14034811624968	3.46779156320895e-05	0.00108384249039203	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKE	43.9029525215181	0.766600223293071	0.176949718162475	4.33230542130155	1.47556053030012e-05	0.000533195791624666	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DGKG	119.722784981808	-1.92237665919267	0.507167193620859	-3.79041997071635	0.000150392784170009	0.00363348735493822	TRUE	HARsv2_1984	NA	HARsv2_1984	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DHDDS	28.2888161789647	0.745360702449206	0.212580044589296	3.50625903710408	0.000454452709873049	0.00810137697467021	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	8.93978703421007	1.39992871594597	0.347323293510952	4.03062144722473	5.56295762152656e-05	0.00159827939825342	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX37	8.48201420195303	-1.46437872798996	0.424277014254156	-3.45146844818877	0.000557544941282719	0.00952974187280534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX40	19.972304725067	-1.0556929872282	0.273333780929456	-3.86228509201596	0.0001123313690785	0.00290060807751415	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DIS3L	31.9658918324097	-0.825423572686641	0.185811891645649	-4.44225375123332	8.90214869057e-06	0.000348923632552537	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	19.3582816700913	-7.88687561113105	1.88950685677498	-4.17403915886944	2.99246286697491e-05	0.000960221484754909	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DLEC1	6.16672278392701	-3.50725223729776	0.718853098520432	-4.87895544237968	1.06649151935786e-06	6.41654622621656e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	47.4231897547307	-1.44493079248684	0.206054648516513	-7.01236687883332	2.34319776117481e-12	5.8741038875451e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DMKN	2.10727580374165	2.17019099063334	0.569901450115011	3.8080109994375	0.000140089043318103	0.00345428577509578	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	26.7216687216458	1.67605538018149	0.455210028957901	3.68193860758832	0.000231467156527561	0.00496478483867405	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAJC9	24.9741636758245	-2.08838388714678	0.524865096461438	-3.97889648449927	6.92358754613336e-05	0.00191284544467581	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOCK9	136.969121355157	-1.57342901289378	0.333148663379893	-4.7229035738306	2.32501102261999e-06	0.000118045812806694	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	737	NA	737	TRUE	FALSE	TRUE	TRUE	FALSE
DOK6	129.435962138727	-1.56072675590871	0.369642639797485	-4.22225844064901	2.41866552610057e-05	0.000813684694925844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPH3	4.36491113155444	1.70418293585901	0.479127821479032	3.55684403923431	0.000375336832982391	0.0070459096899799	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPYSL5	51.3241907830657	-0.726880354968153	0.190141741686354	-3.82283421052896	0.000131926486246484	0.00329350914731108	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DRD1	20.0467358909573	-4.08743559805147	0.595615566517875	-6.86253991303097	6.76468291113972e-12	1.59606724450479e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	209	209	FALSE	TRUE	TRUE	TRUE	FALSE
DRG1	19.9256813620564	-1.06414938576758	0.267473041317314	-3.97852950161486	6.93428082698543e-05	0.00191284544467581	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DUOX1	4.91377001819438	1.97024563863132	0.561813405217886	3.50693952891211	0.000453292146697616	0.00809464160959462	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYNC2LI1	34.938919974989	1.23776027921514	0.346889079880872	3.56817308760545	0.00035947901072866	0.00686259176618896	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DYRK4	2.61492828771363	2.55476406707743	0.714874672295339	3.57372301199947	0.000351941226076305	0.0067327643455901	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ECHDC3	6.86678049926382	-3.07843002061036	0.622744612190466	-4.94332662274214	7.68006519973532e-07	4.86390655517974e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	28.2850636356626	2.8610220257766	0.612654276029932	4.66988012279346	3.01375550461287e-06	0.000144480159310784	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHC1	14.9192757897784	1.10852035256518	0.302683332607238	3.66231051778328	0.00024995062274182	0.00523812051682511	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHD1	2.62925130221841	1.58653734288421	0.442709680256118	3.58369697713942	0.000338765074909429	0.00659169500711904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGF	3.28354765654719	3.09446923060243	0.667713733203407	4.63442501887221	3.57930937712135e-06	0.000164369182388024	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGFR	4.18452277351648	-5.13965988189714	1.38127374067353	-3.7209567738477	0.000198469411509891	0.00444353133928743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN2	3.78368959417248	-5.56957888789925	1.52041507515251	-3.66319630666684	0.000249087495868403	0.00523083741323647	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EGLN3	10.336065181068	-3.86603751505179	0.9573589379017	-4.03823201726744	5.38555718560416e-05	0.00156532390372886	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ELF2	55.6553311681345	-1.4769783896625	0.389444816760537	-3.79252290978794	0.000149124487907848	0.00361777210281277	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ELL2	131.809574110817	0.9021087916433	0.195999467242691	4.60260838630897	4.17232305699497e-06	0.000185281918811173	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENSA	88.4386612093601	-1.67968634977799	0.461126809131061	-3.64256928141558	0.000269930294671407	0.00553838900267571	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ENTPD3	32.428147598261	1.42127211641525	0.205627716560819	6.91187034601374	4.7830492563941e-12	1.1510886340438e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L4A	53.8264909130435	-2.42249049653277	0.664766194665781	-3.64412407846748	0.000268303969991431	0.00551880627505451	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	44.0936292217499	1.03990564791881	0.282208679135699	3.68488187926629	0.000228808729166862	0.00493414953058216	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	5.67311319426132	-4.97071273684113	1.18083118562555	-4.2095032696887	2.55932738954451e-05	0.000855455179955254	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPHA4	62.2306237543953	1.97356160119335	0.353956153637535	5.5757233796092	2.465033659203e-08	2.33557086781022e-06	TRUE	NA	HARsv2_1605,HARsv2_1606	HARsv2_1605,HARsv2_1606	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EPHA6	159.659630572186	-3.00449970001388	0.54458948077451	-5.51699914537628	3.44837110675714e-08	3.11986838553448e-06	TRUE	HARsv2_1890,HARsv2_1891	NA	HARsv2_1890,HARsv2_1891	TRUE	FALSE	TRUE	956,123,957	NA	956,123,957	TRUE	FALSE	TRUE	TRUE	TRUE
EPHB1	57.3018601525985	-1.63739522864552	0.369254004578812	-4.43433302913858	9.23577660736597e-06	0.000360824999728684	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	131	967	967,131	TRUE	TRUE	TRUE	TRUE	FALSE
EPHX2	7.18771639550521	-2.37548279449042	0.577889594988418	-4.11061700209021	3.94603264949272e-05	0.00119603553832106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPM2AIP1	25.8537638378327	-1.67890413008813	0.448031114925893	-3.74729360117283	0.000178752814810071	0.00412716387934307	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPS8L2	17.0004199060881	1.46351982643819	0.291227929193222	5.02534159581646	5.02537220347859e-07	3.30438818166437e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	19.8542243824835	2.19441082904527	0.265680243259673	8.25959357053312	1.46169310810936e-16	8.79427658493997e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERC2	862.041180940489	0.743219452533638	0.187880429341703	3.95581091195999	7.62754756937026e-05	0.00205329485239893	TRUE	HARsv2_1798,HARsv2_1799,HARsv2_1800	NA	HARsv2_1798,HARsv2_1799,HARsv2_1800	TRUE	FALSE	TRUE	110	109	109,110	TRUE	TRUE	TRUE	TRUE	TRUE
ERCC5	13.2782042543442	-7.34589594305249	1.4283724751022	-5.14284339071074	2.70611197356229e-07	1.8931770568532e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERICH1	14.782108370957	1.25869258699231	0.359921246193741	3.49713333209225	0.000470286718590539	0.00834654879764005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	7.8376719347739	1.91292547109763	0.390080992253685	4.90391869659103	9.39433858395638e-07	5.76745286636465e-05	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ETFDH	40.9575872746407	1.18422444441519	0.229799157067017	5.15330195084152	2.55939355828667e-07	1.80100483548909e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP12	5.49244848077085	4.75388580255482	0.592167762896708	8.02793752111771	9.91249359942698e-16	4.9698764784127e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FABP6	2.05533444576668	4.14079067486723	0.684710062756079	6.04750959581318	1.47101908490916e-09	1.99025468667358e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM126A	37.1809778384967	-1.94002664663251	0.378073357552772	-5.13134979727239	2.87671734593496e-07	2.00089825570147e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM13B	122.462283309889	0.506112884229833	0.1198735495476	4.22205637640573	2.42083537591168e-05	0.000813684694925844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM169B	10.0147609122236	-3.93128164110412	0.839224550731392	-4.68442163384992	2.80751554427672e-06	0.000137328595708463	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	9.02628978984072	-2.32807759979922	0.495465931346951	-4.69876423888564	2.61740387573193e-06	0.000130145540647448	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM185A	44.2042883408198	1.97396610944989	0.348320544484321	5.66709641652718	1.45237625616942e-08	1.49371311884501e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	3.70474497773812	4.2770135396669	0.598380060669361	7.14765384207913	8.82735672300131e-13	2.47022287088081e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM89A	19.2551778089233	2.10069937603027	0.546903745194334	3.84107696187711	0.000122495698098199	0.00312949200682725	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBLN1	4.35076261761307	-3.21135044894677	0.866465082579793	-3.70626643070875	0.000210337031943839	0.00465254688489009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO21	44.2775237595441	-0.595473490558875	0.171423056585771	-3.47370711046056	0.000513321030100952	0.00893891744602715	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	13.5218374193657	-2.19885117000976	0.433605178349012	-5.07109065989957	3.95542275208899e-07	2.67391022336443e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	26.2973429927647	-6.58611335059041	1.24095924553327	-5.30727610459132	1.11275558932906e-07	8.52852739260931e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FEZ2	46.6684830137456	-1.39911165307019	0.258550118350704	-5.41137502467665	6.25426359450074e-08	5.29982773469207e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FHL2	13.9382601139448	-1.3789592445595	0.386491587452501	-3.56788941681422	0.000359868312512693	0.00686259176618896	TRUE	HARsv2_1421	NA	HARsv2_1421	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FIGNL1	4.20276464174344	1.7327845827249	0.492373318365688	3.51924955738149	0.000432769414575082	0.00781909063901196	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKBP5	23.6038542169393	-3.45469237103544	0.600091220888313	-5.75694536227587	8.56496171856752e-09	9.36928948722935e-07	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FNTB	14.8790440372215	-7.51707117762206	1.34395440219087	-5.59324867374069	2.2285973686454e-08	2.14533697095281e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXO1	7.71229562628806	-4.81752177312381	1.01517837936796	-4.74549288187478	2.07999228539925e-06	0.000108348689048525	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FRY	144.793235715429	-0.608072202037672	0.155775297282801	-3.90352137113082	9.48031748057978e-05	0.00248513238390428	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FSHR	13.1877865474112	3.27279134320034	0.895670507023148	3.65401262801183	0.000258173561358812	0.00535621114453549	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FXYD6	37.2636522466792	-8.82928738881336	2.40834222712731	-3.66612655351105	0.000246252094959338	0.00518940710796097	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	26.7711343831001	-1.05869996049391	0.212281468978455	-4.98724625182124	6.12459809372315e-07	3.96221983127799e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRA6	7.23499057611468	-4.73588992995666	1.15142463343376	-4.11306983752237	3.90432207756458e-05	0.00118938500150214	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRQ	1.42172852376204	3.89645794445304	0.747201512211704	5.21473508922591	1.84080113321336e-07	1.35891779361696e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	583	583	FALSE	TRUE	TRUE	TRUE	FALSE
GALNT10	54.1735435481801	1.31271533108089	0.328705813498373	3.99358720525761	6.5081127158162e-05	0.00182121210021898	TRUE	HARsv2_2354	NA	HARsv2_2354	TRUE	FALSE	TRUE	1075	NA	1075	TRUE	FALSE	TRUE	TRUE	TRUE
GALNT8	14.5361129768884	-3.21193513208901	0.846207754225694	-3.79568151680202	0.000147238418841036	0.00357923210891755	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALT	5.60533194209101	1.74893152374006	0.44009494374935	3.97398686029018	7.06794639487944e-05	0.00194174883492202	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GCH1	8.95794752271972	1.06390228158263	0.301651689231632	3.52692300279374	0.000420419005610766	0.00766500287047628	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	749	749	FALSE	TRUE	TRUE	TRUE	FALSE
GDF10	2.9338651606234	-5.17091978599931	1.1604214088281	-4.45607065386821	8.3475530777566e-06	0.000329331495687361	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GEMIN5	17.3714139236499	0.962576138407324	0.206382826969177	4.66403214135197	3.10072918911652e-06	0.000148059818780314	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
