genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
HS6ST2	37.3013181885649	-1.60118319195955	0.336695661280235	-4.75558011609443	1.97877365704906e-06	0.00026784114857914	TRUE	HARsv2_3146	NA	HARsv2_3146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HTR2A	11.1064388586621	2.38333629361859	0.356532658917625	6.68476290742622	2.31298806627604e-11	1.25231782445517e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTT	81.343139710948	-0.717104952293364	0.175050867852693	-4.09655182570596	4.19349640563676e-05	0.00260546743891202	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGF2BP3	14.9015984168816	-1.80691918127146	0.486615065151094	-3.71324134962902	0.000204621579073248	0.00832641027118621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	145.875987238922	0.866198963330573	0.189784898504933	4.56410900000064	5.01620133564095e-06	0.000504727514922456	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INO80D	36.2810884994294	0.774817484008756	0.176839226665285	4.38147971250351	1.17876021214814e-05	0.000940240074694576	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INSL6	9.80533561951356	6.28382015373542	0.61457383850305	10.2246788913782	1.53736612890513e-24	1.74798528856513e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	2.33941714628356	4.78056704095105	0.737930327649366	6.47834471877484	9.27342988947439e-11	3.76567492297585e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA6	5.39220844656408	1.99745631559067	0.521834173943174	3.82776064759643	0.000129314414903876	0.00592864878006881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGB1BP1	24.1656051710928	1.04164828303412	0.232458094249651	4.48101532620942	7.42887758445523e-06	0.000684329895876976	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IVD	27.8805216242058	-1.77164851303038	0.474351482573521	-3.73488558192878	0.000187800551186372	0.00787930725826219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JAK2	70.9695579490757	1.26143993698151	0.266313191787439	4.73667837674502	2.17249527252195e-06	0.000283922658029593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	4.34498324623024	2.78659526712902	0.644466205855297	4.32388113109952	1.53307922767496e-05	0.00113928828880159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	7.21600736779619	2.3186762738268	0.45135487801552	5.13714681454505	2.7894103586736e-07	5.28593262968647e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNAB1	343.157965232868	0.843525412229409	0.194212789942633	4.34330515759838	1.4035496036967e-05	0.00107304125498991	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KDM2A	77.1836446334716	-0.716925242455564	0.167145933665651	-4.28921737270413	1.7930382102932e-05	0.00131528028716346	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KIAA0319	32.6732889144555	1.1089100752381	0.248505119235504	4.4623228634063	8.10759432994803e-06	0.000698560278381565	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	27.459806281124	-1.22319372357524	0.323628532515395	-3.7796226249521	0.000157066226967741	0.00671369549106474	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	31.1867271560652	-7.21943905619783	1.01589837917727	-7.10645789399185	1.19058958259648e-12	1.04130796570169e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL29	39.4854607375093	-1.20284463318	0.272831457863115	-4.40874612700817	1.03970815736266e-05	0.000869226599206868	TRUE	HARsv2_1338,HARsv2_1339	NA	HARsv2_1338,HARsv2_1339	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LDLRAD3	15.5162703646154	-4.03434638464029	0.871813899715388	-4.62753161650364	3.70049753641885e-06	0.000420746569890823	TRUE	HARsv2_0380	NA	HARsv2_0380	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LEP	17.2400597771672	-6.35898094531869	1.64740482836503	-3.85999897282665	0.00011338750169441	0.00543972951166852	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LHFPL3	60.6606920984568	-2.00080607460271	0.50637466614758	-3.95123652181207	7.774843746031e-05	0.00418957219869064	TRUE	HARsv2_2686	NA	HARsv2_2686	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LINGO1	26.5111208426978	2.21079103628683	0.447303678247395	4.9424834710706	7.71336466779423e-07	0.000123522473623691	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	38.2195089086524	-2.33839837425073	0.630297211227511	-3.70999321049933	0.000207264805712617	0.0083567405707534	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LMAN2L	20.353824115074	-1.03528876476719	0.259328014275301	-3.99219794151562	6.54636922373712e-05	0.00364863814087701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LNPEP	32.4295296833149	-1.22965435195693	0.299552704643694	-4.10496828402718	4.04370354766195e-05	0.00254016073684621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRCH1	48.4829119440182	-0.99079032414459	0.219652047830963	-4.51072655105438	6.46059601866998e-06	0.000620863574916194	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP4	8.57367303596037	5.45113893533543	0.707180140302576	7.7082749142292	1.27529800574658e-14	2.07144833219123e-11	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC39	21.160156956956	2.28825762296691	0.46622422635315	4.90806245927176	9.19805641479445e-07	0.000145252640883629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRRFIP2	91.74054576948	0.747787697676917	0.201310737795736	3.7145941933593	0.000203530048246634	0.00832423254879219	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYG2	3.0040887310323	3.82740755541671	0.871780034643427	4.39033632719312	1.13175475351285e-05	0.000920557582419161	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	18.6492675796245	4.55797132443914	0.889168948662254	5.12610267294709	2.95801336974802e-07	5.51354295312048e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1A1	7.91692319491446	-2.27724278292448	0.579013345125988	-3.93297115186347	8.39023103510403e-05	0.00437600581968499	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	38.8441042525274	-1.24175868515677	0.258311073966497	-4.80722202919504	1.53041993095796e-06	0.000220264235632811	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAST4	116.822497258724	1.21058114408517	0.21277339820243	5.68953240542521	1.27387714469761e-08	3.08169853940677e-06	TRUE	HARsv2_2261	NA	HARsv2_2261	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MAZ	3.43409771793168	5.85490489323908	0.889742783668735	6.5804466197491	4.69037206608471e-11	2.31867523440797e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED15	45.7777149942316	-1.27528129619958	0.347360118388141	-3.67135208876967	0.000241270693676462	0.00939468420240194	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED31	4.99995735941589	1.75873402389452	0.461783051179885	3.8085720543464	0.000139771618592946	0.00620782540391325	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED6	9.49831098554234	1.46724397022901	0.313605291585013	4.6786326940254	2.8879424918243e-06	0.000349318150340875	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MKRN3	10.5693980524448	-5.06151071327078	1.12772545976089	-4.4882472675078	7.18115502069631e-06	0.000669260103158337	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	65.519803951005	1.0039602829968	0.225982122993409	4.44265355904317	8.8856174696766e-06	0.000753951273359873	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	44.0001845497621	-3.50012485671466	0.917339877470188	-3.81551586568677	0.000135898723384309	0.00613497955936708	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTPN	13.1856556079482	-5.98562438426134	0.969130374374282	-6.17628395779665	6.56279081813424e-10	2.01672788114017e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO3A	56.7890566380227	-2.23226403264657	0.35938533457699	-6.21133868824678	5.25351036141833e-10	1.70664036598076e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
N4BP2L1	60.1550185232136	-0.878553944917647	0.191531905888006	-4.58698482033256	4.49693363722752e-06	0.000477851733226887	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	5.51029330523658	-4.72330146337565	0.976483704622253	-4.83705098305028	1.31779636281639e-06	0.000196288477576654	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NELL1	36.5595810287476	-3.63431465851864	0.59500746923105	-6.10801518712933	1.00877756610321e-09	3.01836866489304e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIB	283.162841956924	0.726851222555725	0.185255816565564	3.9235001417539	8.72717140297113e-05	0.00446972697530549	TRUE	HARsv2_2947,HARsv2_2948	NA	HARsv2_2947,HARsv2_2948	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NHLH1	2.89602747399827	6.15945910407662	0.833779286825061	7.38739760198548	1.49730358423269e-13	1.70243417527257e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NIPAL2	23.8794046024134	-1.23007162433997	0.319353652018409	-3.85175374249065	0.000117274926201368	0.00555589962878982	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NKAIN3	13.6188353134425	2.41856446977349	0.5946603029417	4.06713624200102	4.75944197262992e-05	0.0028938425256044	TRUE	HARsv2_2812	NA	HARsv2_2812	TRUE	FALSE	TRUE	1182	NA	1182	TRUE	FALSE	TRUE	TRUE	TRUE
NLGN1	1234.43528707934	-0.785907674306174	0.201105225730559	-3.90794257807668	9.30854216518822e-05	0.00470391664080845	TRUE	HARsv2_1963,HARsv2_1964,HARsv2_1965	NA	HARsv2_1963,HARsv2_1964,HARsv2_1965	TRUE	FALSE	TRUE	979	NA	979	TRUE	FALSE	TRUE	TRUE	TRUE
NMD3	25.5849451328074	-2.00895605781183	0.515379960654853	-3.89800964565872	9.69865542320266e-05	0.00481544594593075	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	19.3503680001979	2.73747812281516	0.569389309195865	4.80774415431375	1.526429398824e-06	0.000220264235632811	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRG1	444.81380410066	1.70286510565477	0.310388995513449	5.48622899094045	4.10604566463492e-08	9.52770187895899e-06	TRUE	HARsv2_2781	NA	HARsv2_2781	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NRG3	782.13534214512	0.532379518094619	0.13869554189045	3.8384760666289	0.000123800278779964	0.00576889003986964	TRUE	HARsv2_0284	NA	HARsv2_0284	TRUE	FALSE	TRUE	361	NA	361	TRUE	FALSE	TRUE	TRUE	TRUE
NT5E	10.2623000484749	-3.02591669845025	0.786721894107945	-3.8462342552209	0.0001199470912692	0.00561233920876872	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NT5M	14.9149102608671	-1.52267722528602	0.372113614549674	-4.0919685970876	4.27726584518391e-05	0.00262284069360949	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	37.094373253112	-7.4624504044279	1.03690299801821	-7.19686452704888	6.1612923316915e-13	5.8378244842777e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NWD2	65.665652234733	-2.81710989342993	0.643060814972537	-4.38078301124636	1.18253588989731e-05	0.000940240074694576	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OSBPL6	167.157087306369	0.733695007226389	0.197094015966539	3.72256358788158	0.000197210220770311	0.0080948744049041	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	2.36494691879888	3.08917719782974	0.764258937439162	4.0420557045506	5.29846410377462e-05	0.00315411187748259	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PACSIN1	45.2139033019111	-0.733726376316016	0.199273585278917	-3.68200519546553	0.000231406693750294	0.00910413186138701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAPSS2	29.977111605214	2.03478206262002	0.503275318328402	4.04307938123894	5.27537503354087e-05	0.00315411187748259	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	6.72191883323956	1.36300106869248	0.359460064771166	3.79180109912954	0.000149558677263071	0.00648827970733071	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBX2	2.48385192234624	2.83948811940339	0.771099981473247	3.68238644485288	0.000231060798946221	0.00910413186138701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	24.4023622104879	-3.38209653342674	0.454898388044117	-7.43483956487166	1.04694952093867e-13	1.48797700663408e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH17	81.7554234839769	1.77779801974803	0.421983311445712	4.21295812305304	2.52047807392719e-05	0.00169572992310959	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	427	427	FALSE	TRUE	TRUE	TRUE	FALSE
PDE10A	572.250444688864	-1.77010754528857	0.335221873697854	-5.28040585705938	1.28898041740368e-07	2.76522780110941e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	13.329258181753	2.93198203849336	0.406951453438947	7.20474644755931	5.81519562193637e-13	5.8378244842777e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE6B	10.3950854061124	2.36542024685006	0.529109744715969	4.4705664003974	7.80127181040759e-06	0.000698383710231393	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIEZO2	31.8057771231387	-4.19065798153652	0.71006035603015	-5.9018334792917	3.59483909747761e-09	9.35834808832141e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	6.72929895109641	-4.97994641097924	1.16597500177423	-4.27105761564477	1.94548133760561e-05	0.00139120269236326	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGU	33.1976262863736	-0.799038975593451	0.215603935660996	-3.70605004562541	0.000210516719424194	0.00845786254365046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	9.11675304464716	-5.44561708621811	1.05567483976713	-5.15842272741798	2.49038847845921e-07	4.91389371771303e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	7.70955970197864	4.45761578525695	1.12570396074048	3.95984729619746	7.49977041576378e-05	0.00406058998224924	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKNOX1	40.7348023330434	-1.57499278505492	0.35702907494978	-4.41138522199197	1.02711396368321e-05	0.000865058204968744	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKP2	16.0270899300591	3.1589033275312	0.60715540676604	5.20279205674345	1.96316494455869e-07	4.05839734902405e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCH1	20.2823208401271	-2.95567826993385	0.607912780364371	-4.86201041564264	1.16199507015336e-06	0.00017615845263525	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	975	NA	975	TRUE	FALSE	TRUE	TRUE	FALSE
PLEKHA7	6.1433525604503	1.95840644057363	0.496056498045169	3.94795038123925	7.88231358742775e-05	0.00420760119666918	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	8.2247121549352	1.5779044928542	0.343483210175939	4.59383296215836	4.3517776583061e-06	0.000466789735612645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	7.53189784419776	-2.72450342233792	0.650036574561289	-4.19130788783184	2.77350979047508e-05	0.00184414072033343	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPP2R5E	75.0635224085312	-0.679128357488864	0.172922336163248	-3.92736052818376	8.58831939266232e-05	0.00445886719153291	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRELID2	167.954720382365	4.1127832172161	0.629148923343649	6.53705834122464	6.27405797553808e-11	2.87878827463375e-08	TRUE	HARsv2_2347	NA	HARsv2_2347	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PREX1	7.86633428767467	-3.2087583021629	0.822392792484414	-3.90173446494999	9.55058919806457e-05	0.00478114552830883	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	22.9932765408184	-6.77232731062171	1.02371364927521	-6.61545082984538	3.70421097208976e-11	1.91440357966639e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	62.6257926011869	-0.675052898592033	0.173506314425924	-3.89065320663149	9.9974730411316e-05	0.00489962364127872	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRT2	4.43194265870154	4.47218243211122	1.11811157923222	3.99976399062262	6.34056838691561e-05	0.00355134298321332	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PSD4	0.989415899297532	3.20660366455849	0.849533312032097	3.77454729454722	0.000160298496058871	0.0068261943827317	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN18	10.5768403620845	1.43790885081064	0.3904338279422	3.68284904612187	0.000230641747874674	0.00910413186138701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRZ1	5.38672709530843	-3.64529361633921	0.970558467871938	-3.75587224985213	0.000172738796086292	0.00732850787873559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	24.0389117361303	1.87977405660877	0.352195901568227	5.3372967948766	9.43425415403584e-08	2.06283595637284e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PXDN	13.0089997640576	-2.14180334744935	0.537652974001396	-3.98361666542885	6.78743266467383e-05	0.00374554288667245	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	41.6443006972221	-1.04113129856752	0.221781412501246	-4.69440286643351	2.6738662318034e-06	0.000334086363248403	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB31	17.9275950134925	-1.62642259689565	0.384519964875243	-4.22974811574048	2.3395311729571e-05	0.00160243791786278	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB3IP	36.1082648057107	1.82823159033409	0.38596633214295	4.73676442238742	2.17157346883091e-06	0.000283922658029593	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	6.30206891407351	-4.88951850990705	1.05415900420441	-4.63831214305022	3.51266005352133e-06	0.000403423684934722	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RASSF5	7.95839346881096	-1.91651098658773	0.519424988976219	-3.68967806182208	0.000224538021645902	0.00892656400739129	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM45	11.3497353405638	-1.92399403423839	0.476781750812064	-4.03537683848302	5.45147302555182e-05	0.00321156726945721	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H1	38.5243064991871	-1.20953814017775	0.264324856321945	-4.57595307913284	4.74056794922801e-06	0.000485587906150653	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	9.73534063094709	2.7077917590438	0.402501131105982	6.72741403633674	1.72704800952949e-11	9.81826793417517e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	6.44638099820196	-4.92893720038526	1.13966215693182	-4.324910825902	1.52593576908858e-05	0.00113928828880159	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	5.46950182374152	2.42091661968052	0.622166106878001	3.89110977425074	9.97867718580297e-05	0.00489962364127872	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFX2	16.5100268044818	-2.20758018917345	0.504455617332557	-4.37616335971559	1.20786503791752e-05	0.000947132791801527	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	6.85622807844856	-4.46008844891668	1.11486686350554	-4.00055701260378	6.31935593959083e-05	0.00355134298321332	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	2.30749559349091	4.44825061048496	0.85410320758815	5.20809495967836	1.90789284728532e-07	4.01717438400631e-05	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHBDL3	21.7063599394882	-2.1841546437492	0.588572076417977	-3.71093827121712	0.000206492457445515	0.00835522861621176	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	35.5155732614593	1.12650681128403	0.223051955131135	5.05042338957192	4.40831885190451e-07	7.955965927961e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROR1	50.0237601999254	-5.310915365922	0.612472613902163	-8.67126993986767	4.27327300689628e-18	1.61957046961369e-14	TRUE	HARsv2_0055,HARsv2_0056	NA	HARsv2_0055,HARsv2_0056	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
