genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
GALNTL6	2840.74224853716	-1.49559356217759	0.382280916851682	-3.91228935646258	9.1425273732205e-05	0.00400344618193629	TRUE	HARsv2_2170,HARsv2_2171	NA	HARsv2_2170,HARsv2_2171	TRUE	FALSE	TRUE	1035,186	NA	1035,186	TRUE	FALSE	TRUE	TRUE	TRUE
GFPT2	15.8449462555078	-1.89737933940546	0.443501532739108	-4.27817989193197	1.88427717206403e-05	0.0011898013148906	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GGT1	1.47378296776083	4.13423544098647	0.842745508445485	4.90567484436958	9.31066576096264e-07	0.000112133170683428	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	4.58593902725073	3.90131756711354	0.63553397185919	6.13864520208201	8.32282179747213e-10	2.40197862387748e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLT1D1	48.0881791203873	-0.99380887373942	0.212911042998194	-4.66771877937704	3.04562371829122e-06	0.000282995394116669	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNAL	57.8837098264701	1.14722959912786	0.199228005085037	5.75837517741636	8.49274320056747e-09	1.98088902120991e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNG7	69.9730443665351	-0.952887965747394	0.192906764552258	-4.93962960790448	7.82711044732173e-07	9.72348318504783e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	8.20531171960659	3.82643558271081	0.377101528391954	10.1469638668069	3.41832720724314e-24	1.95340308257909e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNPTAB	62.1479517118389	0.827589265558725	0.189165112948553	4.3749571612806	1.21456327949129e-05	0.000836219501283488	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA4	80.8355680223422	0.594539269968795	0.135004617064146	4.40384397880485	1.06349441545281e-05	0.000763183140219516	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR155	73.4521102191796	0.947566786913233	0.181861346200576	5.2103803623457	1.88453872030922e-07	2.76133244030949e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR22	11.1607005210282	1.53984080733132	0.416237788377332	3.6994257857612	0.000216087815274312	0.00774190483000036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRIA4	337.039334385479	-1.26083910741493	0.292306666748468	-4.31341207999165	1.6075408499636e-05	0.00104986196424194	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	676	NA	676	TRUE	FALSE	TRUE	TRUE	FALSE
GRK5	92.1651762102116	-1.34148071173712	0.301598843756062	-4.44789739586046	8.67149307876619e-06	0.000660709962648125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GRM1	84.3465454485671	-1.30865843801278	0.321521951407902	-4.07019935118687	4.69729253014336e-05	0.0024626310241747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	245	245	FALSE	TRUE	TRUE	TRUE	FALSE
GSTO2	10.3484163115574	1.89332237950789	0.400900264671844	4.72267680106837	2.32760589896258e-06	0.000235417768311888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS3	5.60399227098177	-4.88118341022983	1.23467943162674	-3.95340141351403	7.70480177178434e-05	0.00349437220038584	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HELLS	12.3202531446052	-1.80925800948847	0.391853229815625	-4.61718284251418	3.88984522815411e-06	0.000355656328900587	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIF1A	26.2378678118241	0.886991281995146	0.240625825158111	3.6861848947939	0.000227640991968197	0.00795629632172639	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HIPK2	60.8688874578688	-0.858998450501394	0.191564698312587	-4.48411663562206	7.32166084544495e-06	0.000574191434458902	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGCL	12.2361585507044	-1.56875379667324	0.404844357952185	-3.87495531519429	0.000106644267031627	0.00444831141570975	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN2	12.5224572176575	1.61729550000825	0.399890255008391	4.04434836746476	5.24688533612105e-05	0.00269358287170835	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	6.08336217804982	1.977197917488	0.407418601511277	4.8529888182665	1.21614550350137e-06	0.000138993269595172	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	8.48747712411255	-5.49832934923009	1.02307672853941	-5.3743079046278	7.68773918730354e-08	1.35174109494911e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS6ST3	50.1234248717248	-1.50355999722902	0.409988544909977	-3.66732196763976	0.000245104091923501	0.0083903230127802	TRUE	HARsv2_0672,HARsv2_0673,HARsv2_0674,HARsv2_0675,HARsv2_0676,HARsv2_0677,HARsv2_0678,HARsv2_0679	HARsv2_0680	HARsv2_0680,HARsv2_0672,HARsv2_0673,HARsv2_0674,HARsv2_0675,HARsv2_0676,HARsv2_0677,HARsv2_0678,HARsv2_0679	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
IFIT3	5.90496993064881	1.76428504686594	0.472721827456127	3.73218443573919	0.0001898264272408	0.00697596860750835	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFT52	32.8378228730675	-0.837509943146461	0.230551295548284	-3.63264036818679	0.000280535879882248	0.00940247674831149	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IMMP2L	131.32412929238	0.679902443339254	0.156733694103133	4.33794690560837	1.43819885377683e-05	0.000961238286538913	TRUE	HARsv2_2692	NA	HARsv2_2692	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INO80D	47.0330633182958	0.664116160007636	0.175873407369045	3.77610333445171	0.000159300924386479	0.00608913132044506	TRUE	HARsv2_1573	NA	HARsv2_1573	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
INPP1	16.1221989354565	1.65790645999395	0.38499726587486	4.30628112702712	1.66022040114316e-05	0.00107810562299234	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INSL6	7.1610946377297	5.31819037220833	0.636668065689553	8.35316023970572	6.6460391377451e-17	8.43973125614319e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	4.27124074989368	3.54448367559342	0.59179708364109	5.98935644255906	2.10672992840735e-09	5.47223098903809e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGA6	15.4579989580553	2.47207654540234	0.455432101717261	5.42798045214881	5.69952802394621e-08	1.03396675850288e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	75.3375147720158	-1.24494090859372	0.29340514606859	-4.24307795986199	2.20474800768109e-05	0.00136205756647498	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNK1	25.9581666342411	-1.93964546763329	0.396234054894836	-4.89520131768605	9.82051424791457e-07	0.000116915268061891	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCNV2	1.99449857370321	2.98050760714649	0.794033553062488	3.75362929645862	0.000174292564887608	0.0065622243989742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	36.6744756411124	-7.61032131628736	1.02479763313404	-7.4261698800118	1.11787408679214e-13	9.12584495567669e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL24	100.869604389101	-0.706492918503256	0.162341716235978	-4.35188770258105	1.34970392342282e-05	0.000915539833403547	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO1	28.7385769734402	2.48107066964388	0.284787530077177	8.7120059960895	2.98543886568515e-18	5.61039595008214e-15	TRUE	HARsv2_0923	NA	HARsv2_0923	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPA	51.0173743114677	-2.34421281888086	0.601605727195762	-3.89659325520027	9.75552540864711e-05	0.00419157518403864	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPI	1.56872955121835	3.86566520385528	0.829508441500611	4.66018790220163	3.15920848345745e-06	0.000291182207721251	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LNX1	29.8020178488861	-2.12898390292042	0.299843387077541	-7.10031968245428	1.24468636381581e-12	6.77405735811947e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP2BP	12.6502641216152	2.38941460916834	0.527873584368161	4.52649020509021	5.99713776209218e-06	0.000506835772802506	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP4	13.413148444513	5.31437408989022	0.536806281939778	9.89998490831078	4.16337865539095e-23	1.18958136631158e-19	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LYG2	3.70083294732377	4.23475417005695	0.543850105110279	7.78662011878851	6.88254868886875e-15	6.05081915116007e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAF	59.4891849935159	2.91210147351719	0.635163182748281	4.58480836517768	4.5440300509632e-06	0.000402586972499678	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAK	15.3821394572865	2.53455919862336	0.538549439513049	4.70627023753861	2.52290035384529e-06	0.000246446394393999	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1B1	21.0125017344593	-1.04834139763127	0.287425885006617	-3.64734511509684	0.000264963932248928	0.00893295805803243	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1C1	77.3320945276774	-1.04628733020971	0.251110305794915	-4.16664432348795	3.09116219876282e-05	0.00182107694688971	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	55.4834424917865	-0.973606299409034	0.213036234644627	-4.57014414018884	4.87388876035647e-06	0.000428489804939339	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	8.21167429995157	-2.35005141105939	0.570470122820189	-4.11949954441368	3.79696175259112e-05	0.00213770817095389	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	4.00165092722144	5.25169443070441	0.72301870028884	7.26356652823281	3.77014873988813e-13	2.39383499712119e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MCF2L	89.3005265818259	-1.14398710717055	0.25259614829708	-4.52891746324293	5.928665051842e-06	0.00050566203639927	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEA1	5.64464645853329	2.22953389771272	0.527315632298792	4.22808231190347	2.35691572352668e-05	0.00144049143337895	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MECP2	48.7176125192044	-0.825422227360952	0.210118583861308	-3.92836374675827	8.5525784230895e-05	0.0037740316138027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED10	13.8272867205977	2.05195850953854	0.47421745508595	4.32704129198835	1.51125638881213e-05	0.000998390131082881	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED15	62.9813893427013	-1.14635319693021	0.317137161191554	-3.61469211814568	0.00030070476032608	0.00991611206211827	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED6	10.1309199366998	1.38808529705658	0.336220267530675	4.12849976966346	3.6513780556037e-05	0.00207308541900295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGAT4C	350.287184154456	1.34241425501151	0.30480120935415	4.4042287688293	1.06160869764117e-05	0.000763183140219516	TRUE	HARsv2_0540,HARsv2_0541	NA	HARsv2_0540,HARsv2_0541	TRUE	FALSE	TRUE	NA	417,418	417,418	FALSE	TRUE	TRUE	TRUE	TRUE
MKRN3	9.76923624272061	-5.11722045527606	1.36677981822517	-3.74399767032047	0.000181115332438975	0.00672067251443195	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOB2	21.4300215874287	-1.36421502777853	0.369215523332583	-3.69490159965369	0.000219971959724775	0.00783196114546558	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPP7	13.3098971377911	-2.21726767629325	0.543936852114692	-4.07633288252683	4.5751509601559e-05	0.00242080557053805	TRUE	HARsv2_0253	NA	HARsv2_0253	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MREG	5.77261877429861	1.78656720428348	0.463582754535412	3.85382585267634	0.00011628632148536	0.00479796522836167	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	23.1281071630799	1.02627653421367	0.23352732606407	4.39467428292353	1.1093896864361e-05	0.000782667575696182	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MSRA	332.464688743423	-0.57740459273684	0.152401052672646	-3.78871787701554	0.000151426756801125	0.00588658640639476	TRUE	HARsv2_2756	NA	HARsv2_2756	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MSRB2	9.06945891065734	1.38018697197246	0.324308063572511	4.25578987080555	2.08312282022716e-05	0.00129391362567262	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	349	349	FALSE	TRUE	TRUE	TRUE	FALSE
MTCP1	6.02314336405199	-5.00907345588258	1.35439594911752	-3.69838189426537	0.000216978268455224	0.0077495144692961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTMR7	79.1871804839318	0.879845995856039	0.176896374178998	4.97379327269728	6.56553237104521e-07	8.33749660763064e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
MTPN	16.1247549343489	-6.42346059224605	0.967410037019804	-6.63985316095553	3.1399580247254e-11	1.23746828498574e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	11.6527738232789	-1.9190851499899	0.480382612216925	-3.99490968487283	6.47189192259042e-05	0.00312098113009645	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYRFL	9.95452199420083	3.58380755113393	0.760566507368814	4.71202388799915	2.45268620079822e-06	0.000245892549025639	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYT1	20.0516496762334	-1.59300018826335	0.409560355160243	-3.88953708090247	0.000100435622227378	0.00427193797496942	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYT1L	768.639044361228	-0.581403040976464	0.141994973847749	-4.09453254028456	4.23021001827569e-05	0.00228456424106567	TRUE	NA	HARsv2_1306	HARsv2_1306	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NACC2	24.0709161432577	-1.30448163458484	0.327013164248743	-3.98907988178905	6.63300835907613e-05	0.00315370963792915	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	7.86832619830763	-5.36717890730291	1.02157546516228	-5.25382518505409	1.48972287753863e-07	2.24026878518276e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDC1	21.027948805896	-1.3771329302469	0.373136399828232	-3.69069576401778	0.000223641495586637	0.00791156662812288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NELFB	14.9129481769881	-1.47066159134875	0.404999642989051	-3.63126638950767	0.000282033882883375	0.00940712693095094	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	4.47922828572819	6.24142216603331	0.717730352794209	8.6960543632225	3.43623866047555e-18	5.61039595008214e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLRC3	19.619531598155	1.5591519214398	0.423784601284142	3.67911414599609	0.000234045503927885	0.00815520141582864	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	49.7823252340143	-2.50159960518277	0.529157685654915	-4.7275125600541	2.27287008613383e-06	0.00023193421620021	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NME9	13.4123743278254	1.4121091083857	0.352516907949998	4.00579114516119	6.18102470761474e-05	0.00304495393893659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	135	NA	135	TRUE	FALSE	TRUE	TRUE	FALSE
NMUR1	1.47437372242688	4.59258944421881	0.980259049959971	4.68507732155734	2.79854263383886e-06	0.000266537864684536	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOD1	5.86601877078797	-3.08771496479642	0.783100319725635	-3.94293666726918	8.04899162275391e-05	0.00362172934080529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOX5	1.86012199379777	4.00877824074155	1.02037877529599	3.92871582376719	8.54006857210482e-05	0.0037740316138027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	17.9883190173398	2.96841952605892	0.509085820437911	5.83088235202763	5.51350485085575e-09	1.34072014766873e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRBP2	17.1974790979195	1.52013667854375	0.329993966709677	4.60655900379275	4.09386934990423e-06	0.000365537756250433	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NSMAF	45.1515526372531	0.83716855233278	0.177812449567876	4.70815488098434	2.49969145103024e-06	0.000246284255119178	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDCD2	8.3118558476461	1.42119189969361	0.34354037338714	4.13689921123784	3.52030641304153e-05	0.00202178803993224	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	56.1622808863274	-8.21852765979604	1.00938924156094	-8.1420797066221	3.88545315367298e-16	4.03698582666623e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	4.97639968070451	3.85540418105493	0.686379813362933	5.61701277630136	1.94287061941998e-08	4.11204968691685e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAH	12.8571818906716	-3.77642444454855	0.853853326935088	-4.42280228397546	9.74288944014679e-06	0.000723061580593751	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	422	422	FALSE	TRUE	TRUE	TRUE	FALSE
PALM	29.1478121093255	-1.16226017819183	0.268135134255131	-4.33460606130763	1.46021374462132e-05	0.000970278074841692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PANK2	30.4080569470098	-0.866519761465285	0.217965964967609	-3.9754819592777	7.02368684814858e-05	0.00326282349365869	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	7.53644113752188	1.89208878760336	0.447237947619089	4.23060877923275	2.33059704897469e-05	0.00143206417595332	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARP4	14.9517469662276	-2.99150262566237	0.626293029449994	-4.77652230664212	1.78352776976143e-06	0.000185308535278213	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAX6	46.4733730968931	-0.710318691351089	0.191101061903588	-3.71697930024821	0.000201618955248661	0.00726909476194621	TRUE	HARsv2_0369	NA	HARsv2_0369	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PCBP3	37.7476861724145	-2.94422930984249	0.432735060464834	-6.80376881568103	1.01917044995965e-11	4.48003810484186e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDC	1.26281604891923	3.47785496880819	0.847745104719578	4.10247720623361	4.08750134334598e-05	0.00224596407947602	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	274.578751446718	-2.19085735396392	0.364012370229105	-6.01863434636855	1.75894695221249e-09	4.6751173760085e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	17.1830046055728	2.97261937932349	0.343620099797298	8.6508891100289	5.10997372366904e-18	7.30023621097668e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE1A	424.320119332978	-1.48826635698118	0.369224825723457	-4.03078626705309	5.55905774463423e-05	0.00277443104643776	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	915	NA	915	TRUE	FALSE	TRUE	TRUE	FALSE
PDE9A	18.4739190624368	-1.61461999773503	0.426664097310795	-3.78428840840314	0.000154148986889553	0.00593188138437945	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	10.5321064648723	-5.79136795374765	1.08145784683853	-5.35514904318997	8.54859220073833e-08	1.43679206267998e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	2.33863978317454	3.38313964328908	0.756830239613616	4.47014332436858	7.81671981233907e-06	0.000600848590293782	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIN4	10.4481380723173	1.25648555310395	0.346496910092927	3.62625326952258	0.000287563320925045	0.00955395696178005	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	10.8856141457461	-5.85845228216522	0.963476060126961	-6.08053746700591	1.19780358173358e-09	3.33895052088612e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	23.4281504798744	5.87978927434174	0.983453349020005	5.97871701814921	2.2490185079479e-09	5.71200722829702e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	8.00398673269591	4.38819840056858	1.15295244325666	3.80605325591189	0.000141201990725579	0.00562298798607192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLRG1	12.5997313344365	1.2589624445519	0.279553838871938	4.50347042141184	6.68526761704543e-06	0.000541885982944767	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PM20D2	22.1831033666132	1.01086562946666	0.251503855041498	4.01928483084232	5.83750655145322e-05	0.00288817586045709	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
